time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score
2648.2144613,CONTEXTUAL_OVERRIDE_1,223.9924734000001,2.4455214568793,2.174272491309078,2.024530939962696,2.0813291934105576,2.8415401410755887,0.8415410911609249,0.741004090695912,0.926271792744826,0.7596920687742189,0.7908159420710436,1373.4525390625,-0.32467463768372795,-0.9276692744015048,-0.8257637576011808,-0.6484964143381222,0.24859598549519044,-0.4592816732130875,0.23969414240448342,1.6185318671933524,-0.1726902415202905,-0.9712047867438064,-0.7422334903279892,0.0,-1.0257678267307608,-1.2685476068097636,0.3545145607077553,-0.8767165160013428,-0.24859598549519044,-0.8809137528945745
2649.2144613,CONTEXTUAL_OVERRIDE_1,224.9924734000001,3.0261554442856586,2.6704540118862883,2.644726966261894,2.638963937641186,4.291727876523921,0.802723547061323,0.6671771044860647,0.8677532819583346,0.7267160378800386,0.749643879721001,1353.44892578125,0.44963269933952027,-0.236691143314914,0.08208026730145788,0.2511471564350343,1.6900911418734346,-0.6144425881123525,-0.37785503434751216,1.150849202160845,-0.4960950718113055,-1.1824338111825674,-0.7560929381555249,0.0,-1.0172398088686483,-1.189867189192775,-0.22424438731942403,-0.07730543800672807,-1.6900911418734346,-1.1290401348295855
2650.2144613,CONTEXTUAL_OVERRIDE_1,225.9924734000001,2.9536943341415953,2.7355286665473657,2.6640238846695206,2.6683309711475216,5.2830243324763675,0.7965517145761575,0.719872741053195,0.8527775034678055,0.7484751934871118,0.7222851915184962,1473.9942382812499,0.35300182610382874,-0.14606873721138078,0.11032713011986967,0.2985255939517037,2.6754456617477906,-0.6391125459166409,0.06293428472282361,1.0311620826279952,-0.28269716322239763,-1.3227947425784012,-0.6725734536525064,0.0,-1.0000192748364392,-1.1546935872306385,0.22271242120198384,-0.017870803545755556,-2.6754456617477906,-1.4889706065443027
2651.2144613,CONTEXTUAL_OVERRIDE_1,226.9924734000001,2.485105174471308,2.873294635430679,2.5318393849030763,2.3240056325772422,3.0664637222269744,0.7770666008010034,0.7379161261005007,0.7975163766434225,0.705351910008291,0.7763373118216865,1512.5638427734375,-0.27188757453735807,0.045782969792109836,-0.0831647711646096,-0.2569815373810715,0.4721713508493426,-0.7169981553851745,0.2138638858596052,0.5895125820071953,-0.7056188368408145,-1.0454859076840126,-0.6458506104505127,0.0,-0.9233275590876928,-1.0117544463887722,0.39311342470589883,-0.018690900686249883,-0.4721713508493426,-0.7629958497658184
2652.2144613,CONTEXTUAL_OVERRIDE_1,227.9924734000001,2.7044055092951353,3.4294829409697036,3.1107155333337015,2.683731485224715,2.6317437807222355,0.7087585764662349,0.5354174828984417,0.684085245454221,0.6399326481241727,0.8322532566869744,1445.748974609375,0.020561475895001978,0.8203260350930881,0.7641951444532112,0.3233715591995547,0.04005716677345526,-0.9900379830349779,-1.4800000631220704,-0.31703430408451105,-1.3472031850387218,-0.7586149128805646,-0.6921431060313729,0.0,-0.879075976605399,-0.8315208309927224,-1.232490567363326,0.7922605897731496,-0.04005716677345526,-0.16146480805045063
2653.2144613,CONTEXTUAL_OVERRIDE_1,228.9924734000001,3.2817436795286423,3.1269012852493203,2.5941764004152654,2.7054494188328144,2.95359647613304,0.6861348543437692,0.5625180338336959,0.7168773607274878,0.7009628833111452,0.8822763238588451,1419.87041015625,0.7904736595621304,0.39895341579937454,0.008084260856280074,0.35840954695615007,0.3599806429973977,-1.080469191509718,-1.253308933241443,-0.05495819078405322,-0.7486632056033291,-0.5019767200129209,-0.7100729974388312,0.0,-1.0612338247352993,-1.0529900961176915,-0.9831916353640135,0.2035188383278273,-0.3599806429973977,-0.4344160269612589
2654.2144613,CONTEXTUAL_OVERRIDE_1,229.9924734000001,4.365565792792597,3.3447142585062553,2.513624867466053,3.153011956115395,2.2197617452982534,0.726046267794533,0.6437858386386252,0.8154546493250566,0.7522732306140085,1.1261262971315966,1414.80966796875,2.235810020385592,0.702277894736858,-0.10982721355457305,1.080471368517733,-0.3694554046419433,-0.9209358781694016,-0.5735186759082538,0.7328760931607144,-0.24544878859524413,0.7490704470175154,-0.7135793185884212,0.3745352235087577,-1.2710763166528412,-1.3810077306269484,-0.43691851224309275,0.29622534059114247,0.3694554046419433,-0.6129953419965689
2655.2144613,CONTEXTUAL_OVERRIDE_1,230.9924734000001,4.206544040192795,3.301387399048854,2.935177457920255,3.3160680896384647,1.7517346641186706,0.7376694827067585,0.6971472465402433,0.8141746499064073,0.7291253577506182,1.1854903401951156,1360.285546875,2.0237457725892463,0.6419412817592131,0.5072422035291324,1.3435331732507776,-0.8346770818654389,-0.8744757349098442,-0.12716030193502095,0.7226462781618651,-0.4724662219244906,1.0536315544120964,-0.7513562042448434,0.5268157772060482,-1.259105876568009,-1.3675028182922888,-0.04024531250907196,0.5745917426441727,0.8346770818654389,-0.5758277699110246
2656.2144613,CONTEXTUAL_OVERRIDE_1,231.9924734000001,2.7626719407908524,2.4641462022297795,2.503657306419173,2.3541980965505593,1.8966626510366336,0.6815957980866094,0.7279859310588528,0.72611781320517,0.6937415580697042,0.9550239981099123,1329.369921875,0.09826296493601733,-0.5239936300725598,-0.12441774679816489,-0.20827141596123233,-0.6906178086698158,-1.0986126402511691,0.13079962863087824,0.018891936001235315,-0.8194846902046374,-0.1287522715605394,-0.7727760090430484,0.0,-1.1052248178516015,-1.1080586082517867,0.4054527886936705,-0.32420568843536235,0.6906178086698158,-0.42911526526376
2657.2144613,CONTEXTUAL_OVERRIDE_1,232.9924734000001,2.3150340091322033,2.487988478010925,2.581647329881653,2.1476219829972214,2.8779535686900712,0.6831915309285873,0.6321763492299844,0.7189593636910688,0.6953499277892597,0.8294847205703454,1310.39296875,-0.4986868215576688,-0.4907910812534458,-0.010255814441197773,-0.5415448971356831,0.28479114716312365,-1.092234200464747,-0.6706299220105739,-0.0383187260826044,-0.8037109745058849,-0.7728186022189105,-0.7859241382366905,0.0,-1.0788226463358355,-1.0730748374234447,-0.3975713718943872,-0.2505234478473218,-0.28479114716312365,-0.5400655681016192
2658.2144613,CONTEXTUAL_OVERRIDE_1,233.9924734000001,2.6938672213158523,2.544933248304948,2.586402918435189,2.455365262908753,2.689852768664277,0.715542815182891,0.6376554010564767,0.7270466725767649,0.7159163132531683,0.8300325313049345,1314.39091796875,0.006508089632733403,-0.4114902824104217,-0.0032945756229080425,-0.04505635138870405,0.09781784327965838,-0.9629201240722782,-0.6247986600487999,0.026315423381714175,-0.602010884461732,-0.7700081156792628,-0.7831541702396416,0.0,-0.9721305222558781,-0.9760778357631353,-0.38406862903073036,-0.20739242901666485,-0.09781784327965838,-0.44221525902067627
2659.2144613,CONTEXTUAL_OVERRIDE_1,234.9924734000001,3.793861192181633,2.8173288659954117,2.280426614228939,2.785091741913819,2.04555399720603,0.7518417908768401,0.6667903033495489,0.723798742759643,0.6885000379253613,0.7511451560736574,1336.398046875,1.4734105114618963,-0.03215448084937701,-0.45118322333479877,0.4868981403635061,-0.542618933018403,-0.8178263936670852,-0.3810905547945083,0.00035781693727957985,-0.8708896921646309,-1.17473166751319,-0.7679065921835353,0.0,-0.817951629595133,-0.818005302135725,-0.17663395637773702,-0.24166885209208788,0.542618933018403,-0.21091254344537413
2660.2144613,CONTEXTUAL_OVERRIDE_1,235.9924734000001,4.070978082481859,3.3759115639846557,2.7812080077330585,3.069068096158269,3.2533583288774763,0.849602863513621,0.7298492586522286,0.7984742168704584,0.7347976370447302,0.8126161387535433,1303.1470703125,1.842961116535866,0.7457229948472484,0.28186145382636457,0.945043017437304,0.6579456914085166,-0.42705727563800344,0.14638602163407835,0.5971676857347993,-0.4168366487850714,-0.859361123468756,-0.7909444388167003,0.0,-0.6360659656451831,-0.725641118505403,0.2531503405435792,0.5137922243368065,-0.6579456914085166,-0.6481573151423974
2661.2144613,CONTEXTUAL_OVERRIDE_1,236.9924734000001,3.2234549088864233,3.310514843611647,2.9786366492715723,2.736544019303057,4.447059446284068,0.8613898903829668,0.7488515504904873,0.8299043487401759,0.7842712512000611,0.9633211788275878,1295.542138671875,0.7127423800413731,0.6546520827948067,0.5708578436208995,0.40857510369062056,1.8444916377324472,-0.3799423456388987,0.3053367019146262,0.8483587642088244,0.06836443078486744,-0.08618444064436767,-0.7962134945529464,0.0,-0.6768679131119872,-0.8041217277433109,0.4003222883243509,0.612754963207853,-1.8444916377324472,-1.0884952356193114
2662.2144613,CONTEXTUAL_OVERRIDE_1,237.9924734000001,2.835032575155496,3.024834969156569,3.1097552302368983,2.562566186333909,3.555157860790055,0.8372975448370839,0.7420027029759255,0.8245992275876535,0.7937391964955729,0.9148110901502832,1286.91162109375,0.19475984819715486,0.25681673916816955,0.7627894511053668,0.1278930972211553,0.9579362049227604,-0.4762439140064545,0.24804735066987144,0.8059599887515245,0.16121912428407745,-0.33506045320909306,-0.8021931246536128,0.0,-0.758329910069488,-0.8792239083822168,0.36710832917148506,0.5098030951367681,-0.9579362049227604,-0.8507869807992038
2663.2144613,CONTEXTUAL_OVERRIDE_1,238.9924734000001,2.217113520355939,2.5140894685144026,2.8643676094911728,2.2645960830512504,2.1823108432142075,0.8221917319437048,0.6852752226281607,0.8022018414263892,0.7843466498228382,0.8611918890367113,1289.744775390625,-0.6292691755859746,-0.4544430656791832,0.40359062390809264,-0.35282818220828666,-0.40668182204745135,-0.5366246465643869,-0.2264676009279295,0.6269590348844561,0.06910388541728331,-0.6101482407994517,-0.8002301815786383,0.0,-0.7560603087739466,-0.8501041640066149,-0.09231143928683277,-0.025426220885545275,0.40668182204745135,-0.32377018721198403
2664.2144613,CONTEXTUAL_OVERRIDE_1,239.9924734000001,2.182205760311534,2.4255633209252987,2.278651742856729,2.0914786935360694,2.2781434016202047,0.784559271816114,0.6372701526953579,0.7726975134135797,0.7527434979497529,0.881537257826891,1296.351611328125,-0.6758205923264372,-0.5777238197513136,-0.45378128314476984,-0.632122017604511,-0.31142369415901433,-0.6870485612851275,-0.628021191814863,0.3911590705728334,-0.24083674997859345,-0.5057684221530335,-0.7956526536743822,0.0,-0.8239542359856191,-0.8826280965715442,-0.45625905149358115,-0.5157525514480417,0.31142369415901433,-0.2810825716501536
2665.2144613,CONTEXTUAL_OVERRIDE_1,240.9924734000001,2.0737865032549094,2.334765749946395,2.3251694440260207,2.2893476286949372,2.8103566570245384,0.708077088453581,0.6885840139330413,0.698635383405347,0.7101223226614651,0.8120644599387246,1295.814599609375,-0.8204036309262795,-0.7041677385599384,-0.3856885910474897,-0.3128960059308492,0.2175994185543657,-0.9927620168704245,-0.19879016952682718,-0.20074892357643256,-0.6588341131283509,-0.8621914547955417,-0.7960247207501724,0.0,-0.9224998936186731,-0.8923875550822082,0.04940033469077895,-0.5449281648037141,-0.2175994185543657,-0.5088068623220425
2666.2144613,CONTEXTUAL_OVERRIDE_1,241.9924734000001,1.9289725930239376,2.072416407354436,2.456727894815763,2.3174396726119957,2.2896292188036598,0.6795936105270862,0.6035742684932341,0.7192543207588517,0.7008046319749862,0.8313196714965517,1441.2897216796875,-1.013520939983134,-1.0695131835597977,-0.19311310134691984,-0.2675745352704659,-0.3000067241817597,-1.1066157548412734,-0.9098810728318746,-0.03596141545256891,-0.75021521914547,-0.7634045755242976,-0.6952326870215592,0.0,-1.0940292594328742,-1.088635047114989,-0.6332271341215563,-0.6313131424533588,0.3000067241817597,-0.3254224910128698
2667.2144613,CONTEXTUAL_OVERRIDE_1,242.9924734000001,2.3961560736504945,2.3389164709198393,2.6768402424906985,2.3797440441750726,1.9659477642750158,0.7832235769228509,0.6336124523905029,0.8187804666590747,0.7346508557893778,0.8833603065900112,1514.62890625,-0.39050608961056343,-0.6983874801223491,0.12908773704990742,-0.16705761467377875,-0.6217479977474599,-0.6923875812172795,-0.6586171829020281,0.7594561802695601,-0.41827617215067814,-0.4964154582800014,-0.6444198369641649,0.0,-0.9581972443116256,-1.0721156713520594,-0.4855202875977082,-0.28464987153622084,0.6217479977474599,-0.2998953900990976
2668.2144613,CONTEXTUAL_OVERRIDE_1,243.9924734000001,2.8539313738911534,2.7586070047685474,2.7617087968910163,2.444342184018172,2.9034868339300304,0.790249241286159,0.656301394665822,0.7712061876615611,0.7411821124388872,0.8185906243569022,1504.30185546875,0.21996243509240632,-0.11393004128795026,0.2533184749896624,-0.06284011066238199,0.3101713633035831,-0.664304699219672,-0.46882834899689996,0.3792403256703798,-0.35422237637702075,-0.8287096405580483,-0.6515749053761903,0.0,-0.7970388132043049,-0.8539248620548618,-0.30275217419198197,0.06969421685085608,-0.3101713633035831,-0.48316592553450816
2669.2144613,CONTEXTUAL_OVERRIDE_1,244.9924734000001,2.4402001319097852,2.5844383274771987,2.342872782939841,2.0635381027949244,3.136756240499071,0.7523650010930367,0.5155259463027096,0.744788026604764,0.7375612268531072,0.8848982012278716,1318.71328125,-0.33177091701967504,-0.3564758478883245,-0.35977441267127336,-0.6771991457496666,0.5420425283128114,-0.8157350255057867,-1.646389112434069,0.16810515147942884,-0.3897333780536666,-0.48852544827071387,-0.7801594328616556,0.0,-0.8745718285235868,-0.8997876012455011,-1.4424553560576223,-0.3581251302797989,-0.5420425283128114,-0.3345220598725338
2670.2144613,CONTEXTUAL_OVERRIDE_1,245.9924734000001,1.8961998032733718,1.811381729095755,1.9086917047731229,1.7307438040162206,2.630305175452689,0.7089435233156623,0.4837143877974485,0.6980021856555563,0.6827968277545552,1.02245232618067,1185.1191406249998,-1.0572252564871278,-1.433027838281619,-0.9953294320923163,-1.2141030140681668,0.03862718465645017,-0.9892987162155399,-1.912486955169814,-0.20580946949830675,-0.9268226127554182,0.21718181930018055,-0.8727197616394651,0.10859090965009027,-0.9444131293036551,-0.9135417088789091,-1.6923100035284515,-1.2141786351869677,-0.03862718465645017,-0.13875209921707313
2671.2144613,CONTEXTUAL_OVERRIDE_1,246.9924734000001,2.260962964934256,1.9675219379961806,2.143554088913679,2.0125435329794032,2.1434394182739163,0.7408845762172146,0.5807488819286845,0.739598971719011,0.6959736714248452,1.0172317468163479,1185.5267578125,-0.570793531035696,-1.2155883221787671,-0.6515374645934302,-0.7594697312064124,-0.4453202475445664,-0.861624410537312,-1.1008112381499813,0.12663398303456974,-0.7975937524163331,0.19039817468322007,-0.8724373452047772,0.09519908734161003,-0.9297460764348139,-0.9487411738899993,-0.9092049073510557,-0.9335628933860987,0.4453202475445664,-0.1858879726194012
2672.2144613,CONTEXTUAL_OVERRIDE_1,247.9924734000001,2.5298476283213835,2.623264366450045,2.366953192677134,2.210706291352717,1.8361862791685677,0.7509597129011816,0.6780139753695621,0.7788688129465033,0.7491253780328154,0.8206307366974782,1180.784765625,-0.21222105303851996,-0.30240703892554155,-0.3245254669022103,-0.43976968851413994,-0.7507316787517438,-0.8213522227448984,-0.2872066002688251,0.4404803840082027,-0.27632062799485946,-0.8182430543622539,-0.8757228213033798,0.0,-0.9755203571477693,-1.0415924147489997,-0.08186854458260051,-0.3134662529138759,0.7507316787517438,-0.3067330188329692
2673.2144613,CONTEXTUAL_OVERRIDE_1,248.9924734000001,2.801638047414249,3.0569247415066867,2.8804966429856056,2.588176145079164,2.2989326435380817,0.7435521563689955,0.7489344740020815,0.742541637409784,0.7510288547206626,0.7271286993581703,1118.741259765625,0.15022640990847014,0.3015046809917266,0.4272003312658618,0.16921016896266342,-0.2907590651617689,-0.8509615984888369,0.30603034185507794,0.1501519043566228,-0.2576527186527208,-1.2979456245736343,-0.9187094917816285,0.0,-0.9035147650136549,-0.9260375506671483,0.5187707414772872,0.3643525061287942,0.2907590651617689,-0.48892969810278986
2674.2144613,CONTEXTUAL_OVERRIDE_1,249.9924734000001,2.110272382482487,2.6101444021284053,2.8092782217023875,2.335259745180485,2.4135805243265924,0.8573337500736528,0.7121850448392705,0.8852670258622418,0.8057604178546829,0.7191452740068922,1137.63603515625,-0.7717477055130023,-0.32067778874375963,0.32295068198839744,-0.23882504667991614,-0.17679839592843252,-0.3961554898743529,-0.0013718817856403775,1.2908198595407143,0.27911448488733925,-1.338903765904837,-0.9056182992026942,0.0,-0.8479424407136029,-1.04156541964471,0.09766699068294785,0.001136446622318904,0.17679839592843252,-0.5679528304017094
2675.2144613,CONTEXTUAL_OVERRIDE_1,250.9924734000001,1.5323068861963645,1.9633728528730041,2.06554646530262,1.8182734017129385,2.1462722867156288,0.8938424330793449,0.7367195250383843,0.9795221463756193,0.8418547595771181,0.7562784298795536,1179.632666015625,-1.5424964629525617,-1.2213663025453,-0.765725160078582,-1.072889718743718,-0.4425043596167024,-0.25022352049485447,0.20385453780481527,2.044111174753617,0.6331014306379918,-1.148395935069722,-0.8765210503134968,0.0,-0.9656624316586204,-1.2722791078716629,0.2664104179285289,-0.9935457313119411,0.4425043596167024,-0.6844272780586276
2676.2144613,CONTEXTUAL_OVERRIDE_1,251.9924734000001,2.0412303844323443,2.7144174827110374,3.607015132343693,2.588617433505179,6.769308278203826,0.8281352840441152,0.7320781761549683,0.9151874586868517,0.7864611778056694,0.7371144612442283,1288.7350097656245,-0.8638190048383662,-0.17546799080567424,1.490679363017736,0.16992210863182577,4.152820663892959,-0.5128671677479827,0.1650305070659028,1.5299453528977651,0.08984163174059256,-1.2467147019266995,-0.8009297948835432,0.0,-1.0483480412622006,-1.2778398441968652,0.2932472990028985,0.6576056861060309,-4.152820663892959,-2.0390371656230104
2677.2144613,CONTEXTUAL_OVERRIDE_1,252.9924734000001,4.178145369137651,5.638770701368093,7.116552520922746,4.729154454113824,9.06981447722038,0.7093799637166053,0.651279310146218,0.7568757912786872,0.6866089393033906,0.7612820630782222,1282.114892578125,1.9858745837910634,3.8969612268605966,6.627946312962436,3.6232943895312553,6.439537384797566,-0.9875541830803279,-0.510837163386871,0.2647111300152195,-0.889436206475725,-1.1227253104063677,-0.8055165246649234,0.0,-1.0802030785856547,-1.1199097480879376,-0.263948617616789,5.262453769911517,-6.439537384797566,-2.4555708115858317
