time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score,artifact_z,visual_drive_z,theta_future_10_30_z,A_sem_raw,A_sem,R_int_raw,R_int,artifact_penalty,visual_penalty,NIP_density,NIP_density_z,NIP_density_clip
2226.2144613,WASHOUT_2,36.50090009999985,2.716510130596559,2.697168644077452,2.3091696983691468,2.2535383690463187,1.9594771187116515,1.079009113349458,0.4438261881381009,0.656319651648921,0.7511125159412305,0.93811590087753,2785.358203125,0.0367036537365836,-0.1994885755880019,-0.4091090466431654,-0.3706678190223636,-0.6281798575751438,0.4899220035457833,-2.2461444173846776,-0.5389382235887371,-0.2568322304949274,-0.2154975225792355,0.236001422202452,0.118000711101226,0.6490502040265348,0.7298909375648454,-2.39812509604643,-0.3042988111155837,0.6281798575751438,1.0431079420183027,-0.43279888346116074,-0.5389382235887371,0.12725148464557798,0.733322569496,0.733322569496,0.19338683345373486,0.19338683345373486,1.0,1.0,0.14181492961498787,0.30544536534111566,0.14181492961498787
2227.2144613,WASHOUT_2,37.50090009999985,2.5226370272920304,2.586782829841696,2.6518627480396764,2.458326561780983,1.678827845902199,0.9270870227262842,0.4902572732964362,0.6239806394382069,0.672029155564849,0.9581818125749524,2646.170068359375,-0.2218367858451978,-0.3532109139982762,0.0925256371123951,-0.0402788271775552,-0.9071468888821852,-0.1173387369589831,-1.857756919976484,-0.7973931160997225,-1.032424078508405,-0.1125514297582018,0.1395653101424191,0.0697826550712095,0.1443031899081172,0.2639121573230757,-1.8458678995045403,-0.1303426384429405,0.9071468888821852,0.8091542639690922,-0.5315602573913667,-0.7973931160997225,0.14513249566895076,0.4003205444586091,0.4003205444586091,0.18250817336517475,0.18250817336517475,1.0,1.0,0.07306177132969298,0.15736269444164774,0.07306177132969298
2228.2144613,WASHOUT_2,38.50090009999985,2.1958797123821285,2.315750260728361,2.704426532657267,2.371626453266696,2.040235930791916,0.9657327902272264,0.6163745447332413,0.6028887634326372,0.7006415061977768,0.9932149592471587,2709.8611816406246,-0.6575856256451711,-0.7306485457981633,0.1694685967055088,-0.1801538905899499,-0.5479051223784817,0.0371355550530136,-0.8028091136468448,-0.9659603719687346,-0.7518150376458772,0.0671825202119415,0.1836935208405609,0.1254380205262512,0.3438621801105079,0.4887562359058182,-0.843452507541661,-0.2805899745463273,0.5479051223784817,0.6127250753175815,-0.4175656086750037,-0.9659603719687346,0.16105578960591568,0.4655109752601235,0.4655109752601235,0.17401156025589912,0.17401156025589912,1.0,1.0,0.08100429112125934,0.17446953831239093,0.08100429112125934
2229.2144613,WASHOUT_2,39.50090009999985,2.077888693349053,2.1253731348109355,2.1105997071655427,2.076694956524031,2.4284908806269905,1.0963349365829294,0.5616092207852369,0.580006330623698,0.7523077653976861,0.9141452561835556,2704.900341796875,-0.8149331349569542,-0.9957660989771506,-0.6997761460679439,-0.6559729237621462,-0.1619774138848539,0.5591765287004528,-1.2609109874320623,-1.1488378412460696,-0.2451100966559318,-0.3384764457827536,0.1802564167519885,0.0901282083759942,0.9387377210425786,1.1110633972294888,-1.4232371717011745,-0.8477711225225473,0.1619774138848539,0.942549080523116,-0.4898880092090691,-1.1488378412460696,0.2101344014262097,0.8831093655564191,0.8831093655564191,0.24134898905065838,0.24134898905065838,1.0,1.0,0.21313755259821004,0.45906222848339057,0.21313755259821004
2230.2144613,WASHOUT_2,40.50090009999985,2.128340168156351,2.3662336690222645,1.8956497558957088,1.9165743506203112,1.7222299090476854,1.126430146587666,0.565321577673213,0.6674104344469055,0.7984249437652963,0.91548014310299,2754.0326171875004,-0.7476533202126711,-0.6603457842740679,-1.0144202596038978,-0.9142987815749198,-0.8640049823057243,0.6794726583690051,-1.2298578040681525,-0.450300170662492,0.2071735117424817,-0.3316279459594783,0.2142975771088905,0.1071487885544452,0.810290520962266,0.8778355465616398,-1.4265131657990149,-0.8373830219389828,0.8640049823057243,0.9901359040878568,-0.45502605039292315,-0.450300170662492,0.23327472993115453,0.8689652565924042,0.8689652565924042,0.26230590136059384,0.26230590136059384,1.0,1.0,0.2279347148815103,0.49093281257425453,0.2279347148815103
2231.2144613,WASHOUT_2,41.50090009999985,2.517772886485738,2.6461836836284447,2.165557434790036,2.1187441485458907,1.6311962295615834,1.0451850141260035,0.6427899418541828,0.6622473894424155,0.7838097126605892,0.9650742689421088,2806.184619140625,-0.2283233849701479,-0.2704897943427756,-0.6193289285263516,-0.5881340997827235,-0.9544929962634048,0.3547208128756994,-0.5818491695520576,-0.4915634669242979,0.0638379978278607,-0.0771903924109995,0.250430946616107,0.1252154733080535,0.4954641579721902,0.569198678010835,-0.7018332410979958,-0.4449093614345636,0.9544929962634048,0.7169935081251961,-0.4180214352023085,-0.4915634669242979,0.1901922084499302,0.6233549682523489,0.6233549682523489,0.20483389672747077,0.20483389672747077,1.0,1.0,0.12768422719155745,0.2750102230329737,0.12768422719155745
2232.2144613,WASHOUT_2,42.50090009999985,3.17118719732594,3.0643268499201914,2.3664297709394946,2.616432966343317,2.327253913121121,0.8713843456527746,0.6029745073879902,0.5097039442990896,0.6902422822712485,0.9548724895337748,2847.023876953125,0.6430405137564206,0.3118127936995798,-0.3252916525546007,0.2147974782969392,-0.2626075562719129,-0.3399926564054919,-0.9148979642940088,-1.710697788680475,-0.853803031892652,-0.1295295707023586,0.2787263128086821,0.139363156404341,0.223910780531589,0.4805154488336604,-0.864740589293721,-0.0067394294275104,0.2626075562719129,0.5710340896688098,-0.38904381280192185,-1.710697788680475,0.16691938715600727,0.37159542716894567,0.37159542716894567,0.17394697997608605,0.17394697997608605,1.0,1.0,0.06463790232896173,0.13921910581173724,0.06463790232896173
2233.2144613,WASHOUT_2,43.50090009999985,3.60373412364422,3.785070108697316,2.829639185343897,3.060733063683675,3.7392766606206287,0.8382874880577574,0.5504932613037556,0.4573576740654768,0.643063758753552,0.9804583789975574,2896.016943359374,1.219865615144604,1.3155136759164952,0.3527550960758343,0.9315959385823096,1.1409513771424424,-0.4722869275617707,-1.3538939463609974,-2.129051619602284,-1.3164955384766996,0.0017361993939785,0.3126710226079297,0.1572036110009541,0.23358023654879,0.5529379794891326,-1.275123117220793,0.8341343859961647,-1.1409513771424424,0.2908332040709441,-0.3525025676218149,-2.129051619602284,0.22649286891974202,0.31890635622391456,0.31890635622391456,0.3544552058501468,0.3544552058501468,1.0,1.0,0.11303801814226787,0.24346476666904926,0.11303801814226787
2234.2144613,WASHOUT_2,44.50090009999985,3.522381936938732,3.9819985646803313,3.3049761266448705,3.0630346144515253,5.114360946664074,0.9059794076902808,0.5076494479860918,0.5139488379932611,0.6534976120962467,1.0162557680707365,2928.385693359375,1.1113780026120996,1.589754555170961,1.0485541397275644,0.9353090776442616,2.507793262155808,-0.2017097845431436,-1.7122745738463765,-1.6767724004744566,-1.2141679242042671,0.1853910162718745,0.33509762102093,0.2602443186464023,0.3200994759613156,0.5716153360324842,-1.7269082073721909,1.3191543474492629,-2.507793262155808,-0.0683992578556891,-0.1414521293488546,-1.6767724004744566,0.2583985693403642,0.3121001841978299,0.3121001841978299,0.4447098680281075,0.4447098680281075,1.0,1.0,0.138794031726165,0.2989388623811326,0.138794031726165
2235.2144613,WASHOUT_2,45.50090009999985,3.0286046565490605,2.9816296767510395,2.742168082429664,2.4937767183991206,4.783149702537369,0.9658136855029836,0.5418117985145883,0.6602884408345898,0.7355434067124541,0.9546012438220578,2940.43798828125,0.4528988585148566,0.1966494194245941,0.2247147430826327,0.0169136376291546,2.178567333349387,0.0374589084564473,-1.4265127877046562,-0.5072194754805017,-0.4095226844817145,-0.1309211688832339,0.3434480200375101,0.171724010018755,0.1720547223699342,0.2481376436920095,-1.4788085173234566,0.2106820812536134,-2.178567333349387,-0.2363832594803396,-0.3227615395695826,-0.5072194754805017,0.27002730979039963,0.14706732812168027,0.14706732812168027,0.23115553310400241,0.23115553310400241,1.0,1.0,0.03399542663414825,0.0732203974319576,0.03399542663414825
2236.2144613,WASHOUT_2,46.50090009999985,3.199734610378117,2.753118688853658,2.5231871095823326,2.51890383141361,3.0617935358402164,0.9335023937646116,0.6091899719894328,0.669410222740595,0.7345756582275444,0.8225085203761436,2977.9684082031254,0.681110058183319,-0.1215730229718943,-0.0958299868684591,0.0574517244493447,0.4675291580550323,-0.091695310441041,-0.8629067447575394,-0.4343177694338294,-0.419013654924183,-0.8086092786436782,0.3694508671001601,0.18472543355008,0.0141345504732791,0.0792822158883536,-0.8861642755347992,-0.1087015049201767,-0.4675291580550323,0.0668149895142252,-0.29613171338573907,-0.4343177694338294,0.4116583727398671,0.04271811665370522,0.04271811665370522,0.29484235986932944,0.29484235986932944,1.0,1.0,0.01259511032335175,0.02712773672470409,0.01259511032335175
2237.2144613,WASHOUT_2,47.50090009999985,3.261724913206792,2.814102010555928,2.734429980400344,2.8370328969094234,2.409968072992013,0.9635904061525652,0.6559700671523837,0.6701469898416166,0.7540141830902723,0.8753258158391879,3000.127490234375,0.7637775343311519,-0.0366481720659853,0.2133876958370639,0.5706958711071298,-0.1803891938466334,0.0285720490198365,-0.471599842778016,-0.4284294924308272,-0.2283747980371449,-0.5376355853829348,0.3848037254563078,0.1924018627281539,0.1304219056885876,0.1946863295532117,-0.5268433207150137,0.0883697618855393,0.1803891938466334,0.2451250578048945,-0.2804086678106012,-0.4284294924308272,0.5132100354898416,0.17761502008235894,0.17761502008235894,0.40143348300048637,0.40143348300048637,1.0,1.0,0.07130061614486267,0.15356946413568962,0.07130061614486267
2238.2144613,WASHOUT_2,48.50090009999985,2.36858313639892,2.382941584166773,2.3795561101673304,2.4044834433590188,2.7442384645867186,1.161891966884766,0.7105222822018027,0.6931625125083385,0.8417795586940134,0.9525606633971032,3022.270068359375,-0.4272761169948448,-0.6370784849045233,-0.3060772943008976,-0.1271450345289826,0.1518775455734604,0.8212201235660057,-0.015280585778832,-0.2444883628084142,0.6323639152918837,-0.1413901565377112,0.4001451491269114,0.2000725745634557,0.8567729069080867,0.893446161329349,-0.2706037603111973,-0.4715778896027105,-0.1518775455734604,0.4305465768177106,-0.26469733263347384,-0.2444883628084142,0.5497296187207448,0.677158660405759,0.677158660405759,0.4278653907862924,0.4278653907862924,1.0,1.0,0.2897327548588323,0.6240353353444881,0.2897327548588323
2239.2144613,WASHOUT_2,49.50090009999985,1.9073753218170928,2.478798909981081,2.436248902770747,2.110757937049016,2.8831919494978115,1.1538116276067965,0.7060858173588954,0.6514331256637911,0.8303729720014146,0.9528165960520644,3051.288330078125,-1.0423220882415063,-0.503588394896582,-0.2230902856172483,-0.6010184185995336,0.2899981285608031,0.7889215105509931,-0.0523907991585178,-0.5779915669626722,0.5204964426613097,-0.1400771204170087,0.4202503710526806,0.2101251855263403,0.9386872626063432,1.025385997650744,-0.3021524731778512,-0.3633393402569151,-0.2899981285608031,0.4802234907226003,-0.2441073347774364,-0.5779915669626722,0.58478136589647,0.7594591646983705,0.7594591646983705,0.457369305199789,0.457369305199789,1.0,1.0,0.34735331048570584,0.7481402635942173,0.34735331048570584
2240.2144613,WASHOUT_2,50.50090009999985,2.5872973509215385,3.3277603425017483,2.6541777027051974,2.332085218435906,4.6492794230498005,1.0917864418807637,0.7136678056468483,0.6898111348599101,0.8017503802610472,0.9300423350426956,3045.7216796875,-0.1356086902005206,0.6786680166789945,0.095914271789006,-0.2439465757911417,2.0454994865132163,0.5409953527457958,0.0110311399689936,-0.2712727291410789,0.2397869644955742,-0.2569181203752644,0.4163935328115957,0.2081967664057978,0.5838916163437239,0.6245825257148858,-0.1762668898189048,0.3872911442340002,-2.0454994865132163,-0.2907900128425831,-0.2480571688756733,-0.2712727291410789,0.5631868356227997,0.4229659497205134,0.4229659497205134,0.4716890137827598,0.4716890137827598,1.0,1.0,0.19950839168735732,0.4297073217397194,0.19950839168735732
2241.2144613,WASHOUT_2,51.50090009999985,2.871971058107271,3.045058962490674,2.333841410897886,2.3454110934171752,5.631609480369383,0.9911503601604738,0.7795289258268124,0.6608062735317544,0.7588063061437157,0.8407447615764971,3073.265625,0.2440193455542227,0.2849804988762115,-0.3729945508167667,-0.2224476683506335,3.021941353298947,0.1387342908009344,0.5619473108051272,-0.5030809324349601,-0.1813771545728426,-0.7150501218195453,0.4354772787156875,0.2177386393578437,0.2603779573137095,0.3358400971789536,0.4728290782654326,-0.0440070259702775,-3.021941353298947,-0.8453333426476776,-0.2285132768111553,-0.5030809324349601,0.5352824483134488,0.20867631907243206,0.20867631907243206,0.3746977138194142,0.3746977138194142,1.0,1.0,0.0781905396846909,0.16840919376435892,0.0781905396846909
2242.2144613,WASHOUT_2,52.50090009999985,2.3248709188540184,2.0413991425979208,1.7879885824380113,1.9496067913276625,3.968844672601068,0.9175329525034992,0.6867002864333472,0.5656597273078691,0.6817679380874696,0.864181826055236,3077.071630859375,-0.4855687617533154,-1.1127075605046357,-1.1720148730695843,-0.8610068674379786,1.3691433341147443,-0.1555281255760323,-0.2145472039986741,-1.2634965634646118,-0.9369132112643708,-0.5948086769421252,0.4381142592900294,0.2190571296450147,0.231931389225328,0.4214558737450198,-0.2304294550159197,-1.1423612167871102,-1.3691433341147443,-0.1187720630711941,-0.2258127135160781,-1.2634965634646118,0.6464393065768002,0.22868554203962171,0.22868554203962171,0.4525075146037601,0.4525075146037601,1.0,1.0,0.10348192625416291,0.22288256149558913,0.10348192625416291
2243.2144613,WASHOUT_2,53.50090009999985,2.8231625397782976,2.735492043170723,2.1524070314824346,2.218206683990246,3.1407336862798587,0.970832880586892,0.587432082536838,0.5662701457335728,0.6676333387948099,0.8817992985154428,3031.9854492187496,0.1789305035796515,-0.1461197386116694,-0.6385785118219822,-0.4276691512279687,0.5459961328618046,0.0575215610363942,-1.0449074928460296,-1.2586180709623045,-1.0755350393474117,-0.504424049395228,0.4068764237347522,0.2034382118673761,0.4471783329063567,0.6359710435507024,-1.1101474360719723,-0.3923491252168258,-0.5459961328618046,0.4141921561928731,-0.25780375392762533,-1.2586180709623045,0.8972597030689153,0.44123110518890163,0.44123110518890163,0.669501007767528,0.669501007767528,1.0,1.0,0.2954046695823498,0.6362516800524246,0.2954046695823498
2244.2144613,WASHOUT_2,54.50090009999985,3.044241035585088,2.9159073508933204,2.3618420513030878,2.3071346639857,2.7064142240146287,1.0393117706868045,0.6004493942187491,0.5843630024465267,0.6962020863641085,0.8861765741330639,3054.87548828125,0.473750829420237,0.1051250719660231,-0.3320071645592383,-0.2841998170580985,0.1142800275103961,0.3312443708031673,-0.9360200720614588,-1.114019117027221,-0.795353625491858,-0.4819668877755664,0.4227357236370523,0.2113678618185261,0.6683090963080631,0.8354119638621462,-1.0716731302168825,-0.1134410462966075,-0.1142800275103961,0.6251092221718269,-0.24156205551751841,-1.114019117027221,1.0799221579410223,0.6200687543853473,0.6200687543853473,0.8184564327758983,0.8184564327758983,1.0,1.0,0.5074992607900259,1.093067546154695,0.5074992607900259
2245.2144613,WASHOUT_2,55.50090009999985,2.253123876373151,2.002308547604261,1.6762245584977475,1.7370183077825196,2.3557465508149784,1.0614258239433847,0.6750628840331409,0.5879198138137633,0.7431065372085224,0.9150988847625076,2995.343212890625,-0.5812473865110744,-1.1671447879135892,-1.3356152462269175,-1.2039802284427283,-0.2342857064698679,0.4196383384024015,-0.3118919371474934,-1.085592914841106,-0.3353490235460248,-0.333583952598993,0.3814889522048017,0.1907444761024008,0.7519097395711885,0.9147486767973544,-0.4644876407736941,-1.2513800170702534,0.2342857064698679,0.6502582404514654,-0.2838033666800668,-1.085592914841106,1.1141925977932492,0.7160120377671899,0.7160120377671899,0.8449606425004209,0.8449606425004209,1.0,1.0,0.6050019914698004,1.303071931977079,0.6050019914698004
2246.2144613,WASHOUT_2,56.50090009999985,2.530519613328735,2.1285418710387023,1.952866909218643,1.9801604581508905,2.8996600117423794,1.0197030488529664,0.7057179640090083,0.6530290098055717,0.8156209524811907,0.8620864294293649,3029.151708984374,-0.2113249240952488,-0.9913533440764408,-0.9306656907845468,-0.8117140100515784,0.3063674794939367,0.2528646770250976,-0.0554678248512981,-0.5652371865370625,0.3758194078569265,-0.6055588934683704,0.4049130746946104,0.2024565373473052,0.4000835579762431,0.4848691359568025,-0.1692981284443989,-0.9610095174304938,-0.3063674794939367,0.1792199665082053,-0.25981444312451296,-0.5652371865370625,1.113813206605678,0.33661643785279677,0.33661643785279677,0.7975912412747951,0.7975912412747951,1.0,1.0,0.26848232250051207,0.578265499312656,0.26848232250051207
2247.2144613,WASHOUT_2,57.50090009999985,3.647490398330414,3.436557898512366,2.962468533315184,2.777256581882718,3.187330298256478,0.9218402207073096,0.7166747331263247,0.67652416166138,0.7984927903452688,0.9047563346491658,2970.1032226562497,1.2782170125226109,0.8301785603033354,0.5471909272871609,0.4742575159747155,0.5923134398049416,-0.1383111766236492,0.0361835359265563,-0.3774628380858633,0.2078389014539435,-0.386645340490531,0.3640014951687907,0.1820007475843953,-0.0516993701896959,0.0049200555231835,0.0252611431863698,0.6886847437952481,-0.5923134398049416,-0.1930949549536772,-0.30171248025306896,-0.3774628380858633,1.1161392422982541,0.001722019433114225,0.001722019433114225,0.9190344183678275,0.9190344183678275,1.0,1.0,0.0015825951281302278,0.003408642153623569,0.0015825951281302278
