time_lsl,phase_time_sec,condition,meaninggamma_z,tsp_z,theta_integration_z,taskgamma_z,artifact_score,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
34775.2365242,119.0,WASHOUT_3,-0.0249836083965435,0.2599464390868529,1.921745927966536,0.2607588229086579,0.1042160285194732,-0.8013705898979415,0.0047530091169503,1.376368231690051,0.0065418907535036,0
34931.649122,1.0,BASELINE_2_REFLECTION,1.2459256381909547,0.4127397809276976,0.902848984271408,1.0634473352757086,0.8177168057229781,0.2514738459417375,0.6080034620529716,0.5509988840309294,0.3350092290781289,0
34932.649122,2.0,BASELINE_2_REFLECTION,0.9648749179163044,-0.175093082556129,0.7705419124907094,1.9140508464534771,2.251573278950276,-0.2076725774232922,0.0,0.0540460664422156,0.0,1
34933.649122,3.0,BASELINE_2_REFLECTION,0.9513153565348932,-0.835735336065304,2.3887043454686907,3.247455568108953,3.671278023434872,-1.4853073544710926,0.0,0.7706903699280483,0.0,1
34934.649122,4.0,BASELINE_2_REFLECTION,3.1083638603492583,-0.7398838763723847,1.180198301337812,7.0632339877794434,5.19569633399778,-1.351267364703467,0.0,0.0,0.0,1
34935.649122,5.0,BASELINE_2_REFLECTION,0.5747844350470794,-0.5418039213980583,-0.8868578403916895,1.3620426592179546,0.8229149634453702,-8.577351516109166e-05,0.0,0.0,0.0,0
34936.649122,6.0,BASELINE_2_REFLECTION,1.4228576828507349,-0.0839501400700734,-1.3960528287591885,2.162419545869104,0.8965122369541219,-0.0010283648562514,0.4231031103748481,0.0,0.0,0
34937.649122,7.0,BASELINE_2_REFLECTION,1.700585301332166,0.1981752520884637,-1.5471339348477355,1.312153446657173,0.7060177563637668,0.294558290288483,0.7426945267953782,0.0,0.0,0
34938.649122,8.0,BASELINE_2_REFLECTION,2.1311988460010736,0.1633261541490487,-1.345908721600787,1.5687138702866914,0.9210703237954732,0.6742118957044079,0.9157433748789012,0.0,0.0,0
34939.649122,9.0,BASELINE_2_REFLECTION,1.2935181789251071,0.330953828617446,-0.2806640457834954,0.9760385585009128,0.7018187977526639,0.4118091337897395,0.6318295572225902,0.0,0.0,0
34940.649122,10.0,BASELINE_2_REFLECTION,1.6396352138688,0.2952782116229177,0.3927452976155469,2.4635251363644164,0.6573339651419821,-0.5279688405825531,0.6864473643846212,0.2025105576270699,0.1390128385431621,0
34941.649122,11.0,BASELINE_2_REFLECTION,1.3269908984390328,0.6911203730256583,-0.0328900698138251,0.4667113519304516,0.4004569313372997,0.5263526666071249,0.8806939525523636,0.0351096394679941,0.0309208471557562,0
34942.649122,12.0,BASELINE_2_REFLECTION,0.7395915700068654,-0.1455001285231893,-1.767770684630217,0.9551489777599592,0.5853983468959364,0.2342089702097832,0.1736823763094452,0.0,0.0,0
34943.649122,13.0,BASELINE_2_REFLECTION,1.3662331419149905,0.4933816589182317,0.3908522560804662,0.7110253457077903,0.6274057997805769,0.4895950864385529,0.7603050090626899,0.2467917510838573,0.1876370045444092,0
34944.649122,14.0,BASELINE_2_REFLECTION,0.9443400876579228,0.0944264311812037,-0.7019560998026998,-0.2532175303100776,1.1809941906320878,0.4139075483972045,0.2726368501909098,0.0,0.0,0
34945.649122,15.0,BASELINE_2_REFLECTION,1.2588706271373238,-0.3998466654944875,-1.7311717610964767,0.7624403727060731,2.333318584842152,-0.1877121736993723,0.0,0.0,0.0,1
34946.649122,16.0,BASELINE_2_REFLECTION,0.3513990097687443,-0.9439634154536958,-1.7313441539865622,0.6961713998432792,2.887766220966665,-0.6834744284817491,0.0,0.0,0.0,0
34947.649122,17.0,BASELINE_2_REFLECTION,0.7861477308920887,-0.7545412748888429,-2.4486545678417277,0.6035745029864945,1.5952356866390387,-0.0398492330006779,0.0,0.0,0.0,0
34948.649122,18.0,BASELINE_2_REFLECTION,1.2591125877769451,0.3666355057452233,-0.3487811205360246,0.1443886206681051,0.9494059506783544,-0.0064109269951138,0.5410643592497935,0.0,0.0,0
34949.649122,19.0,BASELINE_2_REFLECTION,1.4310739693926215,0.3594241017304784,-0.8961818274392819,0.5472965316893668,0.3988396898362859,-0.2899120145939959,0.6969649925787381,0.0,0.0,0
34950.649122,20.0,BASELINE_2_REFLECTION,0.4918904831619809,0.0079438264243183,-0.169986946435915,0.9432296249584292,0.4303903826805726,-0.1536720908544822,0.1234801536922719,0.0,0.0,0
34951.649122,21.0,BASELINE_2_REFLECTION,0.9016142771929492,0.1670334499686556,-0.3010040611927325,1.5382428419458576,0.5382327230921923,-0.5364458355466801,0.3196003490496157,0.0,0.0,0
34952.649122,22.0,BASELINE_2_REFLECTION,0.6943582339941772,0.8776713883807619,2.0951528521835985,0.2310652023329559,0.6612230867909812,-0.6937897171045577,0.5057897410000706,1.5098966568464751,0.7636902390032511,0
34953.649122,23.0,BASELINE_2_REFLECTION,1.1746560859951476,0.075544813269851,-1.262372571690909,0.4522850938727379,0.567424397446388,-0.0606594434046535,0.4430395808395064,0.0,0.0,0
34954.649122,24.0,BASELINE_2_REFLECTION,1.5013134250724625,0.7400012399854436,0.3776882694246032,0.7335720944394877,0.4288765061159296,-0.137935508591958,0.909022747193676,0.326606735371125,0.296892951839018,0
34955.649122,25.0,BASELINE_2_REFLECTION,1.2654249858131297,0.552930056957567,-0.052054803457963,0.2856245614051944,0.3843274425112437,-0.1138341429765031,0.7300108664469144,0.0,0.0,0
34956.649122,26.0,BASELINE_2_REFLECTION,1.2285751456033172,1.0377629902503935,1.6447340821228416,0.3687395235279249,0.5570100152927127,-0.0387595823339737,0.90457419984223,1.2474644524775251,1.1284241589314827,0
34957.649122,27.0,BASELINE_2_REFLECTION,1.3628449714538364,0.9056141145694082,0.5806622653987109,-0.5838719089956068,0.3075334267779223,-0.1104707384120296,0.9482528295136726,0.5260797233373948,0.4988565862044547,0
34958.649122,28.0,BASELINE_2_REFLECTION,1.3676430680907523,0.6014348570710966,-0.4100957535936826,-0.4378935052199554,0.3473294342586692,0.6737761638437445,0.8839967958554728,0.0,0.0,0
34959.649122,29.0,BASELINE_2_REFLECTION,1.602047731564258,0.420696302763819,-1.3085541227023536,0.8023449583072304,0.1639367255288859,0.7149067845028404,0.9489381487921416,0.0,0.0,0
34960.649122,30.0,BASELINE_2_REFLECTION,1.2184300222610114,-0.0872692124973087,-1.1685825786972142,1.5692475047856616,0.6062797438374806,0.0984970632129756,0.3976161219474676,0.0,0.0,0
34961.649122,31.0,BASELINE_2_REFLECTION,0.59696725434476,0.1106552889522393,0.966859082949844,0.6462723259205733,1.5830564537404772,-0.1940837566889089,0.0,0.3823211251072431,0.0,0
34962.649122,32.0,BASELINE_2_REFLECTION,0.6967784606485539,-0.5653616746149213,-0.3869590336858548,1.564233444890478,1.848545823005083,-0.5869403627864364,0.0,0.0,0.0,1
34963.649122,33.0,BASELINE_2_REFLECTION,1.7129251760484072,0.451886149653201,2.3662125014107733,1.3692201232583745,1.791237901282363,0.258641679278649,0.641781684237116,1.3884784006617088,0.8911000065035286,0
34964.649122,34.0,BASELINE_2_REFLECTION,0.8340042914862318,-0.3961748257936995,1.5546299682494595,1.142896799377183,2.4606429170764352,-0.1667503607766873,0.0,0.5168774292005947,0.0,1
34965.649122,35.0,BASELINE_2_REFLECTION,1.4062055505482365,-0.3422664525033358,2.0522809904717008,3.045321685360985,2.7696190910502185,-0.862648709454021,0.0,0.8142195846194794,0.0,1
34966.649122,36.0,BASELINE_2_REFLECTION,0.8982664442484639,0.2478379882530873,2.162521466421464,2.1540221431274817,1.2726234135639207,-0.677450134970226,0.1934772984158912,1.3088079414328582,0.2532246246536934,0
34967.649122,37.0,BASELINE_2_REFLECTION,-0.198056913120251,-0.6159566106883099,0.2387639814309289,1.4522891851312871,0.6392188582555085,-0.5407972616126365,0.0,0.0,0.0,0
34968.649122,38.0,BASELINE_2_REFLECTION,0.4288103581973372,-0.1021737374110349,-1.121165001799685,-0.1990721698175707,0.1880531605819204,0.3854113411989097,0.1479169813573429,0.0,0.0,0
34969.649122,39.0,BASELINE_2_REFLECTION,0.8584320497813224,0.2814285575107544,-0.0147142262128986,-0.4808132434689831,0.1331367742335719,0.3764862531187096,0.5239585437465911,0.0193583983064074,0.0101429981858917,0
34970.649122,40.0,BASELINE_2_REFLECTION,0.5840041143972508,-0.1625300959073417,-0.5070229294321434,1.805264901842295,0.1310869260683309,0.0862087890666564,0.1720668020134585,0.0,0.0,0
34971.649122,41.0,BASELINE_2_REFLECTION,0.5988175624336223,0.2047970197779524,0.3082951052622276,0.0322003368529685,0.4145964429698192,0.4440224410947644,0.3231095175107212,0.1738466890451859,0.0561715198182264,0
34972.649122,42.0,BASELINE_2_REFLECTION,0.1401000222450149,0.1788029767729768,0.1173481062901073,-1.029107912961003,0.0636881186723196,0.2178041083536329,0.1525491366589957,0.1051666460232065,0.0160430810561623,0
34973.649122,43.0,BASELINE_2_REFLECTION,0.5988110864498314,-0.0588808087911828,-1.3968780723702572,0.5853766535216117,0.0669463206849859,0.1875490496445566,0.2483342657738503,0.0,0.0,0
34974.649122,44.0,BASELINE_2_REFLECTION,1.411955002907183,0.1535770173982645,-1.560501780002843,0.813424637050123,0.2856616826408484,0.6645551090392396,0.7138125835132056,0.0,0.0,0
34975.649122,45.0,BASELINE_2_REFLECTION,1.4870982878154622,0.5817886466831073,-0.345075284091475,1.5078224491297447,0.2109485931231033,-0.233519003051859,0.8654575015945497,0.0,0.0,0
34976.649122,46.0,BASELINE_2_REFLECTION,1.4138534252614567,1.1758252082363292,1.4649719667334962,-0.1615135615228375,0.2388757375276853,-0.1299859480845753,1.1045816427600093,1.2128702708551762,1.339714236235988,0
34977.649122,47.0,BASELINE_2_REFLECTION,1.0845667803055214,0.4015399141444928,-0.336423039480521,0.9303110604585848,0.0715317534637831,-0.4628114267880043,0.6081605191309494,0.0,0.0,0
34978.649122,48.0,BASELINE_2_REFLECTION,1.3479413219697225,0.8928763604995935,1.4416851704630524,1.2184779615007124,0.0,-0.5496297743636487,0.9534049796748274,1.1877548914240554,1.1324114281168285,0
34979.649122,49.0,BASELINE_2_REFLECTION,1.1403716278405516,0.5211106798108472,-0.2740646739796401,0.3152714051559012,0.2449898271777594,0.0948966371372006,0.7081587367212977,0.0,0.0,0
34980.649122,50.0,BASELINE_2_REFLECTION,0.9495314079510466,0.5828220141077202,1.3001187666576586,1.3817943125396304,0.4010932658107214,-0.6378461696581778,0.545555769798483,0.9464288863197609,0.516329739635698,0
34981.649122,51.0,BASELINE_2_REFLECTION,0.8446733913457917,1.082055976555117,2.4986555938199424,-0.2642730032829722,0.2070804915773799,-0.5561820502685159,0.7699939122130814,1.9240540126695072,1.4815098765246717,0
34982.649122,52.0,BASELINE_2_REFLECTION,0.9204650744985814,0.4840081817200986,-0.1453538767448735,0.6303747713716976,0.2010525721205565,-0.4716641566291505,0.5446360352113797,0.0,0.0,0
34983.649122,53.0,BASELINE_2_REFLECTION,0.892837171249079,0.2855932035549846,0.4947159717834021,-1.600786053913,0.6238178577799582,-0.1160472669538761,0.3939253704104494,0.2786562494033867,0.1097697662634157,0
34984.649122,54.0,BASELINE_2_REFLECTION,0.1919562959488165,-0.1017856016654525,2.364696212369922,-0.4559068998284424,1.4044099161419663,-0.4445757334773321,0.0,1.3540482450974614,0.0,0
34985.649122,55.0,BASELINE_2_REFLECTION,0.797931925318711,0.3986442091531246,0.7840962817128728,-0.070218684604038,1.2197569170026663,0.1875611650939039,0.3132639936211832,0.3846448556291025,0.1204953836002161,0
34986.649122,56.0,BASELINE_2_REFLECTION,0.6216040398797814,-0.1369677057012834,-0.8103252795058824,0.8114507336699242,0.1069581585297841,0.0448418017116246,0.2011788988455297,0.0,0.0,0
34987.649122,57.0,BASELINE_2_REFLECTION,0.6966434560227023,0.3514243741698529,-0.1445675257875355,0.0843494259499614,0.0431804741966214,-0.5085500082334905,0.4121394279239765,0.0,0.0,0
34988.649122,58.0,BASELINE_2_REFLECTION,0.3074168484626934,0.911945228395331,2.043855655951742,-0.8282230736586397,0.0686830663182197,-0.6798039940749093,0.4669959219149761,1.5993513915816415,0.7468905775776687,0
34989.649122,59.0,BASELINE_2_REFLECTION,1.152130911528487,0.8661128871868355,0.9448719902493172,0.2595470329991354,0.2812562460356069,-0.4194779442390773,0.8100106657908661,0.7783817214047678,0.6304974963945165,0
34990.649122,60.0,BASELINE_2_REFLECTION,1.0269031413494647,0.4474731189067819,0.2811026444589858,0.6667474001422062,0.0,0.1381002280129721,0.6772793399166082,0.2862664749026464,0.1938823691623186,0
34991.649122,61.0,BASELINE_2_REFLECTION,0.559744304651842,0.1522738049528062,-0.0467701529694223,0.7440007970344277,0.0,-0.0309060616593086,0.3173175431561608,0.0,0.0,0
34992.649122,62.0,BASELINE_2_REFLECTION,0.947404864348665,0.4107103070852372,-0.756687851001134,-0.7111348918884771,0.1374281513494982,0.149289483894545,0.5985951452648108,0.0,0.0,0
34993.649122,63.0,BASELINE_2_REFLECTION,1.3626671930721037,1.0870536586595876,0.890040653223202,-0.2148576936103507,0.5431913377295798,-0.3658201010764491,0.9571541056257004,0.7318009214422428,0.7004462564591134,0
34994.649122,64.0,BASELINE_2_REFLECTION,1.2628080060769595,0.5372073149738931,-0.7471819701795654,0.1563351884927986,0.1395847330892437,-0.1152273440985318,0.7705672134451819,0.0,0.0,0
34995.649122,65.0,BASELINE_2_REFLECTION,1.1542365002832529,0.4879954349484978,-0.5246911895697154,0.3282052261467026,0.2390460244253939,-0.4237864570418806,0.648816520265021,0.0,0.0,0
34996.649122,66.0,BASELINE_2_REFLECTION,1.032682858916179,0.8628775004904767,1.1514163076539472,-0.6150293481241371,0.0510474665581553,-0.5585081632281703,0.786941852098547,0.9683574221442272,0.7620409832755527,0
34997.649122,67.0,BASELINE_2_REFLECTION,1.0301484474442384,0.5329155528672553,-0.3994064529573807,0.0643059679421082,0.0767579159269763,-0.5411966449100498,0.6339075524637718,0.0,0.0,0
34998.649122,68.0,BASELINE_2_REFLECTION,1.434516691989095,0.7596818103003574,1.0335961554099042,0.8852544628736354,0.2613198937454948,-0.3665182837828844,0.8984735189028663,0.8231896920979055,0.7396141393837722,0
34999.649122,69.0,BASELINE_2_REFLECTION,0.9641645034548876,0.5897431823633725,0.9366898833168742,0.9838178886099236,0.4941642112748453,-0.7427354305247433,0.5261520733107736,0.6747987125395174,0.3550467416701078,0
35000.649122,70.0,BASELINE_2_REFLECTION,0.6073345282018924,0.5356853476573938,0.5904791708825897,-0.3361102364585185,0.1896854198801045,-0.6670588187555744,0.4097159782851005,0.4825354051732706,0.1977024655877639,0
35001.649122,71.0,BASELINE_2_REFLECTION,0.1618672375635751,0.2346667501559514,1.2935389043176957,-0.1809502131135651,0.5702434718187825,-0.6458335615429877,0.0,0.8383618886898205,0.0,0
35002.649122,72.0,BASELINE_2_REFLECTION,1.1161994761710377,0.4691241940839747,0.0745110162080605,1.0080566775256976,0.3387472452283258,0.244669443976473,0.6701131469667377,0.0782331011167721,0.0524250295863272,0
35003.649122,73.0,BASELINE_2_REFLECTION,0.3832267398744336,0.1532133327191034,0.5482266088441449,0.3469823797960573,0.3683851223104985,-0.4300902874605585,0.1247119794589361,0.3407242682726223,0.0424923979459763,0
35004.649122,74.0,BASELINE_2_REFLECTION,0.5233010080823547,-0.0053034724021972,-0.2412049318960436,0.1449108237146996,0.148042211818982,-0.1376237557176378,0.1897280731205106,0.0,0.0,0
35005.649122,75.0,BASELINE_2_REFLECTION,1.2852647210640802,0.5181850136239542,-0.0088585488665327,0.8790144373336549,0.076470243655457,0.1792458176645538,0.8141829136449795,0.0821419697871265,0.0668785882938205,0
35006.649122,76.0,BASELINE_2_REFLECTION,0.6899263626048403,0.3789228370640769,0.803127525431976,1.0217748576245382,0.4003047308326662,-0.2953125424004088,0.3713899394444386,0.5579128890486652,0.2072032340790555,0
35007.649122,77.0,BASELINE_2_REFLECTION,1.509701733827027,0.8780484970678643,0.2675370336220369,0.6034897744691524,0.1742112377956339,0.1822236723662326,1.0578677235801976,0.3280433753898719,0.347026498759248,0
35008.649122,78.0,BASELINE_2_REFLECTION,1.8090553248404588,1.4028775372982225,1.9316399718218231,1.014302325121009,0.1856212916913754,-0.1938534505583216,1.3888601845682995,1.5955992293966454,2.2160642402368613,0
35009.649122,79.0,BASELINE_2_REFLECTION,0.7848463521933875,0.0726805165315516,0.5705998438264753,1.366042206948986,0.071823577399101,-0.8626782297826222,0.2852545524681402,0.3995912785050228,0.1139852313201222,0
35010.649122,80.0,BASELINE_2_REFLECTION,1.2548824203184066,0.6800649073020366,1.5643212497824464,1.5299345265511957,0.4930313404409922,-0.608565318409968,0.7112634975000043,1.1324315882199212,0.8054572521167858,0
35011.649122,81.0,BASELINE_2_REFLECTION,0.518797852002506,0.4697235175816648,0.8033796722016048,-0.9204170236322952,0.0661882869770516,-0.5479581365065069,0.3768011452668159,0.6430728166620461,0.2423105738082161,0
35012.649122,82.0,BASELINE_2_REFLECTION,0.6240550692720531,0.1069294520578255,-0.4579117095770111,0.2301643975117791,0.1377636727935164,0.0121869295362512,0.3026089929933673,0.0,0.0,0
35013.649122,83.0,BASELINE_2_REFLECTION,0.1498796458191297,-0.4323639358911644,-1.833765514802748,0.4231326532309528,0.1518871371864975,-0.0586528040198565,0.0,0.0,0.0,0
35014.649122,84.0,BASELINE_2_REFLECTION,0.5368988608430374,0.4017596814288521,-0.0540680162510377,0.1781587402727129,0.0661508854727332,0.426032342239062,0.4517694011517098,0.0292741478154974,0.0132251642278338,0
35015.649122,85.0,BASELINE_2_REFLECTION,0.4893933718094908,-0.0564253245433874,-0.6045147213456515,0.3407815376860854,0.4543091899495804,-0.3320583983509981,0.0707679434447306,0.0,0.0,0
35016.649122,86.0,BASELINE_2_REFLECTION,0.7571037722453078,0.2948286394012115,0.1405580185930681,0.8565268893614164,0.2689008084278158,0.1925395647754602,0.4388433800329165,0.1035761792098268,0.0454537205753355,0
35017.649122,87.0,BASELINE_2_REFLECTION,0.8403374712436557,0.5054293627911466,0.4594522218334117,-1.2809800796681934,0.0,0.4010454997954779,0.6456996252952089,0.4227024278416175,0.2729387992687074,0
35018.649122,88.0,BASELINE_2_REFLECTION,1.030451914080185,0.448213875778403,-0.1895706669978585,0.6384386589733649,0.11601949207136,0.5053584737709105,0.6927315543991837,0.0,0.0,0
35019.649122,89.0,BASELINE_2_REFLECTION,0.7238085568419973,-0.105354065383004,-1.51760104645787,0.7923216216665737,0.2220644659599484,0.3783581855611617,0.2717274465206734,0.0,0.0,0
35020.649122,90.0,BASELINE_2_REFLECTION,0.8561254171347507,0.3944365987144281,0.2898743824698029,0.6532879897581376,0.5206392150622335,-0.5467222624165535,0.4039528378780284,0.1776715444593009,0.0717709245945069,0
35021.649122,91.0,BASELINE_2_REFLECTION,0.481944451224755,-0.2848263508037004,-1.8829645659878005,0.8575643951634047,0.0281028334328724,-0.3753854935703393,0.0455440291458661,0.0,0.0,0
35022.649122,92.0,BASELINE_2_REFLECTION,0.8599779845107491,0.4318770569449561,-0.3375130451797679,-1.0971379314981835,0.2526298227031672,-0.2376021565188677,0.5070485884625472,0.0,0.0,0
35023.649122,93.0,BASELINE_2_REFLECTION,1.4469943008300974,0.7920187995849267,1.5598327241340602,1.50323918688778,0.4001364796529266,-0.6400330464038065,0.8635252946157947,1.1702593708802422,1.0105485680162558,0
35024.649122,94.0,BASELINE_2_REFLECTION,0.8658989631351997,1.0661296681969288,2.690253117428311,-1.0144260107455172,0.3031592954254959,-0.6092607192846071,0.7478549530858979,2.035771256754104,1.5224616177134596,0
35025.649122,95.0,BASELINE_2_REFLECTION,0.5940494448851483,0.8600116302313174,3.111239906619126,1.0896906973473703,0.1649899971835344,-0.4240793489949833,0.5789215494662043,2.3168722612429447,1.341287279394034,0
35026.649122,96.0,BASELINE_2_REFLECTION,0.9672491768047478,0.473107651230928,-0.3590575784688211,0.0367933513180373,0.0,0.6776547507396167,0.7159260476900158,0.0,0.0,0
35027.649122,97.0,BASELINE_2_REFLECTION,0.6475074220428044,-0.0307883223545132,-0.9177929156134528,0.6621423766307781,0.1923227037258267,0.2260200566836023,0.2616610597829259,0.0,0.0,0
35028.649122,98.0,BASELINE_2_REFLECTION,0.2916196318454904,0.053722144483208,-0.3016931218677189,-0.4060108242678412,0.1173331373730051,0.2907118334111088,0.1610083552144241,0.0,0.0,0
35029.649122,99.0,BASELINE_2_REFLECTION,0.2919932462473447,-0.139535607114119,-1.2696732819557792,-0.4577002041731891,0.0449609183792486,0.0392941724608449,0.0635431711801863,0.0,0.0,0
35030.649122,100.0,BASELINE_2_REFLECTION,0.4178958354655832,0.058474641951436,-0.8310403986737447,0.1024827187226222,0.0866547453994496,0.4333568021336152,0.2403714459711302,0.0,0.0,0
35031.649122,101.0,BASELINE_2_REFLECTION,0.801038139769092,0.0865278182300555,-0.7671455252931726,0.703211863623232,0.2476436135566561,0.2322452971673896,0.3731004881050241,0.0,0.0,0
35032.649122,102.0,BASELINE_2_REFLECTION,1.1255941036732695,0.0513632518446386,-0.9041308575786144,2.1501137449005885,0.2241467582610828,-0.0149272217829053,0.4833087361525517,0.0,0.0,0
35033.649122,103.0,BASELINE_2_REFLECTION,-0.1154042021167297,-0.3381411546315026,-0.2661269949456915,0.5638617557201602,0.3238731853018671,-0.171041337054668,0.0,0.0,0.0,0
35034.649122,104.0,BASELINE_2_REFLECTION,-0.3923868916405155,-0.4220256451800831,-0.7840472294389332,-0.1440532569863587,0.1897070350382894,-0.5480318845485027,0.0,0.0,0.0,0
35035.649122,105.0,BASELINE_2_REFLECTION,0.4514139978161032,-0.0069849463786465,-0.1228841058921594,1.309423388696269,0.1316557444127367,-0.7482777318971443,0.0988341510745937,0.0,0.0,0
