condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
target,183.0,-0.5566914536029208,1.9969875813911409,2.5123727941345706,9.76851734973187,0.0,0.0,0.10241884724178463,0.46842989091188264,0.0,0.0,0.0,-6.467868245280473e-14,1.0,0.0
target,183.25,-0.5505613263853523,-0.02308820435585763,-0.021913879700939127,0.9432643534994413,0.0,0.0,0.07775293928452759,-0.15175467011240698,0.0,0.0,0.0,0.4999999999999588,0.8660254037844624,0.0
target,183.5,-0.5709109360188408,-0.5588388783727891,-0.7651848462483225,-0.6004755522674773,0.0,0.0,-0.019293632316431004,-0.5689925917176445,0.0,0.0,0.0,0.8660254037844235,0.5000000000000263,0.0
target,183.75,-0.5831577790652803,-0.6039600840064707,-0.8865538105246404,-0.4948915338511312,0.0,0.0,-0.16504799518597424,-0.8497683759094827,0.0,0.0,0.0,1.0,7.006898531096285e-14,0.0
target,184.0,-0.590578005754172,-0.6194060920370837,-0.8057602112629378,-0.36418490985698254,0.0,0.0,-0.10893215133047783,0.3139112761947369,0.0,0.0,0.0,0.8660254037844651,-0.49999999999995415,0.0
target,184.25,-0.5986641007409533,-0.734353774413823,-0.9197544460847854,-0.8254301994243567,0.0,0.0,-0.012364548729986264,0.5470952081233158,0.0,1.0,0.0,0.500000000000031,-0.8660254037844207,0.0
target,184.5,-0.49883607234363925,0.21220335687817266,0.01402327330923249,1.4939240909814269,0.0,0.0,0.07422157327830627,0.48955702033696297,1.0,0.0,6.0,1.8615869308312946e-14,-1.0,0.0
target,184.75,-0.4437821517474058,-0.5007802714799657,-0.7182698979609969,-0.5308243839870515,0.0,0.0,-0.1263476496126655,-1.16574832299875,1.0,0.0,6.0,-0.4999999999999495,-0.8660254037844678,0.0
target,185.0,-0.43551252510726507,-0.57537000183957,-0.7738814652287361,-0.8361751374122626,0.0,0.0,0.0,0.7187621188030848,1.0,0.0,6.0,-0.8660254037844181,-0.5000000000000356,0.0
target,185.25,-0.4385653843640353,-0.4445569119679166,-0.8532204155231744,-0.4994585916593157,0.0,0.0,0.15061358230605423,0.8586429490292542,0.0,0.0,0.0,-1.0,-2.4006172166471065e-14,0.0
target,185.5,-0.4796861509062119,-0.4354963973522688,-0.8309743109851055,-0.45764936579243287,0.0,0.0,0.034507727817962804,-0.6788597189141987,0.0,0.0,0.0,-0.8660254037844705,0.4999999999999448,0.0
target,185.75,-0.4837348140718959,-0.6988041396021024,-0.87720286010638,-0.8352658295047892,0.0,0.0,0.08451057096598712,0.2786729185787806,0.0,0.0,0.0,-0.5000000000000403,0.8660254037844154,0.0
target,186.0,-0.4843303413857779,-0.3835763720742934,-0.7637369506125007,-0.19964224897046312,0.0,0.0,0.21083489501104788,0.7186276587020337,0.0,0.0,0.0,-2.939647502462918e-14,1.0,0.0
target,186.25,-0.47923718119752945,-0.5345053743422356,-0.7662268941636627,-0.5201556598527732,0.0,0.0,0.29557543298778355,0.478918161742557,0.0,0.0,0.0,0.49999999999994016,0.8660254037844732,0.0
target,186.5,-0.4621401398930288,-0.08566704903828228,-0.08761607081130958,0.2481871687083616,0.0,0.0,0.05109603372953194,-1.4188682835311581,0.0,0.0,0.0,0.8660254037844127,0.500000000000045,0.0
target,186.75,-0.4465869756623311,0.20147079877582696,0.2709227438311655,0.639769610659821,0.0,0.0,-0.14005311207300494,-1.111446342498994,0.0,0.0,0.0,1.0,3.47867778827873e-14,0.0
target,187.0,-0.448086851209244,-0.14164075728087497,-0.2984073757806595,17.285295308968387,0.0,0.0,-0.25761809629861887,-0.6872708639409032,0.0,0.0,0.0,0.8660254037844475,-0.49999999999998473,0.0
target,187.25,-0.4614619624238581,0.3178670297149016,0.13327954459180685,3.386710462262814,0.0,0.0,-0.29774407513549284,-0.24087416027671582,0.0,1.0,0.0,0.5000000000000496,-0.86602540378441,0.0
target,187.5,-0.34919600021442493,1.6154375505601126,2.363204580692176,23.923397355376267,0.0,0.0,0.02278283881855856,1.8381073775237675,1.0,0.0,3.0,4.017708074094542e-14,-1.0,0.0
target,187.75,-0.3224892898122004,4.084203958317537,6.795867823245802,11.200413592943338,0.0,0.0,0.07431322080178886,0.2874784074578272,1.0,0.0,3.0,-0.49999999999998007,-0.8660254037844501,0.0
target,188.0,-0.3910406352669509,3.201697917760693,5.253163800147125,9.039719218708816,0.0,0.0,-0.2765551795865324,-2.0321470720716697,1.0,0.0,3.0,-0.8660254037844073,-0.5000000000000543,0.0
target,188.25,-0.39230973900386323,-0.07075405110033167,0.33632533740200876,0.38443226211567594,0.0,0.0,-0.20924074135089596,0.37846550945060065,0.0,0.0,0.0,-1.0,-4.556738359910354e-14,0.0
target,188.5,-0.3926860985014401,-0.9068679878525416,-0.864112984658817,-0.9041848289206674,0.0,0.0,-0.07890220302476414,0.7417675739666528,0.0,0.0,0.0,-0.8660254037844528,0.4999999999999754,0.0
target,188.75,-0.39173950492067705,-0.8623704683001315,-0.9198635764192118,-0.9639854191493747,0.0,0.0,0.03319194878832905,0.6365979122579035,0.0,0.0,0.0,-0.500000000000059,0.8660254037844046,0.0
target,189.0,-0.3928413682776925,-0.842760408509629,-0.8654060400085025,-0.7299275555296468,0.0,0.0,0.048198519192237436,0.07693710450054689,0.0,0.0,0.0,-5.095768645726166e-14,1.0,0.0
target,189.25,-0.39504052844839777,-0.9060490112975038,-0.9201377735629372,-0.7789805575938689,0.0,0.0,0.015305435290991,-0.19918017878760205,0.0,0.0,0.0,0.4999999999999707,0.8660254037844556,0.0
target,189.5,-0.5111516785608876,0.24974669417103337,0.4913297351038375,1.5457514585726964,0.0,0.0,0.07325967469744335,0.3245086968338321,0.0,0.0,0.0,0.8660254037844304,0.5000000000000144,0.0
target,189.75,-0.5618245718411308,-0.5994300766672706,-0.6470902105418461,-0.60643515916386,0.0,0.0,-0.08072360042396706,-0.8972038935215088,0.0,0.0,0.0,1.0,5.6347989315419776e-14,0.0
target,190.0,-0.5621630809097246,-0.7673707793758641,-0.8581168507963688,-0.8190659037593501,0.0,0.0,-0.03557706521086263,0.2506787592627612,0.0,0.0,0.0,0.8660254037844582,-0.499999999999966,0.0
target,190.25,-0.5579896009373982,-0.8033961884054159,-0.8951473485303202,-0.9041406286175111,0.0,0.0,0.04834519474106867,0.4742012027485741,0.0,1.0,0.0,0.5000000000000191,-0.8660254037844276,0.0
target,190.5,-0.5547808661623074,-0.7881970118466923,-0.853018704515004,-0.8312839207422402,0.0,0.0,0.12252296388599168,0.4180291412235305,1.0,0.0,2.0,6.17382921735779e-14,-1.0,0.0
target,190.75,-0.5540174555551814,-0.8831752959512275,-0.9189910036771234,-0.984559704782745,0.0,0.0,0.07506675046558564,-0.2831292556094582,1.0,0.0,2.0,-0.49999999999996136,-0.8660254037844609,0.0
target,191.0,-0.5558483065258554,-0.8934994548584262,-0.864467119518208,-0.9794357582468172,0.0,0.0,0.07135087230874153,-0.0309883431480546,1.0,0.0,2.0,-0.8660254037844249,-0.5000000000000238,0.0
target,191.25,-0.5576940185651739,-0.7167408610415524,-0.8011878526360412,-0.801349284398451,0.0,0.0,0.08878145222630708,0.09091029347831395,0.0,0.0,0.0,-1.0,-6.712859503173602e-14,0.0
target,191.5,-0.5724470495851054,0.21133162017655116,0.17248085400782867,-0.07723088439610698,0.0,0.0,-0.07860953972295875,-0.9744926004925281,0.0,0.0,0.0,-0.8660254037844636,0.4999999999999567,0.0
target,191.75,-0.5731100346275385,-0.9636736642789164,-0.9571583110181574,-1.0635484139321938,0.0,0.0,-0.05173283184879932,0.14536244405857904,0.0,0.0,0.0,-0.5000000000000284,0.8660254037844223,0.0
target,192.0,-0.5678106879203032,-0.6562795899842468,-0.6751122015307335,16.755630531686236,0.0,0.0,0.038853526487536746,0.5126163597712995,0.0,0.0,0.0,-1.567547902908612e-14,1.0,0.0
target,192.25,-0.5412325399164377,-0.07903271901121799,-0.359057323295958,4.350035604552999,0.0,0.0,0.14052644370813674,0.5765247650519533,0.0,0.0,0.0,0.49999999999995204,0.8660254037844664,0.0
target,192.5,-0.5613056977003225,0.03652737303979301,0.09187980234544388,25.11275784051015,0.0,0.0,0.28202163403870256,0.8060800306376414,0.0,0.0,0.0,0.8660254037844195,0.5000000000000331,0.0
target,192.75,-0.4649647798925813,1.931914766867867,1.7415899715760266,12.164675847853673,0.0,0.0,0.13581529463365075,-0.8523737920634191,0.0,0.0,0.0,1.0,2.106578188724424e-14,0.0
target,193.0,-0.4016880392571516,3.256034681226035,5.081752375211032,8.804974371223194,0.0,0.0,-0.15715851345886458,-1.6984140259007583,0.0,0.0,0.0,0.866025403784469,-0.4999999999999474,0.0
target,193.25,-0.3961600828538012,0.30587003935805074,0.9418021053618228,0.3456054484535712,0.0,0.0,-0.13764298322996973,0.10292897762345339,0.0,1.0,0.0,0.5000000000000377,-0.8660254037844168,0.0
target,193.5,-0.3920681301738319,-0.9263494856351334,-0.9571583110181574,-0.858714778920249,0.0,0.0,0.15543427839311252,1.6798740136555084,1.0,0.0,1.0,2.645608474540236e-14,-1.0,0.0
target,193.75,-0.39227353169529383,-0.9079210502376982,-0.9571583110181574,-0.9591113849984727,0.0,0.0,0.4388303834269386,1.6240670418664673,1.0,0.0,1.0,-0.4999999999999427,-0.8660254037844717,0.0
target,194.0,-0.3929087784419854,-0.9019077496987885,-0.9571583110181574,-0.9231893226640511,0.0,0.0,0.7307963908726303,1.673468195305569,1.0,0.0,1.0,-0.8660254037844142,-0.5000000000000424,0.0
target,194.25,-0.39294219294209237,-0.923255812765812,-0.9571583110181574,-0.8762083273561933,0.0,0.0,0.8547004680775727,0.7046761596343619,0.0,0.0,0.0,-1.0,-3.1846387603560475e-14,0.0
target,194.5,-0.39814790809588774,-0.969026545978751,-0.9571583110181574,-0.8734932048652009,0.0,0.0,0.9081159522244011,0.2983450680983674,0.0,0.0,0.0,-0.8660254037844745,0.49999999999993805,0.0
target,194.75,-0.4022775214159592,-1.0097519960081822,-0.9571583110181574,-0.7694190753708747,0.0,0.0,1.0150913598575004,0.6070909407081148,0.0,0.0,0.0,-0.5000000000000471,0.8660254037844115,0.0
target,195.0,-0.4027692381442177,-1.0306285552189507,-0.9571583110181574,-1.1044749877367477,0.0,0.0,1.1684991853945195,0.8747503481529527,0.0,0.0,0.0,-3.7236690461718594e-14,1.0,0.0
target,195.25,-0.4027129643832542,-1.0344698440596436,-0.9571583110181574,-1.1607871575516702,0.0,0.0,1.5952365337017207,2.450356818900007,0.0,0.0,0.0,0.4999999999999826,0.8660254037844487,0.0
target,195.5,-0.402730175997026,-1.033913255227932,-0.9571583110181574,-1.1565531257367625,0.0,0.0,1.796837861318045,1.1525615152545776,0.0,0.0,0.0,0.8660254037844087,0.5000000000000517,0.0
target,195.75,-0.4027453599970236,-1.0341810219743863,-0.9571583110181574,-1.158325911311158,0.0,0.0,1.8687334216248568,0.4048733614289437,0.0,0.0,0.0,1.0,4.262699331987672e-14,0.0
target,196.0,-0.4380436123614152,-0.738615762585357,-0.6063915275943182,2.3380882069600752,0.0,0.0,2.633912273434371,4.401300930180544,0.0,0.0,0.0,0.8660254037844514,-0.4999999999999779,0.0
target,196.25,-0.8229055611652454,1.923481765654951,1.121602354501784,29.387248909629697,0.0,0.0,3.532578938077439,5.1707906637987495,0.0,1.0,0.0,0.5000000000000564,-0.8660254037844061,0.0
target,196.5,-1.2355507093668798,1.8269837874504777,1.0873983060071912,33.110985465364884,1.0,0.0,3.8098786314211366,1.5889243115461107,1.0,0.0,3.0,4.801729617803484e-14,-1.0,0.0
target,196.75,-1.6215690977134316,1.5778566390760485,1.0022485333890234,29.73458658005095,0.0,0.0,4.126093486759215,1.8132505402940742,1.0,0.0,3.0,-0.49999999999997324,-0.866025403784454,0.0
target,197.0,-1.8273487997590292,0.20839874301577901,0.260949041789806,9.884837458905155,0.0,0.0,4.049120249856531,-0.45327996865545556,1.0,0.0,3.0,-0.8660254037844034,-0.5000000000000611,0.0
target,197.25,-1.8584560878043652,-0.9156192289810485,-0.8370935132679486,-0.15830562896186456,0.0,0.0,4.609660399616288,3.221662302610924,0.0,0.0,0.0,-1.0,-5.340759903619296e-14,0.0
target,197.5,-1.8168605685580792,-0.7042574718268649,-0.9571583110181574,1.4981021781329176,0.0,0.0,5.3751437842474274,4.403056407889074,0.0,0.0,0.0,-0.8660254037844568,0.4999999999999686,0.0
target,197.75,-1.7545156604964418,-0.5714712233261775,-0.9571583110181574,1.1675550639879693,0.0,0.0,5.130035832092698,-1.4224915731079983,0.0,0.0,0.0,-0.5000000000000165,0.866025403784429,0.0
target,198.0,-1.6907212664152331,-0.48412234016864364,-0.9571583110181574,1.1354139622106643,0.0,0.0,5.1879066486594905,0.3240278063517384,0.0,0.0,0.0,-5.879790189435108e-14,1.0,0.0
target,198.25,-1.6225678241235943,-0.39206937386225665,-0.9571583110181574,1.1640569132818501,0.0,0.0,5.4261205408538675,1.363614434365431,0.0,0.0,0.0,0.4999999999999639,0.8660254037844595,0.0
target,198.5,-1.5570077865391725,-0.3362313596503034,-0.9571583110181574,1.3379394768474138,0.0,0.0,5.130232716648756,-1.715211855115598,0.0,0.0,0.0,0.8660254037844264,0.5000000000000212,0.0
target,198.75,-1.5146045775168935,-0.4346824477631261,-0.9537388328783489,0.39558944418911507,0.0,0.0,4.578854695706443,-3.1879836329745275,0.0,0.0,0.0,1.0,6.41882047525092e-14,0.0
target,199.0,-1.4882346525757877,-0.2416177591760592,-0.8774124290681096,-0.41121458835060043,0.0,0.0,4.430299194872846,-0.865915519682644,0.0,0.0,0.0,0.8660254037844621,-0.49999999999995925,0.0
target,199.25,-1.4846587456954212,-0.19375213708240957,-0.8573942787788882,-0.8098464042976032,0.0,0.0,4.216679984060228,-1.2409749037358937,0.0,1.0,0.0,0.5000000000000259,-0.8660254037844237,0.0
target,199.5,-1.4834577752774267,-0.20061046893220527,-0.853217106954972,-0.6960272772937006,0.0,0.0,3.942873945958434,-1.587921525416037,1.0,0.0,2.0,6.957850761066731e-14,-1.0,0.0
target,199.75,-1.4876272731592735,-0.23102534866626745,-0.8532197751883895,-0.5893893710348659,0.0,0.0,3.034912178574227,-5.243508599918807,1.0,0.0,2.0,-0.4999999999999546,-0.8660254037844649,0.0
target,200.0,-1.4996935902178954,-0.45821303600857,-0.9571583110181574,-0.007027030229847193,0.0,0.0,1.6556953175596252,-7.960055891887957,1.0,0.0,2.0,-0.866025403784421,-0.5000000000000305,0.0
target,200.25,-1.5031708690505627,-0.4099753385095321,-0.9571583110181574,-0.5305971948398739,0.0,0.0,1.7383056092417624,0.4666383691609246,0.0,0.0,0.0,-1.0,-1.8125391608017415e-14,0.0
target,200.5,-1.4966821239676444,-0.34166570083130016,-0.9571583110181574,-0.8044355690519015,0.0,0.0,0.6464955660273718,-6.303300934452993,0.0,0.0,0.0,-0.8660254037844676,0.49999999999994993,0.0
target,200.75,-1.488444439372063,-0.429585523927304,-0.9571583110181574,-0.8041706174527767,0.0,0.0,-1.2027756269742782,-10.66968140023159,0.0,0.0,0.0,-0.5000000000000352,0.8660254037844183,0.0
target,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3515694466175534e-14,1.0,0.0
