condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,173.25,83.41264834899897,67.72158378295896,5.028173464774973,12.288685424422802,0.0246110617987803,0.1463674027777775,0.6203644942431986,0.0,0.0,0.0227761513488889,-32.85039319839238,-0.0006166120201697,0.0,0.0,0.0,0.0,-1.0,-5.1448164157557195e-14,0.3333333333333333,0.0,0.7003292326086461,0.2381864898394098,0.3201034694138955,0.4140473365845144,0.0234549884236215,-0.2364494971399449
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,173.5,83.66134722290039,67.76379927978516,3.8637535827637146,8.280000247192534,0.0098898289605979,0.1473662361111111,-0.3975626628375837,0.0,0.0,0.0191561470091787,-34.353836774137534,-0.0036200043397101,0.0,0.0,0.0,0.0,-0.8660254037844558,0.4999999999999703,0.3333333333333333,0.0,0.7079595178093223,-0.0566784516927359,-0.0965513793207651,-0.5334365232263625,-0.2076102514498097,-1.341542438477362
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,173.75,83.6731134185791,67.62682385253906,4.218114654541015,8.917621486663819,0.0090685121137648,0.1486874652777777,-0.3450193628249648,0.0,0.0,0.0185391286195695,-34.63821364997044,-0.0006170183896091,0.0,0.0,0.0,0.0,-0.5000000000000149,0.86602540378443,0.3333333333333333,0.0,0.708320514332335,0.0330560661775729,-0.0302782824482704,-0.5862978878090056,-0.2469945971085715,-0.2365990200631332
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,174.0,84.0576371459961,67.54074197998047,4.101760272979731,8.812357885742186,0.0110008576095103,0.1511877777777777,-0.2815945696535037,0.0,0.0,0.0223315158692136,-33.02163591768043,0.003792387249644,0.0,0.0,0.0,0.0,-5.6838467015715314e-14,1.0,0.3333333333333333,0.0,0.7201180173149249,0.003591756570615,-0.0412191739825795,-0.4619288088791203,-0.0049261388143737,1.3858340586023186
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,174.25,84.47586304016114,67.57812541809082,4.268273892116571,9.720922376251274,0.0091385308440775,0.1518307986111111,-0.3285433515979596,0.0,0.0,0.0188236593163013,-34.50591891803784,-0.0035078565529122,0.0,0.0,0.0,0.0,0.4999999999999656,0.8660254037844585,0.3333333333333333,0.0,0.7329495303842285,0.0457578423010333,0.0532152312206512,-0.5817913619232382,-0.2288329742147843,-1.30027785683391
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,174.5,84.84043646240234,67.77987615356444,4.493895545959482,8.542330931472925,0.0133597538664934,0.153704847222222,-0.0648889064366543,0.0,0.0,0.0179125689667592,-34.93684248903406,-0.000911090349542,0.0,0.0,0.0,0.0,0.8660254037844274,0.5000000000000195,0.3333333333333333,0.0,0.7441349416595106,0.1028917995586722,-0.0692852442303497,-0.310106189467601,-0.2869879625538779,-0.344802282438411
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,174.75,85.21516454162595,67.95144356994628,4.224762578392046,7.793050119972239,0.0127123094905169,0.1543535972222222,-0.1664784040417911,0.0,0.0,0.0214544793758532,-33.369640395409355,0.0035419104090939,0.0,0.0,0.0,0.0,1.0,6.222876987387343e-14,0.3333333333333333,0.0,0.7556319061303315,0.0347395136246043,-0.1471640172876306,-0.3517768228381959,-0.0609074660998273,1.2936715440152144
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,175.0,85.32584594726563,66.82471252441407,5.2338683128358605,11.44484901428271,0.0228173658251773,0.1547986111111111,0.5869619750466917,0.0,0.0,0.0225678786962549,-32.93018522373794,0.0011133993204017,0.0,0.0,0.0,0.0,0.8660254037844611,-0.499999999999961,0.3333333333333333,0.0,0.7590277023323573,0.2902744009820596,0.2323967735075227,0.2986019793187397,0.0101609241287175,0.4001051442436324
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,175.25,85.17180531311035,66.88437130737304,2.657712403583526,4.051806384277338,0.0059481090096756,0.1544750694444444,-0.9032890154646496,0.0,0.0,0.0265254741541471,-31.52673688284084,0.0039575954578921,0.0,1.0,0.0,0.0,0.5000000000000242,-0.8660254037844247,0.3333333333333333,0.0,0.7543016094769319,-0.3620831148028151,-0.5360215288801192,-0.7871323973726291,0.2627746389158872,1.446622129344256
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,175.5,84.88370200195313,66.99291455078125,2.701095344924925,4.3843909362792886,0.0066121751509606,0.15415075,-0.8597549555017869,0.0,0.0,0.0258974004790776,-31.73487654371627,-0.0006280736750694,1.0,0.0,9.0,58.0,6.761907273203155e-14,-1.0,0.3333333333333333,0.0,0.745462363858714,-0.3510972937431223,-0.5014533450294726,-0.744391958604315,0.2226846332780109,-0.2406667929768369
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,175.75,84.65663064575196,67.04002988586426,2.56472847738266,4.140020935058595,0.0068876912474632,0.1529850069444444,-0.8819423619031909,0.0,0.0,0.0220764187031375,-33.12142755289642,-0.0038209817759401,1.0,0.0,9.0,58.0,-0.4999999999999563,-0.8660254037844639,0.3333333333333333,0.0,0.7384956286196714,-0.3856293461805292,-0.5268526820670213,-0.7266592688612934,-0.0212090164959836,-1.4154917339792528
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,176.0,84.52799797363281,67.04252873535157,2.581221672439576,4.278421302032475,0.0065433398351073,0.1526285277777777,-0.8943508585918524,0.0,0.0,0.0198815037009764,-34.0310154322006,-0.002194915002161,1.0,0.0,9.0,58.0,-0.866025403784422,-0.5000000000000289,0.3333333333333333,0.0,0.7345490728552764,-0.3814527900505053,-0.5124676202782164,-0.7488223179005057,-0.161310661102507,-0.8171833138120648
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,176.25,84.5167215270996,67.18984553527832,2.4798723783493064,3.970094017982486,0.006562464964576,0.1497944097222222,-0.91984862741693,0.0,0.0,0.0212218711172704,-33.46432654581432,0.001340367416294,0.0,0.0,0.0,0.0,-1.0,-1.6165956729381652e-14,0.3333333333333333,0.0,0.7342031022372806,-0.4071173755990048,-0.5445145514331788,-0.7475913916806972,-0.075754874561847,0.483617657426624
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,176.5,84.55309385375976,67.3310443786621,2.6131227661132868,3.930211760330266,0.006138774214685,0.1505584722222221,-0.9056636732422496,0.0,0.0,0.0242062178323046,-32.3214612557279,0.0029843467150342,0.0,0.0,0.0,0.0,-0.8660254037844666,0.4999999999999516,0.3333333333333333,0.0,0.7353190350176565,-0.3733745063778986,-0.5486598348102995,-0.7748608569140517,0.11473627541011,1.0885169597663933
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,176.75,84.819412310791,67.38111020812988,2.595475999164578,3.744780290222129,0.0064300348894669,0.1504856805555556,-0.8961320744930431,0.0,0.0,0.0213665240122255,-33.40532249510188,-0.0028396938200791,0.0,0.0,0.0,0.0,-0.5000000000000335,0.8660254037844193,0.3333333333333333,0.0,0.7434899034637993,-0.3778431804231877,-0.5679332169076019,-0.756114819038898,-0.0665216657768388,-1.0544285500634971
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,177.0,85.01489338378906,67.30635963134766,2.5140557201385567,4.322072045898415,0.0093588912189005,0.1496960833333333,-0.7752449908308416,0.0,0.0,0.0207107071501183,-33.676101444066774,-0.0006558168621072,0.0,0.0,0.0,0.0,-2.1556259587539768e-14,1.0,0.3333333333333333,0.0,0.749487422933472,-0.3984611604022574,-0.5079306478599471,-0.5676085892722171,-0.1083825218243152,-0.2508748500348989
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,177.25,73.37558662109416,50.0236388031012,13.695458211993772,47.60520931243743,0.1615989177197164,0.129530833333334,9.527315692063237,0.0,0.0,0.019103455406755,-34.377761420706776,-0.0016072517433633,0.0,0.0,0.0,0.0,0.4999999999999469,0.8660254037844692,0.3333333333333333,0.0,0.3923839558195611,2.432994779969946,3.9908334638710063,9.2308213053067,-0.2109735617143314,-0.6009536474592747
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,177.5,55.86482342529311,30.79572880554193,20.081328674316367,66.06977534484875,0.2559213882684678,0.0736425694444445,15.769163989988112,0.0,0.0,0.0162341802710147,-35.79139271461673,-0.0028692751357402,0.0,0.0,0.0,0.0,0.8660254037844166,0.5000000000000382,0.3333333333333333,0.0,-0.1448606049195014,4.050082696102249,5.910004121343559,15.30157770490883,-0.3941196812451666,-1.0653129433277158
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,177.75,47.49545581207275,34.018654101562504,21.034595703125,69.39000916290286,0.356469675183296,0.0701414027777777,20.896611995464774,0.0,0.0,0.0206384143425657,-33.706473455134145,0.004404234071551,0.0,0.0,0.0,0.0,1.0,2.6946562445697887e-14,0.3333333333333333,0.0,-0.4016396599926984,4.291477601030075,6.255102690590863,21.773038351624304,-0.112996978977039,1.6109620246259388
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,178.0,45.35438629760742,35.09816898803713,14.969514366149763,59.94842878417879,0.161820458745953,0.0710814166666667,9.870262407512184,0.0,0.0,0.0234683052469173,-32.59036543261508,0.0028298909043516,0.0,0.0,0.0,0.0,0.866025403784472,-0.4999999999999422,0.3333333333333333,0.0,-0.4673294267920434,2.7556228106378766,5.273763405865225,9.24508006671293,0.0676352411163776,1.031685214868018
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,178.25,45.349903434753415,35.49153421020508,3.393088938666107,9.659465496828648,0.0242442766914193,0.0727460972222221,0.1762357193086581,0.0,0.0,0.0242609437015229,-32.30184619896264,0.0007926384546055,0.0,1.0,0.0,0.0,0.5000000000000429,-0.866025403784414,0.3333333333333333,0.0,-0.4674669646970407,-0.1758644127941347,0.0468275241128482,0.3904404163582268,0.1182294331280374,0.2820817457210881
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,178.5,45.414442495727535,35.59154162902831,0.5003987353324973,0.9431999999999172,0.0038894668512047,0.0728397222222222,-1.5656774078395468,0.0,0.0,0.0222311327840933,-33.0607681461272,-0.0020298109174295,1.0,0.0,1.0,59.0,3.2336865303856006e-14,-1.0,0.3333333333333333,0.0,-0.465486853431995,-0.9083776074360044,-0.8591239591167625,-0.919630146692805,-0.0113336012000172,-0.7564335551356185
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,178.75,45.54637226867675,35.74776092529296,0.391581354618065,0.1419999999999345,0.0041975729782133,0.0721777430555555,-1.5791002093092232,0.0,0.0,0.0193808382003515,-34.25254888177347,-0.0028502945837417,1.0,0.0,1.0,59.0,-0.4999999999999868,-0.8660254037844463,0.3333333333333333,0.0,-0.4614391399129463,-0.9359333294721316,-0.942399110456248,-0.899799906545233,-0.1932681901941724,-1.058329082478166
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,179.0,45.71897567749022,35.99708835449217,0.5259489715576122,0.659200000000048,0.0057156992450356,0.0718541388888889,-1.4704013744445623,0.0,0.0,0.0181891442430957,-34.803754659532466,-0.0011916939572557,1.0,0.0,1.0,59.0,-0.8660254037844112,-0.5000000000000475,0.3333333333333333,0.0,-0.4561435259232434,-0.901907545367296,-0.8886423602405812,-0.80209068947217,-0.2693341349413755,-0.4480498882142933
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,179.25,46.07301771545409,36.37594153900146,0.6698042535543399,0.0,0.0055906228281557,0.0715264027777777,-1.4389616736547295,0.0,0.0,0.0164303209665821,-35.68707905012015,-0.0017588232765136,0.0,0.0,0.0,0.0,-1.0,-3.7727168162014125e-14,0.3333333333333333,0.0,-0.4452812261455459,-0.8654792088450883,-0.9571583110181574,-0.8101408227415284,-0.3816000009859291,-0.656724127493585
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,179.5,45.28244557800295,35.95082595825196,4.966403451204225,11.818106872558385,0.0268301973052319,0.0695490416666667,0.7119374745567726,0.0,0.0,0.0151831465222554,-36.37276433682117,-0.0012471744443266,0.0,0.0,0.0,0.0,-0.8660254037844489,0.4999999999999822,0.3333333333333333,0.0,-0.4695366270077613,0.2225445279308597,0.2711924607723252,0.5568747137619596,-0.4612072707842394,-0.4684638362173955
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,179.75,44.73870711364746,35.56853248748779,1.4323466242789982,1.204362860870294,0.0095858857721089,0.0706602291666666,-1.0462749664796696,0.0,0.0,0.0174942403809499,-35.14209820576455,0.0023110938586945,0.0,0.0,0.0,0.0,-0.5000000000000522,0.8660254037844085,0.3333333333333333,0.0,-0.4862189685581082,-0.6723813280607612,-0.8319792052934549,-0.5529988294923092,-0.3136899181194009,0.8407947509708243
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,180.0,44.53394387817383,35.17545520019531,1.2122730798721302,1.0183842773437295,0.0055066634193062,0.0712791666666666,-1.301592516785876,0.0,0.0,0.0217950993182122,-33.23282295165726,0.0043008589372622,0.0,0.0,0.0,0.0,-4.311747102017224e-14,1.0,0.3333333333333333,0.0,-0.4925012723770484,-0.7281103428318056,-0.8513094532828186,-0.8155445946700511,-0.0391656610352606,1.5729253251015272
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,180.25,44.48874096069336,35.08080148773193,1.1132766002178205,0.2160615886688232,0.0041984744830056,0.0712786041666666,-1.3908819289826655,0.0,0.0,0.0203767828557438,-33.817287650805554,-0.0014183164624683,0.0,0.0,0.0,0.0,0.4999999999999775,0.8660254037844516,0.3333333333333333,0.0,-0.4938881349183533,-0.7531791274138213,-0.934701294673866,-0.8997418841465864,-0.129696943006855,-0.5314352419122638
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,180.5,44.3594826904297,35.08318151245117,0.973808837223058,0.6327585609435409,0.0071339133542028,0.0708783472222222,-1.2848107196841214,0.0,0.0,0.0252986084183447,-31.938067341243364,0.0049218255626009,0.0,0.0,0.0,0.0,0.8660254037844058,0.5000000000000568,0.3333333333333333,0.0,-0.4978538845463504,-0.7884964166635011,-0.8913906313826986,-0.7108119906727881,0.1844636760184308,1.8014089068178387
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,180.75,44.28676184692383,35.17576223297119,0.5211056502581002,0.2676010208130503,0.0077961173618212,0.0705198541666666,-1.3707163193347816,0.0,0.0,0.0299560195172234,-30.470317902307617,0.0046574110988786,0.0,0.0,0.0,0.0,1.0,4.850777387833036e-14,0.3333333333333333,0.0,-0.5000850196024885,-0.9031340150230144,-0.9293443875198948,-0.668191402029343,0.4817466933193813,1.7041180682064758
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,181.0,44.24951409301758,35.13985380859376,0.3613539520263674,0.8639648620605055,0.0035080270580949,0.0748660833333331,-1.620440451754685,0.0,0.0,0.0259310508772421,-31.723597654297684,-0.0040249686399812,0.0,0.0,0.0,0.0,0.8660254037844544,-0.4999999999999728,0.3333333333333333,0.0,-0.5012278112079783,-0.943587785940596,-0.8673595034294306,-0.944180267693796,0.2248325415659671,-1.4905483431710735
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,181.25,44.357498092651326,34.91691802978516,0.746458263993214,0.1388668823241896,0.0056732569588341,0.0750684027777777,-1.414965289997866,0.0,0.0,0.0247195245130177,-32.13919774522782,-0.0012115263642243,0.0,1.0,0.0,0.0,0.5000000000000123,-0.8660254037844315,0.3333333333333333,0.0,-0.4979147736320952,-0.8460681865365182,-0.9427247605418848,-0.8048223479950284,0.1475006922939582,-0.4553471876074107
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,181.5,44.97277149658205,32.92863253936773,3.572252097892724,2.285967690277064,0.0308176341906189,0.0747689861111111,0.5419089587564548,0.0,0.0,0.0270024134776806,-31.371948336354,0.0022828889646628,1.0,0.0,10.0,60.0,5.389807673648848e-14,-1.0,0.3333333333333333,0.0,-0.4790376815297674,-0.1304950960328806,-0.7195593277867536,0.8135130084243257,0.2932177237454905,0.8304168096333508
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,181.75,43.77569859771729,29.05747078704834,3.647328334712946,2.781828284072847,0.0181800997871903,0.0753767986111111,-0.0517253926675036,0.0,0.0,0.024088876380735,-32.363669141247684,-0.0029135370969455,1.0,0.0,10.0,60.0,-0.4999999999999682,-0.866025403784457,0.3333333333333333,0.0,-0.5157648587825242,-0.1114836118402444,-0.6680205534587058,0.0001395629614734,0.107246358794097,-1.0815990543960137
target,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_target_cued_Fieldofdreams1_8_v1_7A.mp4,182.0,43.95704387207032,27.703934182739207,2.12652376441958,3.2811875549317198,0.2755257998362277,0.0720567499999998,12.0388978833732,0.0,0.0,0.0220557337118435,-33.12956980542033,-0.0020331426688915,1.0,0.0,10.0,60.0,-0.8660254037844288,-0.500000000000017,0.3333333333333333,0.0,-0.5102010371961949,-0.4965955097295299,-0.6161181335216755,16.563351344774418,-0.0225293415637503,-0.757659467248051
