time_lsl,phase_time_sec,condition,window_start_lsl,window_end_lsl,n_eeg_samples,theta_midline,theta_frontal,theta_parietal,alpha_posterior,gamma_meaning_raw,gamma_task_raw,gamma_visual_raw,hf_jaw_45_55,fp1_hf_35_55,global_ptp,fp1_ptp,resp_mean,resp_std,resp_ptp,theta_midline_z,theta_frontal_z,theta_parietal_z,alpha_posterior_z,gamma_meaning_raw_z,gamma_task_raw_z,gamma_visual_raw_z,hf_jaw_45_55_z,fp1_hf_35_55_z,global_ptp_z,fp1_ptp_z,resp_std_z,resp_ptp_z,artifact_score,meaninggamma_z,taskgamma_z,tsp_z,theta_integration_z,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
34949.649122,19.0,BASELINE_2_REFLECTION,34948.649122,34950.649122,249,0.602643897593931,0.5131868152405584,0.397379853739478,1.6542921715775596,0.7772780147332836,0.030098211064453064,0.4049186599145327,0.13400333821380286,0.46660627407089855,124.6220703125,75.59375,10.984371185302734,1.2938367102533674,4.348609924316406,-0.7257710645964061,-1.019313006007652,-0.873989410554074,2.1574260437457995,1.9181590588628876,0.627064469656624,1.357723838343363,0.040770605464741316,0.8326600211917244,0.721928132688678,-0.3344411511978041,-0.01777540031710746,0.12460536830744355,0.3988396898362859,1.4310739693926215,0.5472965316893668,0.35942410173047845,-0.8961818274392819,-0.2899120145939959,0.6969649925787381,0.0,0.0,0
34950.649122,20.0,BASELINE_2_REFLECTION,34949.649122,34951.649122,250,0.7374516247181339,0.6584508765490749,0.6616985473520508,0.8670533539264726,0.6050373221278385,0.10582843641903909,0.46534791826488625,0.2466763032131844,0.5356649457474489,83.31640625,42.826171875,9.185651397705078,1.8102057807270138,5.7896270751953125,-0.16966054853532422,-0.3809387803940712,0.1345903253882314,0.25220890709759053,1.0842416416042502,1.0293077014945438,1.6875769396871825,0.4850945249001988,1.2364670058220917,-0.18597167489116956,-0.8846931070324181,0.7455367069298061,0.8884835945263665,0.4303903826805726,0.4918904831619809,0.9432296249584292,0.007943826424318345,-0.16998694643591505,-0.1536720908544822,0.12348015369227193,0.0,0.0,0
34951.649122,21.0,BASELINE_2_REFLECTION,34950.649122,34952.649122,249,0.6740700898517097,0.5346967810851359,0.7452515226710721,1.4657037779463837,0.6471759261457276,0.22191210486633722,0.32655840715640977,0.4103090173105023,0.3968250397435285,118.98046875,66.02734375,6.805924606323242,1.0522288002655182,3.2882843017578125,-0.43112284609958945,-0.9247857866437139,0.4534093866990126,1.7010183676213724,1.2882591434960862,1.645889386564296,0.9299944056156617,1.1303773474120675,0.42462799373689336,0.5979255512198083,-0.49508572887426233,-0.3749273938150605,-0.43746959053709383,0.5382327230921923,0.9016142771929492,1.5382428419458576,0.16703344996865563,-0.3010040611927325,-0.5364458355466801,0.3196003490496157,0.0,0.0,0
34952.649122,22.0,BASELINE_2_REFLECTION,34951.649122,34953.649122,249,1.285661966774148,1.0441455080558095,1.3678682872102559,2.077662445995311,0.6025416641000919,-0.019558806131186327,0.30613615154536494,0.26717052467972535,0.5391022569666475,109.658203125,121.080078125,5.9373523712158205,0.7243038737071992,2.3991470336914062,2.0918235869394133,1.3140263024594405,2.8291726873932035,3.1820354556328723,1.0721587089047948,0.36330981969115217,0.8185195251747379,0.5659131383789667,1.2565660063525639,0.39302185679331886,0.42939134563907533,-0.8596757666802683,-0.9087981925467589,0.6612230867909812,0.6943582339941772,0.23106520233295594,0.8776713883807619,2.0951528521835985,-0.6937897171045577,0.5057897410000706,1.5098966568464751,0.7636902390032511,0
34953.649122,23.0,BASELINE_2_REFLECTION,34952.649122,34954.649122,249,0.5158472754387912,0.4993166306392104,0.2718948098918321,1.1080217391603782,0.6527979779298045,0.018558312689588848,0.17287728371791594,0.02060071610047317,0.7123670197083981,72.9794921875,80.935546875,7.193005752563477,1.3742429340153315,4.3843841552734375,-1.0838255720697214,-1.0802666119735336,-1.3528116635653424,0.835382763168241,1.3154787675730248,0.5657699733620155,0.09112600696199913,-0.4064307043785676,2.269697589785552,-0.41317737418976486,-0.24473863589663766,0.10108346944287752,0.1435691648667945,0.567424397446388,1.1746560859951476,0.4522850938727379,0.07554481326985107,-1.2623725716909093,-0.060659443404653526,0.4430395808395064,0.0,0.0,0
34954.649122,24.0,BASELINE_2_REFLECTION,34953.649122,34955.649122,249,0.8783010038750727,0.7694880034167455,0.8027602650576257,1.5582791510584388,0.7088974026938416,0.06629926596286043,0.09348748175562115,0.24498037069739398,0.5357730938521733,58.953125,71.14453125,9.858125686645508,1.657952687401995,4.823844909667969,0.41137306578918853,0.10702251739700529,0.6728496064498766,1.9250624357364956,1.5870887262956483,0.8193473956626736,-0.3422232200053277,0.47840664389415466,1.237099380569564,-0.7214773703187893,-0.4091549829550462,0.5204716591836662,0.3765257964759167,0.42887650611592965,1.5013134250724625,0.7335720944394877,0.7400012399854436,0.3776882694246032,-0.13793550859195805,0.909022747193676,0.326606735371125,0.29689295183901804,0
34955.649122,25.0,BASELINE_2_REFLECTION,34954.649122,34956.649122,249,0.8292043688624074,0.6284026995937755,0.6370697206774024,1.4680169770046763,0.6583357768097202,-0.019713143968458323,0.12783502074641687,0.3814734129117878,0.41324579687070756,64.751953125,45.84375,10.16178855895996,1.6965481257387507,5.056343078613281,0.20883901513643519,-0.5129878331477306,0.040612350676782136,1.7066166008226862,1.3422904743153783,0.36249004990744316,-0.15473718147155427,1.0166646323362065,0.5206451377087684,-0.5940189440141074,-0.8340202053357811,0.5775245832480848,0.49977227469081564,0.38432744251124373,1.2654249858131295,0.28562456140519443,0.552930056957567,-0.052054803457963095,-0.11383414297650316,0.7300108664469144,0.0,0.0,0
34956.649122,26.0,BASELINE_2_REFLECTION,34955.649122,34957.649122,249,1.1341268381446787,1.0445953626171873,1.2292372361409643,1.4515921597012154,0.7048056610267994,0.002437067985368779,0.2949885331211872,0.24095302355118672,0.6261422440460316,61.9150390625,61.154296875,7.918627166748047,1.4929685914743664,5.2965087890625,1.4667089857127673,1.3160032233486918,2.3001882747893285,1.6668664732994534,1.5672782239604905,0.4801415265864674,0.7576702509954362,0.4625248689808928,1.7655151921899577,-0.656374405182026,-0.5769167254652716,0.276587265005622,0.6270832902360937,0.5570100152927127,1.2285751456033172,0.3687395235279249,1.0377629902503935,1.6447340821228416,-0.0387595823339737,0.9045741998422299,1.2474644524775251,1.1284241589314827,0
34957.649122,27.0,BASELINE_2_REFLECTION,34956.649122,34958.649122,250,0.8927914495335935,0.8460195745702496,0.8706053501043729,1.7052444221322607,0.7114546784277825,-0.1863046089528701,0.26312217985501785,0.2998706629126051,0.41574660661525614,58.7080078125,35.763671875,6.523597335815429,0.3602154805089551,1.2238388061523438,0.4711492328162512,0.4433464644904805,0.9317309478571145,2.280736910449827,1.5994699861652384,-0.5223652236400224,0.5837277645193925,0.6948655768436343,0.5352681302680549,-0.7268650538826956,-1.0032906555987866,-1.3978820507657486,-1.5318250340839765,0.3075334267779223,1.3628449714538364,-0.5838719089956068,0.9056141145694082,0.5806622653987109,-0.11047073841202967,0.9482528295136726,0.5260797233373948,0.4988565862044547,0
34958.649122,28.0,BASELINE_2_REFLECTION,34957.649122,34959.649122,249,0.6904341355784744,0.6258316278767577,0.559403057844156,0.5113513679721186,0.6779199711639963,-0.15732281730279665,0.12932446703071254,0.3532776532793581,0.4069518637052323,58.158203125,61.35546875,6.392014694213867,0.4669011864387509,1.6863021850585938,-0.36361768072005635,-0.5242866079552332,-0.2557458872566005,-0.6086347200015949,1.4371089549424865,-0.36842761836822163,-0.14660703906087744,0.9054751342040682,0.4838426028306086,-0.7389497783706606,-0.5735385320188291,-1.2401760693991648,-1.286674790483717,0.3473294342586692,1.3676430680907525,-0.43789350521995546,0.6014348570710966,-0.4100957535936826,0.6737761638437445,0.8839967958554728,0.0,0.0,0
34959.649122,29.0,BASELINE_2_REFLECTION,34958.649122,34960.649122,249,0.42479430491014,0.44402631993777925,0.35494605077503233,0.3740760609723947,0.7275521104301736,0.06927108631064398,0.18218029299367763,0.2607183080497315,0.34392030425591896,47.341796875,53.599609375,9.525594329833984,3.913893358797664,12.021270751953125,-1.4594384209009348,-1.3232441864680111,-1.035907106211422,-0.9408582606482336,1.6774070213505357,0.8351323034130076,0.14190648226833494,0.5404689319351118,0.11527797018043207,-0.9766947311747458,-0.7037793686773052,3.8552702096226574,4.191856434555904,0.16393672552888597,1.602047731564258,0.8023449583072304,0.420696302763819,-1.3085541227023536,0.7149067845028404,0.9489381487921416,0.0,0.0,0
34960.649122,30.0,BASELINE_2_REFLECTION,34959.649122,34961.649122,249,0.5176860508698823,0.5351580858002801,0.32034281382650276,0.6093655232102414,0.6714192300402277,0.23031158329040793,0.19645599092444033,0.5160681503873339,0.4743059375005521,53.208984375,55.54296875,13.314786529541015,3.220617513541972,10.046257019042969,-1.0762402327444585,-0.9227585471623898,-1.1679451512974504,-0.3714281138144824,1.405635084475545,1.6905034535531576,0.21983037815679196,1.547436688355584,0.8776822869943386,-0.8477337636371018,-0.6711453640247784,2.8304492499549827,3.1449084602495225,0.6062797438374806,1.2184300222610114,1.5692475047856616,-0.08726921249730876,-1.1685825786972142,0.0984970632129756,0.39761612194746765,0.0,0.0,0
34961.649122,31.0,BASELINE_2_REFLECTION,34960.649122,34962.649122,249,1.0570844942012083,1.0375826877267018,0.9486070238101354,0.7453282092245157,0.6006931114505502,0.0933227917874283,0.2475574123788949,0.22487340893127855,0.4934291831693646,83.3935546875,389.90234375,10.682241821289063,4.1219921517777856,11.942070007324219,1.1488929482872194,1.2851854776353477,1.229367510727421,-0.042381281352615784,1.0632087898824432,0.9628836166686687,0.49876748263195914,0.39911518245166633,0.9895017005798888,-0.18427594978539827,4.943608931930354,4.162888030417954,4.149872392738326,1.5830564537404772,0.59696725434476,0.6462723259205733,0.1106552889522393,0.966859082949844,-0.19408375668890893,0.0,0.38232112510724314,0.0,0
34962.649122,32.0,BASELINE_2_REFLECTION,34961.649122,34963.649122,249,0.8001342206780396,0.8513552275922197,0.4444378806554255,0.8321056266059441,0.6894093538847126,0.2761438078752804,0.41647920203747585,0.11983461359858037,0.6715824241237518,98.4921875,406.0859375,8.184601974487304,1.8627149784429224,6.4615936279296875,0.08891847754079399,0.4667944070535683,-0.6944267329690382,0.1676310033089462,1.4927357421982923,1.9339426094914947,1.4208270564957393,-0.0151035188602186,2.0312176977954297,0.14759247882637141,5.215373115398531,0.8231573636465424,1.2446907486661392,1.848545823005083,0.6967784606485539,1.564233444890478,-0.5653616746149213,-0.3869590336858548,-0.5869403627864364,0.0,0.0,0.0,1
34963.649122,33.0,BASELINE_2_REFLECTION,34962.649122,34964.649122,249,1.5503646653165999,1.7443145774089457,0.8690309013529146,0.4936762940899728,0.8939438836995746,0.23727083271487048,0.4076767491134911,0.38940000261714136,0.5535731000335706,63.09765625,379.912109375,9.325793075561524,1.3806942193798768,4.80084228515625,3.1837784579949866,4.390973782935021,0.9257232111953706,-0.6514106259868512,2.4830064167022297,1.7274677035148471,1.372778867991166,1.0479230039043885,1.341181411804935,-0.6303804418517853,4.775847189420128,0.11061995121074432,0.3643321844847794,1.791237901282363,1.7129251760484072,1.3692201232583745,0.451886149653201,2.3662125014107733,0.258641679278649,0.641781684237116,1.3884784006617088,0.8911000065035286,0
34964.649122,34.0,BASELINE_2_REFLECTION,34963.649122,34965.649122,250,1.4047193456018028,1.6291628210472964,0.6147516288531939,0.2867559749398495,0.8434760305636069,0.21986674179053298,0.7134357463962863,0.5679278111359565,0.7386411866143529,91.541015625,432.998046875,7.6760295867919925,2.1004943125988427,6.244422912597656,2.582960569908692,3.884930425526137,-0.0445483878663265,-1.152183871825775,2.2386621731607708,1.6350253827924701,3.04176432753084,1.7519443777072188,2.4233306072530914,-0.005194499691096841,5.667296683345431,1.1746498425586513,1.1295693007962468,2.4606429170764352,0.8340042914862318,1.142896799377183,-0.39617482579369956,1.5546299682494595,-0.16675036077668737,0.0,0.5168774292005947,0.0,1
34965.649122,35.0,BASELINE_2_REFLECTION,34964.649122,34966.649122,249,1.6198034287615577,1.480149273458909,0.8211861094283892,1.0220852517203256,1.0771919644419303,0.5896699370187134,1.017278893806038,0.6952203348621792,0.9239093728570467,98.986328125,402.755859375,5.145429611206055,0.7735820556977987,2.1615371704101562,3.47022811038354,3.230078790574001,0.7431584181195433,0.6274056349282211,3.3702170049708267,3.599245503571029,4.70029212070849,2.2539202781122243,3.5066498460736506,0.15845370545321025,5.159452534561789,-0.7868312934393771,-1.0347543623152438,2.7696190910502185,1.4062055505482363,3.0453216853609852,-0.34226645250333587,2.0522809904717008,-0.862648709454021,0.0,0.8142195846194794,0.0,1
34966.649122,36.0,BASELINE_2_REFLECTION,34965.649122,34967.649122,249,1.4072289176002277,1.2941881969710045,1.1534514162487484,1.3568334837028528,0.8573766817945265,0.365497416372568,0.8603887512190966,0.6683715614526646,0.6579146530451372,105.43359375,136.658203125,4.796160888671875,0.6177979749004088,2.0465621948242188,2.5933130875937556,2.4128583636639482,2.011006903731635,1.4375385370871019,2.305963314356572,2.408546825840266,3.8439072913177466,2.148042597220313,1.951298097665797,0.3001648085962737,0.6909881507732997,-1.0171159518134847,-1.0957022006921726,1.2726234135639207,0.8982664442484639,2.1540221431274817,0.24783798825308734,2.162521466421464,-0.677450134970226,0.19347729841589129,1.3088079414328582,0.25322462465369344,0
34967.649122,37.0,BASELINE_2_REFLECTION,34966.649122,34968.649122,249,0.9875084084103721,0.77502391730287,0.5669231254863382,0.7376402761810678,0.46056802807895303,0.20953215947075277,0.4340339328968688,0.27141053032336226,0.6218437445699723,94.681640625,105.634765625,6.460743713378906,1.4905235032029658,4.6143341064453125,0.8618768120459801,0.1313505219170814,-0.22705102752814893,-0.06098704805437012,0.3847817245311083,1.5801329567823887,1.5166495533341924,0.5826335284567422,1.7403805628997724,0.06383653752612399,0.17002480413939555,0.2729728628511018,0.265464841620652,0.6392188582555085,-0.19805691312025106,1.4522891851312871,-0.6159566106883099,0.23876398143092897,-0.5407972616126365,0.0,0.0,0.0,0
34968.649122,38.0,BASELINE_2_REFLECTION,34967.649122,34969.649122,249,0.5389722354123013,0.47121209516266654,0.3213702794934337,0.322198842046744,0.49418876515530963,-0.11835736881518724,0.20573153831056218,0.2420058873973602,0.3677763163844058,66.841796875,97.341796875,8.941903686523437,1.4511531600930245,5.109992980957031,-0.9884301989772559,-1.2037741809445262,-1.1640245770963613,-1.066407667362838,0.5475592761360109,-0.16146153770118662,0.2704609527409652,0.4666768196353045,0.25477130373351276,-0.5480841120349865,0.030764518958864395,0.214774451519614,0.5282119030562146,0.1880531605819204,0.4288103581973372,-0.1990721698175707,-0.10217373741103496,-1.121165001799685,0.3854113411989097,0.1479169813573429,0.0,0.0,0
34969.649122,39.0,BASELINE_2_REFLECTION,34968.649122,34970.649122,249,0.8349390253947563,0.8828362651756699,0.4614009582031866,0.6592273628830643,0.5644178171015182,-0.17346850383848803,0.15772157839727233,0.2587094658543511,0.31236046035309906,50.705078125,66.20703125,9.73408203125,1.1609164800266594,4.1339874267578125,0.23249569173553947,0.6051402773797813,-0.6296995052423198,-0.25075617884446205,0.8875789818722235,-0.4541858886222688,0.008398590813955758,0.5325470969342876,-0.06926200275000843,-0.9027697025130205,-0.49206831336870205,-0.2142620352292804,0.010834721898592706,0.1331367742335719,0.8584320497813224,-0.48081324346898313,0.28142855751075446,-0.014714226212898671,0.3764862531187096,0.5239585437465911,0.019358398306407443,0.01014299818589172,0
34970.649122,40.0,BASELINE_2_REFLECTION,34969.649122,34971.649122,249,0.6551137781064665,0.5946146175375557,0.5321779735546704,0.42036880065769916,0.5250406014478207,0.2568536304557806,0.20913368329578072,0.25663023977199484,0.3199721970529991,46.4912109375,35.271484375,7.751913833618164,1.8750274631733386,6.0400238037109375,-0.5093216595663382,-0.6614721900031921,-0.3596305877611517,-0.8288239973810901,0.6969309678631945,1.8314822870559613,0.28903156084092535,0.5243477042733237,-0.02475387118641444,-0.9953906370877431,-1.0115557502444517,0.8413580445207836,1.0212180374945683,0.13108692606833092,0.5840041143972508,1.805264901842295,-0.16253009590734174,-0.5070229294321434,0.08620878906665641,0.1720668020134585,0.0,0.0,0
34971.649122,41.0,BASELINE_2_REFLECTION,34970.649122,34972.649122,250,0.9107230214667564,0.9105989007884057,0.6112646648274815,0.34836145177383016,0.5226795611243397,-0.06628550742342017,0.15848086486218102,0.3603792252235976,0.44817823813064506,45.4619140625,33.728515625,5.4355510711669925,0.8430677700922172,2.5601043701171875,0.5451207768387255,0.7271453407838095,-0.05785384578996539,-1.0030908551403293,0.6854997978021738,0.11511962544693244,0.012543155915292174,0.9334800622756309,0.7249057096036462,-1.018014615081198,-1.0374661659987192,-0.6841154452006167,-0.8234752631348102,0.41459644296981923,0.5988175624336223,0.03220033685296858,0.2047970197779524,0.3082951052622276,0.44402244109476446,0.3231095175107212,0.1738466890451859,0.0561715198182264,0
34972.649122,42.0,BASELINE_2_REFLECTION,34971.649122,34973.649122,249,0.7832554220058106,0.6922091329953082,0.74977762968809,0.5647637862514826,0.4126613554172955,-0.27931081013178377,0.052108024378588684,0.1882654893315546,0.14826787993912333,45.7197265625,43.2734375,4.801144790649414,0.2783255948673344,0.93768310546875,0.01928984689519057,-0.23258549450349267,0.4706799768251944,-0.47936993740449413,0.15283764597947885,-1.0163702892265392,-0.5680929844264674,0.2547524746892787,-1.028761056069962,-1.012347888145456,-0.8771823662631432,-1.5189341136129255,-1.683515184980026,0.06368811867231967,0.14010002224501492,-1.029107912961003,0.17880297677297688,0.11734810629010733,0.21780410835363298,0.1525491366589957,0.10516664602320658,0.016043081056162367,0
34973.649122,43.0,BASELINE_2_REFLECTION,34972.649122,34974.649122,249,0.38724006490783525,0.3990329704029378,0.35972807831432246,0.5922958143186404,0.507539995389557,0.024770450270999413,-0.11182024692258505,0.1704553138200108,0.3384458081226083,38.298828125,28.8125,5.903882217407227,1.2111743691807897,3.760955810546875,-1.6143576398024002,-1.520970963540997,-1.0176599818520853,-0.4127389602421396,0.6122003505868285,0.5987659176586089,-1.4628954387793902,0.18451835074334386,0.08326693199660005,-1.175459471420848,-1.120018718471493,-0.1399693297408735,-0.18690805246116532,0.06694632068498597,0.5988110864498314,0.5853766535216117,-0.058880808791182876,-1.3968780723702572,0.1875490496445566,0.24833426577385032,0.0,0.0,0
