condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,105.5,39.7879816436768,59.31278035163883,8.103364118337618,22.448956503868068,0.0145043389312922,0.0762606770833333,2.436488719005789,0.0,0.0,0.0066080204174123,-43.59857247480043,-0.0007434939117831,0.0,0.0,0.0,0.0,0.8660254037844195,0.5000000000000331,0.3333333333333333,0.0,-0.3413211231650857,1.792593557896948,1.7426555535011536,0.6613524638664982,-0.3685241431992981,-0.376434158897076
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,105.75,37.521858201026944,57.3481370353699,7.923125944733657,21.920843613147834,0.0143979794380722,0.0772478949652777,2.344241106188962,0.0,0.0,0.0061929134309609,-44.16209981522742,-0.0004151069864513,0.0,0.0,0.0,0.0,1.0,2.1068257809790597e-14,0.3333333333333333,0.0,-0.454574301915893,1.7181602084574898,1.670347038062896,0.6423431152516,-0.4224248006552005,-0.2001058567210872
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,106.0,36.14587581634524,56.04239303588869,5.928350048065229,16.6799266433717,0.0099774247780442,0.0782262152777777,0.8937194627012259,0.0,0.0,0.004951378258819,-46.10547789075247,-0.0012415351721418,0.0,0.0,0.0,0.0,0.8660254037844548,-0.4999999999999719,0.3333333333333333,0.0,-0.5233412437503134,0.8943732802988535,0.9527676487341128,-0.1477308316956028,-0.5836351975342063,-0.6438588432505492
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,106.25,34.6564705371857,54.696913480758695,6.201546102762181,17.020961761474513,0.0120285426673944,0.0779378255208333,1.2838524605453665,0.0,0.0,0.0044150306045926,-47.10132562975127,-0.0005363476542264,1.0,1.0,2.0,35.0,0.5000000000000131,-0.866025403784431,0.3333333333333333,0.0,-0.5977766779099849,1.007195647492951,0.9994617240646632,0.2188599993479114,-0.6532786680883254,-0.265206381298493
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,106.5,33.56375729560854,53.69560949325563,7.055532077550879,19.518185214996304,0.0124424089118838,0.0764536458333333,1.7090005603851497,0.0,0.0,0.0044305760420097,-47.07079610291267,1.5545437417135988e-05,1.0,0.0,2.0,35.0,2.6458560667948716e-14,-1.0,0.3333333333333333,0.0,-0.652386786848712,1.3598680875583709,1.341378241943065,0.2928292096482963,-0.6512601299172716,0.0311341984424853
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,106.75,32.69213314533234,52.942506489753725,8.698172112703311,25.6631164002418,0.011268218269106,0.0739431857638889,2.2658202604598925,0.0,0.0,0.0041371388572375,-47.66599804544821,-0.0002934371847721,1.0,0.0,2.0,35.0,-0.4999999999999673,-0.8660254037844575,0.3333333333333333,0.0,-0.6959476113990819,2.038232705302468,2.182734056737477,0.0829692470520989,-0.6893622522555116,-0.1347749074620317
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,107.0,32.371171760559086,52.70512245178223,8.296244490146677,24.47680462837233,0.0091187348635867,0.0697136284722222,1.806834402976521,0.0,0.0,0.0165510984360355,-35.62346356729635,0.0124139595787979,1.0,0.0,2.0,35.0,-0.8660254037844284,-0.5000000000000178,0.3333333333333333,0.0,-0.7119881749437257,1.8722477833465607,2.0203058248611,-0.3012021904039856,0.9225609501177284,6.68849826071718
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,107.25,31.9636413049698,52.35858959674836,7.629715380072586,22.227518563270536,0.0105936830316203,0.0671090928819444,1.7131419344335077,0.0,0.0,0.0246646236118268,-32.15851015146806,0.0081135251757912,0.0,0.0,0.0,0.0,-1.0,-3.184886352610683e-14,0.3333333333333333,0.0,-0.7323551676082038,1.5969898112438867,1.712336564838567,-0.0375886372908326,1.9760829469376804,4.379367663829582
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,107.5,31.30771749019624,51.62910404205324,6.4951308786869335,18.432955098152256,0.008967224357184,0.0668144531249999,1.0057094119846042,0.0,0.0,0.015357509046587,-36.27358440303827,-0.0093071145652397,0.0,0.0,0.0,0.0,-0.866025403784446,0.4999999999999873,0.3333333333333333,0.0,-0.7651360195438762,1.1284379891099323,1.1927899759932192,-0.3282812592095205,0.7675761993823939,-4.9746948502379
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,107.75,30.10845952033999,50.08764058113102,5.321377862691863,14.557130125761011,0.0089248009724542,0.0664837239583332,0.4910892324183429,0.0,0.0,0.0086546574635191,-41.25500232056207,-0.0067028515830679,0.0,0.0,0.0,0.0,-0.5000000000000225,0.8660254037844257,0.3333333333333333,0.0,-0.8250708733440916,0.643710660552164,0.6621171695219965,-0.3358634776400403,-0.102773177883551,-3.576328366547255
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,108.0,28.694889183044456,47.9839605712891,6.153586454391468,16.105160293579065,0.012230199407786,0.0688149305555555,1.2897630885663691,0.0,0.0,0.0060603782747057,-44.35000534530644,-0.0025942791888133,0.0,0.0,0.0,0.0,-3.723916638426495e-14,1.0,0.3333333333333333,0.0,-0.8957163338135221,0.987389647494223,0.8740714036553532,0.2549015708390079,-0.4396341762892811,-1.370218625989887
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,108.25,27.012027838230164,45.50736442089085,6.936409003734574,18.797292687892863,0.0144233589060604,0.0702985243055555,1.9197098268667896,0.0,0.0,0.0048430747482028,-46.29757655788481,-0.0012173035265029,0.0,0.0,0.0,0.0,0.4999999999999826,0.8660254037844487,0.3333333333333333,0.0,-0.9798200472785812,1.3106735734197934,1.2426745947847957,0.646879119890612,-0.5976981514654305,-0.6308475915689237
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,108.5,25.81451043128969,43.552686567306544,5.476917561292684,14.243046498298757,0.0106672655325383,0.0685810763888889,0.7893205552873293,0.0,0.0,0.0056658564623528,-44.93468863854039,0.00082278171415,0.0,0.0,0.0,0.0,0.8660254037844229,0.5000000000000272,0.3333333333333333,0.0,-1.0396679136361369,0.7079442272054853,0.6191132564868772,-0.0244374331100098,-0.4908618977215417,0.4645820343676843
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,108.75,24.97896770238878,42.25349593162539,6.092181214690201,16.705787432193723,0.0146125187748113,0.0679225260416666,1.5786613114778771,0.0,0.0,0.0107129006218528,-39.40185847516066,0.0050470441594999,0.0,0.0,0.0,0.0,1.0,1.4207759812019062e-14,0.3333333333333333,0.0,-1.0814255108831343,0.9620309924839856,0.9563084735854672,0.6806871588363569,0.1644848135723328,2.73281187994351
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,109.0,24.165090894699105,41.072136745452895,5.864700446128867,16.516669044494694,0.0080033094203099,0.0680625868055555,0.6046555092024933,0.0,0.0,0.0108640580035724,-39.28015848609016,0.0001511573817196,0.0,0.0,0.0,0.0,0.8660254037844514,-0.4999999999999779,0.3333333333333333,0.0,-1.12210031872795,0.8680877661489945,0.9304146351715932,-0.5005592055911791,0.1841122410065235,0.1039514212033603
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,109.25,23.27360223054888,39.60231944561008,5.87916928470133,16.2064651560783,0.0100310080288908,0.0688014322916666,0.8794889265713755,0.0,0.0,0.0066443538031331,-43.55094499855002,-0.0042197042004393,1.0,1.0,6.0,36.0,0.5000000000000319,-0.8660254037844203,0.3333333333333333,0.0,-1.1666539044396196,0.874062993793132,0.8879419308526847,-0.1381540401518891,-0.3638063392550844,-2.2429952516879275
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,109.5,22.060034437179585,37.590006122589145,5.898616971969609,15.781917724609396,0.008905168606434,0.0681877604166666,0.7388104364480139,0.0,0.0,0.0187645045258788,-34.5332579712299,0.0121201507227457,1.0,0.0,6.0,36.0,1.959806267017718e-14,-1.0,0.3333333333333333,0.0,-1.2273039147797278,0.8820943473809123,0.8298134605160193,-0.3393723180689831,1.2099664801458925,6.5307367520955335
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,109.75,20.998986077308672,35.63422021865848,5.696407611370087,15.300666711330418,0.0074079375120345,0.0655840494791666,0.4528206763729903,0.0,0.0,0.0292662609913821,-30.672655174898267,0.0105017564655033,1.0,0.0,6.0,36.0,-0.4999999999999732,-0.866025403784454,0.3333333333333333,0.0,-1.2803315201175889,0.7985875091985322,0.7639212110844589,-0.606968439193934,2.573594644469039,5.661735310145208
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,110.0,19.971427726745617,33.791503143310564,5.067100071907068,13.43291773796088,0.0085364633239805,0.0647057291666667,0.3293874691434019,0.0,0.0,0.0213323402868531,-33.4192299436627,-0.007933920704529,1.0,0.0,6.0,36.0,-0.8660254037844318,-0.5000000000000119,0.3333333333333333,0.0,-1.3316854081551803,0.5387010098342974,0.5081915028179254,-0.4052700300467075,1.543393862176968,-4.237354465041368
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,110.25,19.232426421642312,32.43263454914095,4.937432348132118,13.141974891424136,0.0084967056591995,0.0619811197916666,0.2678909718250003,0.0,0.0,0.012921069719751,-37.77403060206939,-0.008411270567102,0.0,0.0,0.0,0.0,-1.0,-2.49883655283353e-14,0.3333333333333333,0.0,-1.3686181918371132,0.4851518487338995,0.4683559947663007,-0.4123758114589379,0.4512103326198483,-4.4936688439601244
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,110.5,18.689859910011297,31.26413280487062,3.7724937266111622,10.339024248123232,0.0049181742907968,0.0612472222222222,-0.7112473765219478,0.0,0.0,0.0076346226208171,-42.34424850368483,-0.0052864470989339,0.0,0.0,0.0,0.0,-0.8660254037844568,0.4999999999999686,0.3333333333333333,0.0,-1.3957338294804431,0.0040646197780649,0.0845797161994418,-1.0519571807548878,-0.2352222824374852,-2.8157859130695506
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,110.75,18.308083257675168,30.50085227966308,4.225843721628176,11.308894009590118,0.0065508031187345,0.0606978732638889,-0.2984169697292219,0.0,0.0,0.0050043274631633,-46.01308558938036,-0.0026302951576537,0.0,0.0,0.0,0.0,-0.5000000000000165,0.866025403784429,0.3333333333333333,0.0,-1.4148137342359184,0.1912855504096905,0.2173729955387991,-0.7601617837536369,-0.5767598689584967,-1.389557503840871
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,111.0,18.33029664039612,30.557325181961065,3.854579737186469,9.93317716121684,0.0068200477701612,0.0597131944444444,-0.4237565114420693,0.0,0.0,0.0263736352520348,-31.57660008784601,0.0213693077888714,0.0,0.0,0.0,0.0,-3.0378668386493425e-14,1.0,0.3333333333333333,0.0,-1.4137035845606587,0.0379638575869668,0.0290116721982422,-0.7120404051468858,2.197994054227109,11.497098188018835
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,111.25,18.150626230239872,30.211178219318395,3.960915666818588,10.552296054363154,0.0056324720178963,0.0605225694444444,-0.534932343850344,0.0,0.0,0.0345862853253321,-29.22192160094296,0.0082126500732972,0.0,0.0,0.0,0.0,0.4999999999999885,0.8660254037844453,0.3333333333333333,0.0,-1.422682903469192,0.0818776370600587,0.1137806085938937,-0.9242926526702168,3.264387183839827,4.432593062078729
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,111.5,17.864929471015934,29.604836859703077,4.362213916778567,12.096733117103582,0.0069443983794189,0.0601822048611111,-0.1871498323236472,0.0,0.0,0.0173682362897797,-35.20488562077825,-0.0172180490355523,0.0,0.0,0.0,0.0,0.8660254037844264,0.5000000000000212,0.3333333333333333,0.0,-1.4369610604009608,0.247602645649792,0.3252428795531978,-0.6898155523360053,1.0286643619765388,-9.22249382203474
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,111.75,17.535608553886416,29.048953294754035,3.255824587643145,9.058647301197048,0.0054985340917482,0.059259157986111,-0.8584365753339434,0.0,0.0,0.0087919019573634,-41.11834327060656,-0.0085763343324163,0.0,0.0,0.0,0.0,1.0,3.5768971244651544e-14,0.3333333333333333,0.0,-1.45341940507544,-0.2093053550525355,-0.0907277944870303,-0.9482310210642596,-0.0849523059352054,-4.582300306553314
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,112.0,37.27965408325131,43.44367843627882,24.653208427428517,70.16404373168749,0.179275004267687,0.0617437499999999,31.436461789861227,1.0,1.0,0.004248585816809,-47.43511209888561,-0.0045433161405544,0.0,0.0,0.0,0.0,0.8660254037844479,-0.4999999999999838,0.3333333333333333,0.0,-0.4666788438522979,8.627218654209633,8.275741910748065,30.110374117320625,-0.6748911289344739,-2.4167596118454853
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,112.25,62.78092549800873,62.124715967178346,18.437857711613844,51.7086600327511,0.1353442869265616,0.0647779947916666,22.92274390889668,0.0,0.0,0.0046637667083623,-46.62526363912582,0.0004151808915532,1.0,1.0,9.0,37.0,0.5000000000000259,-0.8660254037844237,0.3333333333333333,0.0,0.8077883786972456,6.06045178974084,5.748855291310391,22.25875414850318,-0.6209808750764079,0.2457196026755307
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,112.5,62.766802072525024,62.08309483528137,4.073677703738203,11.43123304843898,0.0082280787173659,0.0640494791666666,-0.1422570903556629,0.0,0.0,0.0054035436985364,-45.34642663911539,0.000739776990174,1.0,0.0,9.0,37.0,1.2737564672405651e-14,-1.0,0.3333333333333333,0.0,0.8070825376998951,0.1284452199960986,0.2341234942195649,-0.4603867884772446,-0.5249225878333867,0.4200124095676751
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,112.75,62.91377046585082,62.03692441940307,4.227977530956275,11.309868260622055,0.0075387218757532,0.0658966145833333,-0.1666465320929425,0.0,0.0,0.0058411444477453,-44.67004107459893,0.0004376007492089,1.0,0.0,9.0,37.0,-0.4999999999999792,-0.8660254037844506,0.3333333333333333,0.0,0.8144275205047958,0.1921667542755515,0.2175063886958714,-0.5835936986039056,-0.4681011686440956,0.2577580095988638
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,113.0,63.41065444946289,62.186812725067135,3.763970974683764,9.28263030052185,0.0094725618930533,0.0665471354166666,-0.1117364804641709,0.0,0.0,0.0056899449893204,-44.89783864579195,-0.0001511994584248,1.0,0.0,9.0,37.0,-0.866025403784421,-0.5000000000000305,0.3333333333333333,0.0,0.8392601000348093,0.0005449604311398,-0.0600603397644293,-0.237963628909637,-0.4877340596386503,-0.0583999520132126
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,113.25,63.58267585277557,62.35078510284424,3.610043032169343,8.458498742580428,0.006382673458429,0.0655064453125,-0.5877286956255385,0.0,0.0,0.0055613117118373,-45.09645523864825,-0.0001286332774831,0.0,0.0,0.0,0.0,-1.0,-1.8127867530563772e-14,0.3333333333333333,0.0,0.8478571474734762,-0.0630229958157324,-0.1728993378795713,-0.7902111496211389,-0.5044367855703903,-0.046282976381377
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,113.5,63.92966756820678,62.63639051437378,2.741681399345409,6.333553268909476,0.0129587262379935,0.0673546874999999,-0.093329563984162,0.0,0.0,0.0054998065917961,-45.19305165432712,-6.150512004122512e-05,0.0,0.0,0.0,0.0,-0.8660254037844534,0.4999999999999745,0.3333333333333333,0.0,0.8651986188307592,-0.4216321825567487,-0.4638440493007286,0.3851092285801692,-0.5124230795026283,-0.0102383195547555
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,113.75,63.85250926017761,62.621154165267946,3.107790163159339,8.063311648368757,0.0068584030203055,0.0676407335069444,-0.7425240108378706,0.0,0.0,0.0049592818034728,-46.091624256237615,-0.0005405247883232,0.0,0.0,0.0,0.0,-0.5000000000000107,0.8660254037844325,0.3333333333333333,0.0,0.8613425077792274,-0.270439452376911,-0.2270078298420266,-0.7051852735631289,-0.5826089410100371,-0.2674493054420319
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,114.0,63.3065898513794,62.35000686645508,5.884178662300099,15.423771362304649,0.0089265593979507,0.0677197916666666,0.7353823293378788,0.0,0.0,0.0299837544687166,-30.462279742369653,0.0250244726652437,0.0,0.0,0.0,0.0,-2.3518170388721888e-14,1.0,0.3333333333333333,0.0,0.8340593036851633,0.8761317273240357,0.7807765363603704,-0.335549198939899,2.666759470431758,13.459749460364504
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,114.25,62.83944369792938,62.006188426017765,6.269817964434627,15.806141972541834,0.0093971320427954,0.068309765625,0.964941024841543,0.0,0.0,0.0498133178302262,-26.05309061975664,0.0198295633615095,0.0,0.0,0.0,0.0,0.4999999999999698,0.866025403784456,0.3333333333333333,0.0,0.8107129202429789,1.0353900262704103,0.8331302123627959,-0.2514450049120236,5.241581232372977,10.67032799798345
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_override_cued_Cetfixed_Contact_v1_7A.mp4,114.5,63.437779264450064,62.02788028717041,4.217974230051062,10.635776171684313,0.0106244412972591,0.0682180989583333,0.2377042572715364,0.0,0.0,0.0237915106360772,-32.47155963296788,-0.0260218071941489,0.0,0.0,0.0,0.0,0.8660254037844298,0.5000000000000153,0.3333333333333333,0.0,0.8406157064693524,0.1880356694063615,0.1252105953603068,-0.0320912944903429,1.862711298273097,-13.94969703606382
