trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
1,full_reciprocal_positive,positive,2,generic_hidden_oscillator,0.9598875365331317,0.9571258211052206,0.65,0.04,0.9858875365331318
1,full_reciprocal_positive,positive,2,colored_noise_alt,1.053067838836641,0.9571258211052206,0.5,0.04,1.073067838836641
1,full_reciprocal_positive,positive,3,full_reciprocal,0.9454378197475869,0.9571258211052206,1.0,0.04,0.9854378197475869
1,full_reciprocal_positive,positive,3,eta_only,1.024688530467646,0.9571258211052206,0.35,0.04,1.038688530467646
1,full_reciprocal_positive,positive,3,zeta_only,1.063768825602235,0.9571258211052206,0.35,0.04,1.077768825602235
1,full_reciprocal_positive,positive,3,null_no_coupling,1.299415911401856,0.9571258211052206,0.0,0.04,1.299415911401856
1,full_reciprocal_positive,positive,3,replay_only_basis,1.0577827213602202,0.9571258211052206,0.25,0.04,1.0677827213602202
1,full_reciprocal_positive,positive,3,standard_ping,1.1510953209290689,0.9571258211052206,0.2,0.04,1.1590953209290689
1,full_reciprocal_positive,positive,3,sensory_drive_only,1.1185007447086472,0.9571258211052206,0.2,0.04,1.1265007447086473
1,full_reciprocal_positive,positive,3,generic_hidden_oscillator,1.0461481523502916,0.9571258211052206,0.65,0.04,1.0721481523502916
1,full_reciprocal_positive,positive,3,colored_noise_alt,1.190495072456949,0.9571258211052206,0.5,0.04,1.210495072456949
1,full_reciprocal_positive,positive,4,full_reciprocal,1.0535901580092821,0.9571258211052206,1.0,0.04,1.0935901580092822
1,full_reciprocal_positive,positive,4,eta_only,1.1561813453105412,0.9571258211052206,0.35,0.04,1.1701813453105412
1,full_reciprocal_positive,positive,4,zeta_only,1.1393751638661638,0.9571258211052206,0.35,0.04,1.1533751638661638
1,full_reciprocal_positive,positive,4,null_no_coupling,1.349295313314599,0.9571258211052206,0.0,0.04,1.349295313314599
1,full_reciprocal_positive,positive,4,replay_only_basis,1.226043775154579,0.9571258211052206,0.25,0.04,1.236043775154579
1,full_reciprocal_positive,positive,4,standard_ping,1.2365532831093784,0.9571258211052206,0.2,0.04,1.2445532831093784
1,full_reciprocal_positive,positive,4,sensory_drive_only,1.2123130045545378,0.9571258211052206,0.2,0.04,1.2203130045545378
1,full_reciprocal_positive,positive,4,generic_hidden_oscillator,1.2295908228166141,0.9571258211052206,0.65,0.04,1.2555908228166142
1,full_reciprocal_positive,positive,4,colored_noise_alt,1.2454084837242685,0.9571258211052206,0.5,0.04,1.2654084837242685
1,full_reciprocal_positive,positive,5,full_reciprocal,1.0645987486410773,0.9571258211052206,1.0,0.04,1.1045987486410773
1,full_reciprocal_positive,positive,5,eta_only,1.2052013952925993,0.9571258211052206,0.35,0.04,1.2192013952925993
1,full_reciprocal_positive,positive,5,zeta_only,1.0978205925460474,0.9571258211052206,0.35,0.04,1.1118205925460474
1,full_reciprocal_positive,positive,5,null_no_coupling,1.2915360581082536,0.9571258211052206,0.0,0.04,1.2915360581082536
1,full_reciprocal_positive,positive,5,replay_only_basis,1.270213333739563,0.9571258211052206,0.25,0.04,1.280213333739563
1,full_reciprocal_positive,positive,5,standard_ping,1.1512051392070297,0.9571258211052206,0.2,0.04,1.1592051392070297
1,full_reciprocal_positive,positive,5,sensory_drive_only,1.3931458456224073,0.9571258211052206,0.2,0.04,1.4011458456224073
1,full_reciprocal_positive,positive,5,generic_hidden_oscillator,1.2319410111831226,0.9571258211052206,0.65,0.04,1.2579410111831226
1,full_reciprocal_positive,positive,5,colored_noise_alt,1.36126035002334,0.9571258211052206,0.5,0.04,1.38126035002334
2,full_reciprocal_positive,positive,0,full_reciprocal,0.9495556572031887,0.9932185192641401,1.0,0.04,0.9895556572031887
2,full_reciprocal_positive,positive,0,eta_only,1.1777197768851322,0.9932185192641401,0.35,0.04,1.1917197768851322
2,full_reciprocal_positive,positive,0,zeta_only,1.1192377401073996,0.9932185192641401,0.35,0.04,1.1332377401073996
2,full_reciprocal_positive,positive,0,null_no_coupling,1.2788325841957642,0.9932185192641401,0.0,0.04,1.2788325841957642
2,full_reciprocal_positive,positive,0,replay_only_basis,1.1694525006780918,0.9932185192641401,0.25,0.04,1.1794525006780918
2,full_reciprocal_positive,positive,0,standard_ping,1.3560333754402234,0.9932185192641401,0.2,0.04,1.3640333754402234
2,full_reciprocal_positive,positive,0,sensory_drive_only,1.2037881063162477,0.9932185192641401,0.2,0.04,1.2117881063162477
2,full_reciprocal_positive,positive,0,generic_hidden_oscillator,1.1663932685641827,0.9932185192641401,0.65,0.04,1.1923932685641827
2,full_reciprocal_positive,positive,0,colored_noise_alt,1.260528719078573,0.9932185192641401,0.5,0.04,1.280528719078573
2,full_reciprocal_positive,positive,1,full_reciprocal,0.8193863968926458,0.9932185192641401,1.0,0.04,0.8593863968926458
2,full_reciprocal_positive,positive,1,eta_only,0.8685946785956886,0.9932185192641401,0.35,0.04,0.8825946785956886
2,full_reciprocal_positive,positive,1,zeta_only,1.0194828799820785,0.9932185192641401,0.35,0.04,1.0334828799820786
2,full_reciprocal_positive,positive,1,null_no_coupling,1.1796365526041477,0.9932185192641401,0.0,0.04,1.1796365526041477
2,full_reciprocal_positive,positive,1,replay_only_basis,0.923729682804616,0.9932185192641401,0.25,0.04,0.933729682804616
2,full_reciprocal_positive,positive,1,standard_ping,1.0242765451024127,0.9932185192641401,0.2,0.04,1.0322765451024127
2,full_reciprocal_positive,positive,1,sensory_drive_only,1.067795073107027,0.9932185192641401,0.2,0.04,1.075795073107027
2,full_reciprocal_positive,positive,1,generic_hidden_oscillator,1.0016026305840482,0.9932185192641401,0.65,0.04,1.0276026305840482
2,full_reciprocal_positive,positive,1,colored_noise_alt,1.0238038689425972,0.9932185192641401,0.5,0.04,1.0438038689425972
2,full_reciprocal_positive,positive,2,full_reciprocal,0.9809501761654807,0.9932185192641401,1.0,0.04,1.0209501761654807
2,full_reciprocal_positive,positive,2,eta_only,1.1607947797665377,0.9932185192641401,0.35,0.04,1.1747947797665377
2,full_reciprocal_positive,positive,2,zeta_only,1.0522900409562137,0.9932185192641401,0.35,0.04,1.0662900409562137
2,full_reciprocal_positive,positive,2,null_no_coupling,1.143559039886069,0.9932185192641401,0.0,0.04,1.143559039886069
2,full_reciprocal_positive,positive,2,replay_only_basis,1.2133350914856653,0.9932185192641401,0.25,0.04,1.2233350914856653
2,full_reciprocal_positive,positive,2,standard_ping,1.1989298020803725,0.9932185192641401,0.2,0.04,1.2069298020803725
2,full_reciprocal_positive,positive,2,sensory_drive_only,1.2432872906649899,0.9932185192641401,0.2,0.04,1.25128729066499
2,full_reciprocal_positive,positive,2,generic_hidden_oscillator,1.1660139929028392,0.9932185192641401,0.65,0.04,1.1920139929028393
2,full_reciprocal_positive,positive,2,colored_noise_alt,1.2507008002837763,0.9932185192641401,0.5,0.04,1.2707008002837763
2,full_reciprocal_positive,positive,3,full_reciprocal,1.024280996455106,0.9932185192641401,1.0,0.04,1.064280996455106
2,full_reciprocal_positive,positive,3,eta_only,1.1845706564539051,0.9932185192641401,0.35,0.04,1.1985706564539051
2,full_reciprocal_positive,positive,3,zeta_only,1.1310262200925205,0.9932185192641401,0.35,0.04,1.1450262200925205
2,full_reciprocal_positive,positive,3,null_no_coupling,1.2435864164186738,0.9932185192641401,0.0,0.04,1.2435864164186738
2,full_reciprocal_positive,positive,3,replay_only_basis,1.2232179527417535,0.9932185192641401,0.25,0.04,1.2332179527417535
2,full_reciprocal_positive,positive,3,standard_ping,1.332405043311398,0.9932185192641401,0.2,0.04,1.340405043311398
2,full_reciprocal_positive,positive,3,sensory_drive_only,1.2670002986935611,0.9932185192641401,0.2,0.04,1.2750002986935611
2,full_reciprocal_positive,positive,3,generic_hidden_oscillator,1.2500818313703923,0.9932185192641401,0.65,0.04,1.2760818313703923
2,full_reciprocal_positive,positive,3,colored_noise_alt,1.2326288678395685,0.9932185192641401,0.5,0.04,1.2526288678395685
2,full_reciprocal_positive,positive,4,full_reciprocal,0.8989089831780698,0.9932185192641401,1.0,0.04,0.9389089831780698
2,full_reciprocal_positive,positive,4,eta_only,0.8814836460893745,0.9932185192641401,0.35,0.04,0.8954836460893745
2,full_reciprocal_positive,positive,4,zeta_only,0.9452036498842854,0.9932185192641401,0.35,0.04,0.9592036498842854
2,full_reciprocal_positive,positive,4,null_no_coupling,1.1321711079849062,0.9932185192641401,0.0,0.04,1.1321711079849062
2,full_reciprocal_positive,positive,4,replay_only_basis,1.0276138910728994,0.9932185192641401,0.25,0.04,1.0376138910728994
2,full_reciprocal_positive,positive,4,standard_ping,1.1374627018450756,0.9932185192641401,0.2,0.04,1.1454627018450756
2,full_reciprocal_positive,positive,4,sensory_drive_only,1.0643923363504968,0.9932185192641401,0.2,0.04,1.0723923363504968
2,full_reciprocal_positive,positive,4,generic_hidden_oscillator,1.0276058252596871,0.9932185192641401,0.65,0.04,1.0536058252596872
2,full_reciprocal_positive,positive,4,colored_noise_alt,1.0545758787485684,0.9932185192641401,0.5,0.04,1.0745758787485684
2,full_reciprocal_positive,positive,5,full_reciprocal,0.9767132793905469,0.9932185192641401,1.0,0.04,1.016713279390547
2,full_reciprocal_positive,positive,5,eta_only,1.0888833166732084,0.9932185192641401,0.35,0.04,1.1028833166732084
2,full_reciprocal_positive,positive,5,zeta_only,1.1596241598834311,0.9932185192641401,0.35,0.04,1.1736241598834312
2,full_reciprocal_positive,positive,5,null_no_coupling,1.1272010466994147,0.9932185192641401,0.0,0.04,1.1272010466994147
2,full_reciprocal_positive,positive,5,replay_only_basis,1.1443737005161305,0.9932185192641401,0.25,0.04,1.1543737005161305
2,full_reciprocal_positive,positive,5,standard_ping,1.1098716105513515,0.9932185192641401,0.2,0.04,1.1178716105513515
2,full_reciprocal_positive,positive,5,sensory_drive_only,1.1274892977587452,0.9932185192641401,0.2,0.04,1.1354892977587452
2,full_reciprocal_positive,positive,5,generic_hidden_oscillator,1.0831382594427308,0.9932185192641401,0.65,0.04,1.1091382594427308
2,full_reciprocal_positive,positive,5,colored_noise_alt,0.9662561734015012,0.9932185192641401,0.5,0.04,0.9862561734015012
3,full_reciprocal_positive,positive,0,full_reciprocal,1.043307640187014,1.0638311842953552,1.0,0.04,1.083307640187014
3,full_reciprocal_positive,positive,0,eta_only,1.1751830301770383,1.0638311842953552,0.35,0.04,1.1891830301770383
3,full_reciprocal_positive,positive,0,zeta_only,1.1335615813443785,1.0638311842953552,0.35,0.04,1.1475615813443785
3,full_reciprocal_positive,positive,0,null_no_coupling,1.2745917927952606,1.0638311842953552,0.0,0.04,1.2745917927952606
3,full_reciprocal_positive,positive,0,replay_only_basis,1.2905151506787769,1.0638311842953552,0.25,0.04,1.3005151506787769
3,full_reciprocal_positive,positive,0,standard_ping,1.2285616858268218,1.0638311842953552,0.2,0.04,1.2365616858268218
3,full_reciprocal_positive,positive,0,sensory_drive_only,1.2148784358886047,1.0638311842953552,0.2,0.04,1.2228784358886047
3,full_reciprocal_positive,positive,0,generic_hidden_oscillator,1.1677677395052488,1.0638311842953552,0.65,0.04,1.1937677395052488
3,full_reciprocal_positive,positive,0,colored_noise_alt,1.2529221267841792,1.0638311842953552,0.5,0.04,1.2729221267841793
3,full_reciprocal_positive,positive,1,full_reciprocal,1.1014793635255873,1.0638311842953552,1.0,0.04,1.1414793635255873
3,full_reciprocal_positive,positive,1,eta_only,1.2194567975874586,1.0638311842953552,0.35,0.04,1.2334567975874586
3,full_reciprocal_positive,positive,1,zeta_only,1.2307667917272243,1.0638311842953552,0.35,0.04,1.2447667917272243
3,full_reciprocal_positive,positive,1,null_no_coupling,1.398925943798289,1.0638311842953552,0.0,0.04,1.398925943798289
3,full_reciprocal_positive,positive,1,replay_only_basis,1.3529526069437035,1.0638311842953552,0.25,0.04,1.3629526069437035
3,full_reciprocal_positive,positive,1,standard_ping,1.3914378901206956,1.0638311842953552,0.2,0.04,1.3994378901206956
3,full_reciprocal_positive,positive,1,sensory_drive_only,1.2547950031941504,1.0638311842953552,0.2,0.04,1.2627950031941504
3,full_reciprocal_positive,positive,1,generic_hidden_oscillator,1.2935870649915067,1.0638311842953552,0.65,0.04,1.3195870649915067
3,full_reciprocal_positive,positive,1,colored_noise_alt,1.356189577981317,1.0638311842953552,0.5,0.04,1.376189577981317
3,full_reciprocal_positive,positive,2,full_reciprocal,0.9236851118024694,1.0638311842953552,1.0,0.04,0.9636851118024694
3,full_reciprocal_positive,positive,2,eta_only,1.0608026722766069,1.0638311842953552,0.35,0.04,1.0748026722766069
3,full_reciprocal_positive,positive,2,zeta_only,1.043374438402037,1.0638311842953552,0.35,0.04,1.057374438402037
3,full_reciprocal_positive,positive,2,null_no_coupling,1.3068559514104932,1.0638311842953552,0.0,0.04,1.3068559514104932
3,full_reciprocal_positive,positive,2,replay_only_basis,1.122562326735872,1.0638311842953552,0.25,0.04,1.132562326735872
3,full_reciprocal_positive,positive,2,standard_ping,1.239192941172374,1.0638311842953552,0.2,0.04,1.2471929411723741
3,full_reciprocal_positive,positive,2,sensory_drive_only,1.1130811489274555,1.0638311842953552,0.2,0.04,1.1210811489274555
3,full_reciprocal_positive,positive,2,generic_hidden_oscillator,0.9934582642803254,1.0638311842953552,0.65,0.04,1.0194582642803254
3,full_reciprocal_positive,positive,2,colored_noise_alt,1.182069262539046,1.0638311842953552,0.5,0.04,1.2020692625390461
3,full_reciprocal_positive,positive,3,full_reciprocal,0.9561053313302471,1.0638311842953552,1.0,0.04,0.9961053313302471
3,full_reciprocal_positive,positive,3,eta_only,1.096218457255907,1.0638311842953552,0.35,0.04,1.110218457255907
3,full_reciprocal_positive,positive,3,zeta_only,1.033660069467762,1.0638311842953552,0.35,0.04,1.047660069467762
3,full_reciprocal_positive,positive,3,null_no_coupling,1.1475286838276393,1.0638311842953552,0.0,0.04,1.1475286838276393
3,full_reciprocal_positive,positive,3,replay_only_basis,1.1929637334088226,1.0638311842953552,0.25,0.04,1.2029637334088226
3,full_reciprocal_positive,positive,3,standard_ping,1.2568913156590964,1.0638311842953552,0.2,0.04,1.2648913156590964
3,full_reciprocal_positive,positive,3,sensory_drive_only,1.0986050719374338,1.0638311842953552,0.2,0.04,1.1066050719374338
3,full_reciprocal_positive,positive,3,generic_hidden_oscillator,1.0767088961348474,1.0638311842953552,0.65,0.04,1.1027088961348475
3,full_reciprocal_positive,positive,3,colored_noise_alt,1.087497107061382,1.0638311842953552,0.5,0.04,1.107497107061382
3,full_reciprocal_positive,positive,4,full_reciprocal,0.9560419217271875,1.0638311842953552,1.0,0.04,0.9960419217271875
3,full_reciprocal_positive,positive,4,eta_only,1.0560622936381245,1.0638311842953552,0.35,0.04,1.0700622936381246
3,full_reciprocal_positive,positive,4,zeta_only,1.0909612140156375,1.0638311842953552,0.35,0.04,1.1049612140156375
3,full_reciprocal_positive,positive,4,null_no_coupling,1.2766195719946636,1.0638311842953552,0.0,0.04,1.2766195719946636
3,full_reciprocal_positive,positive,4,replay_only_basis,1.0482790444505967,1.0638311842953552,0.25,0.04,1.0582790444505967
3,full_reciprocal_positive,positive,4,standard_ping,1.15359768570187,1.0638311842953552,0.2,0.04,1.16159768570187
3,full_reciprocal_positive,positive,4,sensory_drive_only,1.1179278236916392,1.0638311842953552,0.2,0.04,1.1259278236916392
3,full_reciprocal_positive,positive,4,generic_hidden_oscillator,1.0450045399228522,1.0638311842953552,0.65,0.04,1.0710045399228523
3,full_reciprocal_positive,positive,4,colored_noise_alt,1.1535933579988957,1.0638311842953552,0.5,0.04,1.1735933579988957
3,full_reciprocal_positive,positive,5,full_reciprocal,0.9475690278483084,1.0638311842953552,1.0,0.04,0.9875690278483085
3,full_reciprocal_positive,positive,5,eta_only,1.030365318493091,1.0638311842953552,0.35,0.04,1.044365318493091
3,full_reciprocal_positive,positive,5,zeta_only,1.054797933900175,1.0638311842953552,0.35,0.04,1.068797933900175
3,full_reciprocal_positive,positive,5,null_no_coupling,1.1914043858033334,1.0638311842953552,0.0,0.04,1.1914043858033334
3,full_reciprocal_positive,positive,5,replay_only_basis,1.133456782502216,1.0638311842953552,0.25,0.04,1.143456782502216
3,full_reciprocal_positive,positive,5,standard_ping,1.137855731254187,1.0638311842953552,0.2,0.04,1.145855731254187
3,full_reciprocal_positive,positive,5,sensory_drive_only,1.0600982874734095,1.0638311842953552,0.2,0.04,1.0680982874734095
3,full_reciprocal_positive,positive,5,generic_hidden_oscillator,1.0178988940574245,1.0638311842953552,0.65,0.04,1.0438988940574245
3,full_reciprocal_positive,positive,5,colored_noise_alt,1.1553367405191655,1.0638311842953552,0.5,0.04,1.1753367405191655
4,full_reciprocal_positive,positive,0,full_reciprocal,0.9741421601963003,0.9394853223290569,1.0,0.04,1.0141421601963003
4,full_reciprocal_positive,positive,0,eta_only,1.0961882078499559,0.9394853223290569,0.35,0.04,1.1101882078499559
4,full_reciprocal_positive,positive,0,zeta_only,1.0581947029518484,0.9394853223290569,0.35,0.04,1.0721947029518484
4,full_reciprocal_positive,positive,0,null_no_coupling,1.2403327598455764,0.9394853223290569,0.0,0.04,1.2403327598455764
4,full_reciprocal_positive,positive,0,replay_only_basis,1.175207699510625,0.9394853223290569,0.25,0.04,1.185207699510625
4,full_reciprocal_positive,positive,0,standard_ping,1.1760845225617513,0.9394853223290569,0.2,0.04,1.1840845225617513
4,full_reciprocal_positive,positive,0,sensory_drive_only,1.0376293053966241,0.9394853223290569,0.2,0.04,1.0456293053966241
4,full_reciprocal_positive,positive,0,generic_hidden_oscillator,1.1074062751346612,0.9394853223290569,0.65,0.04,1.1334062751346612
4,full_reciprocal_positive,positive,0,colored_noise_alt,1.15410045584975,0.9394853223290569,0.5,0.04,1.17410045584975
4,full_reciprocal_positive,positive,1,full_reciprocal,1.1277544173250547,0.9394853223290569,1.0,0.04,1.1677544173250547
4,full_reciprocal_positive,positive,1,eta_only,1.2323471027218031,0.9394853223290569,0.35,0.04,1.2463471027218032
4,full_reciprocal_positive,positive,1,zeta_only,1.234040399893415,0.9394853223290569,0.35,0.04,1.248040399893415
4,full_reciprocal_positive,positive,1,null_no_coupling,1.342253160130707,0.9394853223290569,0.0,0.04,1.342253160130707
4,full_reciprocal_positive,positive,1,replay_only_basis,1.3740025414243675,0.9394853223290569,0.25,0.04,1.3840025414243675
4,full_reciprocal_positive,positive,1,standard_ping,1.4720480379505876,0.9394853223290569,0.2,0.04,1.4800480379505876
4,full_reciprocal_positive,positive,1,sensory_drive_only,1.3511401434879722,0.9394853223290569,0.2,0.04,1.3591401434879722
4,full_reciprocal_positive,positive,1,generic_hidden_oscillator,1.3071365277289593,0.9394853223290569,0.65,0.04,1.3331365277289593
4,full_reciprocal_positive,positive,1,colored_noise_alt,1.3542695896854269,0.9394853223290569,0.5,0.04,1.374269589685427
4,full_reciprocal_positive,positive,2,full_reciprocal,0.9766733288536952,0.9394853223290569,1.0,0.04,1.016673328853695
4,full_reciprocal_positive,positive,2,eta_only,1.0898108942320945,0.9394853223290569,0.35,0.04,1.1038108942320946
4,full_reciprocal_positive,positive,2,zeta_only,0.9511816190723974,0.9394853223290569,0.35,0.04,0.9651816190723974
4,full_reciprocal_positive,positive,2,null_no_coupling,1.2590806669644534,0.9394853223290569,0.0,0.04,1.2590806669644534
4,full_reciprocal_positive,positive,2,replay_only_basis,1.3144909362423614,0.9394853223290569,0.25,0.04,1.3244909362423614
4,full_reciprocal_positive,positive,2,standard_ping,1.224485664540861,0.9394853223290569,0.2,0.04,1.232485664540861
4,full_reciprocal_positive,positive,2,sensory_drive_only,1.2504812884308785,0.9394853223290569,0.2,0.04,1.2584812884308785
4,full_reciprocal_positive,positive,2,generic_hidden_oscillator,1.174575578708238,0.9394853223290569,0.65,0.04,1.200575578708238
4,full_reciprocal_positive,positive,2,colored_noise_alt,1.2522327884687123,0.9394853223290569,0.5,0.04,1.2722327884687124
4,full_reciprocal_positive,positive,3,full_reciprocal,0.94230121843698,0.9394853223290569,1.0,0.04,0.98230121843698
4,full_reciprocal_positive,positive,3,eta_only,1.1089939235514745,0.9394853223290569,0.35,0.04,1.1229939235514745
4,full_reciprocal_positive,positive,3,zeta_only,1.0880284173230392,0.9394853223290569,0.35,0.04,1.1020284173230392
4,full_reciprocal_positive,positive,3,null_no_coupling,1.219224607496743,0.9394853223290569,0.0,0.04,1.219224607496743
4,full_reciprocal_positive,positive,3,replay_only_basis,1.0694225754072366,0.9394853223290569,0.25,0.04,1.0794225754072366
4,full_reciprocal_positive,positive,3,standard_ping,1.2016597239761115,0.9394853223290569,0.2,0.04,1.2096597239761115
4,full_reciprocal_positive,positive,3,sensory_drive_only,1.158079456437856,0.9394853223290569,0.2,0.04,1.166079456437856
4,full_reciprocal_positive,positive,3,generic_hidden_oscillator,1.1295262396422314,0.9394853223290569,0.65,0.04,1.1555262396422314
4,full_reciprocal_positive,positive,3,colored_noise_alt,1.1274136466030575,0.9394853223290569,0.5,0.04,1.1474136466030576
4,full_reciprocal_positive,positive,4,full_reciprocal,0.9959361846282119,0.9394853223290569,1.0,0.04,1.0359361846282118
4,full_reciprocal_positive,positive,4,eta_only,1.17029984920982,0.9394853223290569,0.35,0.04,1.18429984920982
4,full_reciprocal_positive,positive,4,zeta_only,1.10167526560083,0.9394853223290569,0.35,0.04,1.11567526560083
4,full_reciprocal_positive,positive,4,null_no_coupling,1.2739775286277988,0.9394853223290569,0.0,0.04,1.2739775286277988
4,full_reciprocal_positive,positive,4,replay_only_basis,1.2613876984863623,0.9394853223290569,0.25,0.04,1.2713876984863623
4,full_reciprocal_positive,positive,4,standard_ping,1.2957208888502503,0.9394853223290569,0.2,0.04,1.3037208888502503
4,full_reciprocal_positive,positive,4,sensory_drive_only,1.2320184375633538,0.9394853223290569,0.2,0.04,1.2400184375633538
4,full_reciprocal_positive,positive,4,generic_hidden_oscillator,1.1571767912210373,0.9394853223290569,0.65,0.04,1.1831767912210374
4,full_reciprocal_positive,positive,4,colored_noise_alt,1.1299269514748482,0.9394853223290569,0.5,0.04,1.1499269514748482
4,full_reciprocal_positive,positive,5,full_reciprocal,0.9747643777335007,0.9394853223290569,1.0,0.04,1.0147643777335007
4,full_reciprocal_positive,positive,5,eta_only,1.1171958299674742,0.9394853223290569,0.35,0.04,1.1311958299674743
4,full_reciprocal_positive,positive,5,zeta_only,1.127202256858608,0.9394853223290569,0.35,0.04,1.141202256858608
4,full_reciprocal_positive,positive,5,null_no_coupling,1.211712800059783,0.9394853223290569,0.0,0.04,1.211712800059783
4,full_reciprocal_positive,positive,5,replay_only_basis,1.2226678620815634,0.9394853223290569,0.25,0.04,1.2326678620815634
4,full_reciprocal_positive,positive,5,standard_ping,1.1648924752661272,0.9394853223290569,0.2,0.04,1.1728924752661272
4,full_reciprocal_positive,positive,5,sensory_drive_only,1.166840002999405,0.9394853223290569,0.2,0.04,1.174840002999405
4,full_reciprocal_positive,positive,5,generic_hidden_oscillator,1.1476380464824338,0.9394853223290569,0.65,0.04,1.1736380464824339
4,full_reciprocal_positive,positive,5,colored_noise_alt,1.2037632650762515,0.9394853223290569,0.5,0.04,1.2237632650762515
5,full_reciprocal_positive,positive,0,full_reciprocal,1.1753527340629024,0.9183686946149107,1.0,0.04,1.2153527340629025
5,full_reciprocal_positive,positive,0,eta_only,1.2019748296587522,0.9183686946149107,0.35,0.04,1.2159748296587523
5,full_reciprocal_positive,positive,0,zeta_only,1.2082927419030174,0.9183686946149107,0.35,0.04,1.2222927419030174
5,full_reciprocal_positive,positive,0,null_no_coupling,1.434460596616414,0.9183686946149107,0.0,0.04,1.434460596616414
5,full_reciprocal_positive,positive,0,replay_only_basis,1.240903768513602,0.9183686946149107,0.25,0.04,1.250903768513602
5,full_reciprocal_positive,positive,0,standard_ping,1.4193443679091011,0.9183686946149107,0.2,0.04,1.4273443679091011
5,full_reciprocal_positive,positive,0,sensory_drive_only,1.3866624224918804,0.9183686946149107,0.2,0.04,1.3946624224918804
5,full_reciprocal_positive,positive,0,generic_hidden_oscillator,1.2057522893682289,0.9183686946149107,0.65,0.04,1.231752289368229
5,full_reciprocal_positive,positive,0,colored_noise_alt,1.355350615933006,0.9183686946149107,0.5,0.04,1.375350615933006
5,full_reciprocal_positive,positive,1,full_reciprocal,1.2117516363673793,0.9183686946149107,1.0,0.04,1.2517516363673793
5,full_reciprocal_positive,positive,1,eta_only,1.1961373885183735,0.9183686946149107,0.35,0.04,1.2101373885183735
5,full_reciprocal_positive,positive,1,zeta_only,1.303879979804489,0.9183686946149107,0.35,0.04,1.3178799798044891
5,full_reciprocal_positive,positive,1,null_no_coupling,1.490164566602319,0.9183686946149107,0.0,0.04,1.490164566602319
5,full_reciprocal_positive,positive,1,replay_only_basis,1.417577287076292,0.9183686946149107,0.25,0.04,1.427577287076292
5,full_reciprocal_positive,positive,1,standard_ping,1.404766871094067,0.9183686946149107,0.2,0.04,1.412766871094067
5,full_reciprocal_positive,positive,1,sensory_drive_only,1.4088475080282323,0.9183686946149107,0.2,0.04,1.4168475080282323
5,full_reciprocal_positive,positive,1,generic_hidden_oscillator,1.3628311451552002,0.9183686946149107,0.65,0.04,1.3888311451552002
5,full_reciprocal_positive,positive,1,colored_noise_alt,1.276929831325343,0.9183686946149107,0.5,0.04,1.296929831325343
5,full_reciprocal_positive,positive,2,full_reciprocal,1.2323901903969674,0.9183686946149107,1.0,0.04,1.2723901903969674
5,full_reciprocal_positive,positive,2,eta_only,1.2781440067937613,0.9183686946149107,0.35,0.04,1.2921440067937613
5,full_reciprocal_positive,positive,2,zeta_only,1.253473299600784,0.9183686946149107,0.35,0.04,1.267473299600784
5,full_reciprocal_positive,positive,2,null_no_coupling,1.4008760475471522,0.9183686946149107,0.0,0.04,1.4008760475471522
5,full_reciprocal_positive,positive,2,replay_only_basis,1.4288338097033328,0.9183686946149107,0.25,0.04,1.4388338097033329
5,full_reciprocal_positive,positive,2,standard_ping,1.4247050391706526,0.9183686946149107,0.2,0.04,1.4327050391706526
5,full_reciprocal_positive,positive,2,sensory_drive_only,1.4503411632382837,0.9183686946149107,0.2,0.04,1.4583411632382837
5,full_reciprocal_positive,positive,2,generic_hidden_oscillator,1.2549195906511341,0.9183686946149107,0.65,0.04,1.2809195906511341
5,full_reciprocal_positive,positive,2,colored_noise_alt,1.3301607214447977,0.9183686946149107,0.5,0.04,1.3501607214447977
5,full_reciprocal_positive,positive,3,full_reciprocal,1.0908066847242845,0.9183686946149107,1.0,0.04,1.1308066847242846
5,full_reciprocal_positive,positive,3,eta_only,1.1719779892443494,0.9183686946149107,0.35,0.04,1.1859779892443494
5,full_reciprocal_positive,positive,3,zeta_only,1.1385494789277923,0.9183686946149107,0.35,0.04,1.1525494789277924
5,full_reciprocal_positive,positive,3,null_no_coupling,1.3647348704760462,0.9183686946149107,0.0,0.04,1.3647348704760462
5,full_reciprocal_positive,positive,3,replay_only_basis,1.2864538711195475,0.9183686946149107,0.25,0.04,1.2964538711195475
5,full_reciprocal_positive,positive,3,standard_ping,1.4199752109904547,0.9183686946149107,0.2,0.04,1.4279752109904547
5,full_reciprocal_positive,positive,3,sensory_drive_only,1.257249312732662,0.9183686946149107,0.2,0.04,1.265249312732662
5,full_reciprocal_positive,positive,3,generic_hidden_oscillator,1.3150074295743717,0.9183686946149107,0.65,0.04,1.3410074295743717
5,full_reciprocal_positive,positive,3,colored_noise_alt,1.3347514257918398,0.9183686946149107,0.5,0.04,1.3547514257918398
5,full_reciprocal_positive,positive,4,full_reciprocal,1.0178971714357534,0.9183686946149107,1.0,0.04,1.0578971714357535
5,full_reciprocal_positive,positive,4,eta_only,1.1247034899817931,0.9183686946149107,0.35,0.04,1.1387034899817932
5,full_reciprocal_positive,positive,4,zeta_only,1.1107219283604401,0.9183686946149107,0.35,0.04,1.1247219283604402
