run,phase,start,end,time,phase_time,alpha_proxy_z,theta_primary_z,theta_task_z,meaning_gamma_z,tsp_z,task_gamma_z,visual_gamma_z,artifact_z,api_a_z,resp_z,valid,row_id,MR_score,ENC_score,NIP_attention_semantic,NIP_resonance_integration,artifact_penalty,NIP_density,MR_high,ENC_high,MRED_quadrant
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344958.5595471,344960.5595471,344959.5595471,290.0,-0.0814318873139744,-0.1798284897083165,-0.3536427760623807,-1.7442928401729316,-0.636338958568057,2.106806912468993,1.7126428072581854,0.195614326209653,0.0,0.0,True,1248,-1.1032903699167458,-0.47040101581992055,0.0,0.0,0.9616325506717439,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344959.5595471,344961.5595471,344960.5595471,291.0,1.1127870014244203,-0.251101369267083,-1.193093066579956,-1.4544999523480409,-0.5134483438828079,1.0109882752584096,0.8188384037589028,-0.0267446109941198,0.0,0.0,True,1249,-0.8297041929436128,-0.594899359265093,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344960.5595471,344962.5595471,344961.5595471,292.0,1.0503492772985314,1.10165260925121,-0.0046059086499512,-1.853427050813494,-0.5868947357431482,2.0715219707782966,2.0537634788877344,-0.008457297930764,0.0,0.0,True,1250,-1.1326986267802974,0.32697369573615126,0.0,0.32697369573615126,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344961.5595471,344963.5595471,344962.5595471,293.0,-0.6400637853172335,-0.4827696488404503,-1.2604078867772943,-1.9476973596953289,-0.4875810386813107,2.353077492127604,1.586449958634076,0.0233404423295258,0.0,0.0,True,1251,-1.0873184491726642,-0.814427576637911,0.0,0.0,0.9953427901250664,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344962.5595471,344964.5595471,344963.5595471,294.0,2.196959531956228,1.1227736831279695,-0.420791228661494,-1.767480934557797,-0.4519187575076887,1.948660735082257,1.3806009787989948,-0.1258734925192818,0.0,0.0,True,1252,-0.9814319808647841,0.268245139804415,0.0,0.268245139804415,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344963.5595471,344965.5595471,344964.5595471,295.0,0.0215381908907875,-0.5306330647328409,-0.262199765761679,-1.2257915518662077,-0.5015714012435052,0.6277149502276191,0.2522634320876949,-0.0632299892532201,0.0,0.0,True,1253,-0.6816242653904604,-0.5281568715353295,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344964.5595471,344966.5595471,344965.5595471,296.0,-1.0519861296956614,-0.0550350542627222,-0.3482880241582322,-0.7488646513617346,-0.5165065630170431,0.6978982427787548,0.4442038289416198,0.5338212454710632,0.0,0.0,True,1254,-0.5999964187240464,-0.3190208314746165,0.0,0.0,0.8987375262028984,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344965.5595471,344967.5595471,344966.5595471,297.0,0.4692408249666665,1.3344922184589356,3.253657578847556,-1.819624317248481,-0.6610228486154055,1.5755292952682172,1.8729913826351836,0.1347217811081515,0.0,0.0,True,1255,-1.1488061106469365,1.0848142321130234,0.0,1.0848142321130234,0.9734154045284369,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344966.5595471,344968.5595471,344967.5595471,298.0,2.0931739498526665,0.415271684625273,0.8132400906590223,-2.435110027160969,-0.6500281712832128,2.6397031167565714,2.7658420753191617,-0.2662391387792197,0.0,0.0,True,1256,-1.4489367229407053,0.025780940601559277,0.0,0.025780940601559277,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344967.5595471,344969.5595471,344968.5595471,299.0,-0.09315298277694,-1.1816023417339203,0.0315445076809271,-1.254518579153766,-0.3419403474516457,1.1930715616821834,-0.4469486598098413,-0.749682087933058,0.0,0.0,True,1257,-0.6066543921100565,-0.8317501732905357,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344968.5595471,344970.5595471,344969.5595471,300.0,1.3774777892132193,-0.4524082900524571,0.9309282067390996,-1.5048240509950643,-0.6877148481191055,1.3142417588577373,0.6731898952969197,-0.732945987806752,0.0,0.0,True,1258,-0.9004837711930764,-0.2883625258302911,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344969.5595471,344971.5595471,344970.5595471,301.0,2.2619494438453387,0.3152715967282883,0.8055200592048395,-1.3842966914377075,-0.726540192025392,1.108039659048884,0.9556664258762082,-0.528976361229319,0.0,0.0,True,1259,-0.8976846583035986,0.1268588863258704,0.0,0.1268588863258704,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344970.5595471,344972.5595471,344971.5595471,302.0,0.8585044692340904,1.3763666838060302,1.1414270755891898,-1.1773223217338116,-0.5406517969931602,1.5733652388940065,2.401203173672146,-0.7592188600720704,0.0,0.0,True,1260,-0.892950482483464,0.808688742951083,0.0,0.808688742951083,1.0,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344971.5595471,344973.5595471,344972.5595471,303.0,0.2822509201310618,2.203183440704934,1.432460895353646,-1.1868517585090848,-0.7300735119582374,1.2024040714518132,1.8100296681663737,-0.3176969093046928,0.0,0.0,True,1261,-0.9094345695942199,1.3202153076820804,0.0,1.3202153076820804,1.0,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344972.5595471,344974.5595471,344973.5595471,304.0,0.0855732274813889,0.280872976990188,-0.5770848743646655,-1.2458448220840903,-0.6245674039596051,0.7950563273130199,0.2774946952036355,-0.1107013550253985,0.0,0.0,True,1262,-0.7385061154169678,-0.14781356084094327,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344973.5595471,344975.5595471,344974.5595471,305.0,-0.1159748935220526,0.4771808067358345,-0.9815826179612194,-0.9422736907399462,-0.4875485717470086,0.314990506239657,0.5420457028848246,-0.4137956132295359,0.0,0.0,True,1263,-0.5975370300335253,-0.07520813349852679,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344974.5595471,344976.5595471,344975.5595471,306.0,0.5898975109382371,0.5505026564924351,-0.0113536839593808,-1.5996869905064186,-0.5917881376955226,2.0629350624143137,2.012618105186917,0.0812198094245389,0.0,0.0,True,1264,-1.0453931325548649,0.0443087138180926,0.0,0.0443087138180926,0.9838872597832641,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344975.5595471,344977.5595471,344976.5595471,307.0,-0.2504083520975002,-0.2692390385187359,0.240720168482406,-2.132078871603424,-0.6272615159295699,1.8396254361419104,1.431004915760978,-0.2891885904506398,0.0,0.0,True,1265,-1.1916498388386356,-0.4197492682293371,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,CONTEXTUAL_OVERRIDE_1,344976.5595471,344978.5595471,344977.5595471,308.0,0.2160730237109082,1.1154910057317675,1.307344464820759,-2.015766646338276,-0.60379607643944,1.8844404414987777,1.0124970299381475,-0.7898436283580433,0.0,0.0,True,1266,-1.096683537649347,0.5726239491658827,0.0,0.5726239491658827,1.0,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345009.4052099,345011.4052099,345010.4052099,1.0,2.19381059982234,4.8615604140230255,4.322613334038859,-3.1502657626679715,-0.2590296363725791,4.805745543503723,7.905126119266051,4.125903420269405,0.0,0.0,True,1267,-2.663671342399731,2.2406603460663597,0.0,2.2406603460663597,0.43815581754299643,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345010.4052099,345012.4052099,345011.4052099,2.0,0.6240129361740256,1.6777399226190628,2.017780113245374,-1.59511112090385,0.0921504294361811,2.300660966118032,4.355421662539607,1.855276172102181,0.0,0.0,True,1268,-1.2664058931059803,0.7159910775335456,0.0,0.7159910775335456,0.6900058284341893,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345011.4052099,345013.4052099,345012.4052099,3.0,0.1610706461264854,1.993238089415654,2.168489702357651,-1.171600846752031,0.0077076417114883,1.8863542031132332,3.26833230325121,1.5706519725950794,0.0,0.0,True,1269,-0.9890039244038383,1.0401083681183194,0.0,1.0401083681183194,0.7304237786922553,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345012.4052099,345014.4052099,345013.4052099,4.0,-0.5820548848517885,1.7587977181530337,1.8219256178460963,-0.6031723444726352,0.0087779811611758,1.192743240651588,2.3026718534424826,1.7761855618049351,0.0,0.0,True,1270,-0.7048030220552939,0.8860109045215057,0.0,0.8860109045215057,0.7010072060272159,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345013.4052099,345015.4052099,345014.4052099,5.0,-0.0178024715272931,0.2796943485477609,1.3110037430846566,-1.267572539871931,-0.0095521322897703,1.6949657202755104,2.4664297279287863,0.201649182019545,0.0,0.0,True,1271,-0.7601812336970615,0.18556692293350116,0.0,0.18556692293350116,0.9604725880761817,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345014.4052099,345016.4052099,345015.4052099,6.0,-0.0106609825702245,1.1697201648670708,3.610320295646294,-1.0717377111221535,0.0870871646877551,1.4040874280809592,2.776344581307689,-0.1269359671336994,0.0,0.0,True,1272,-0.6518016657758403,1.2046494931378247,0.0,1.2046494931378247,1.0,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345015.4052099,345017.4052099,345016.4052099,7.0,0.1555253712890124,1.459621342267826,1.5192119069876278,-0.5647441444765624,0.4319191593536056,1.3281671425878845,2.456313058536949,-0.3341312666405043,0.0,0.0,True,1273,-0.2961048002004185,1.0219224979733457,0.0,1.0219224979733457,1.0,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345016.4052099,345018.4052099,345017.4052099,8.0,-0.2311421975803057,0.0333058580333373,0.452556259618536,-0.6013808692578332,0.2304341768070464,1.4608100610633206,2.1784824563139678,-0.6103874160844531,0.0,0.0,True,1274,-0.35880798876269576,0.018622343453367746,0.0,0.018622343453367746,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345017.4052099,345019.4052099,345018.4052099,9.0,-0.5483771474880341,0.7451517760961452,1.0555667183363902,-0.1765644464267224,0.5792655545998563,0.8845487216072578,0.618366592809459,-0.6925719524588833,0.0,0.0,True,1275,0.09118976182484499,0.5944621535561496,0.0884605097564914,0.5944621535561496,1.0,0.052586425134518666,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345018.4052099,345020.4052099,345019.4052099,10.0,-0.7553646593214665,-0.2672994612996883,1.6439326422834608,-0.5486180875186953,-0.0835020643489721,1.0797161751412596,1.712253180268809,-0.1994137354308103,0.0,0.0,True,1276,-0.41143097573659454,0.09947911161405933,0.0,0.09947911161405933,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345019.4052099,345021.4052099,345020.4052099,11.0,-0.6693654543524905,0.4030214093019478,0.3522047351140617,0.127861191709511,0.8392817602846337,0.4191561245405662,0.2732228463400805,1.4567546939295126,0.0,0.0,True,1277,0.13624637997363515,0.019930962109407813,0.17571769735692613,0.019930962109407813,0.7472533917994997,0.0026170478422054685,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345020.4052099,345022.4052099,345021.4052099,12.0,0.6436518440509928,-0.4939424372067884,-1.242236374641897,-1.15765107049803,0.0800839797170549,2.300656821603004,2.4584641709880475,2.957376839739099,0.0,0.0,True,1278,-1.0693546691590492,-1.2852386439146373,0.0,0.0,0.5535100510344513,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345021.4052099,345023.4052099,345022.4052099,13.0,0.0289302867136813,0.7311183812957259,0.6653332248151897,-1.9776992017062496,-0.2478843131151423,2.3963872163357287,3.04460235480285,0.8972428122818319,0.0,0.0,True,1279,-1.2757959648318704,0.05907831196338345,0.0,0.05907831196338345,0.8357309377841577,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345022.4052099,345024.4052099,345023.4052099,14.0,0.8901196849181087,-0.1185042669425352,0.4023385440866756,-0.2903902090082444,-0.159911551568669,0.3653076492611573,2.277387251124878,-0.3105910790834679,0.0,0.0,True,1280,-0.39885339413171494,-0.02826816935229591,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345023.4052099,345025.4052099,345024.4052099,15.0,1.0226697868893613,-0.9973932430886352,0.4144855327803199,0.2175772914849817,0.5950714821256103,0.0012127181154622,1.3535188347460727,-0.443952892685165,0.0,0.0,True,1281,0.17345465049741768,-0.43303258341993817,0.16266412291285556,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345024.4052099,345026.4052099,345025.4052099,16.0,1.134426385804119,-0.6175781416656617,-0.369636274223847,-0.2043968227529521,0.2522166565272409,0.8907550823761936,2.2360550224961977,-0.6901452604395535,0.0,0.0,True,1282,-0.20543396541539005,-0.4442547561738262,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345025.4052099,345027.4052099,345026.4052099,17.0,0.3780687679025761,-1.093631012425815,-0.525135913224133,0.5930463680260277,0.259307575756132,0.4641341676039513,1.544303104697501,-0.572350824888303,0.0,0.0,True,1283,0.16946418816747058,-0.6175672842751208,0.15191380899734672,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345026.4052099,345028.4052099,345027.4052099,18.0,-0.6591987119205924,-0.2077743892773104,0.4675461028847631,-0.2898696903313423,-0.0590068234062998,0.9793347357741818,1.939691515733435,-0.4836384444828911,0.0,0.0,True,1284,-0.32654222679364747,-0.06424714707526945,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345027.4052099,345029.4052099,345028.4052099,19.0,0.6470823003213241,0.2151790230271759,0.9835410552244092,-0.2977540051713613,0.0464381325982166,0.9736241885827014,1.6197501191533774,0.2087465124438545,0.0,0.0,True,1285,-0.28669955523527235,0.22864427044535351,0.0,0.22864427044535351,0.9591101969747046,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345028.4052099,345030.4052099,345029.4052099,20.0,0.4554056174727436,3.000703681418555,3.496988288154923,-0.5826938603104528,0.04600168861792,0.9064737959455272,1.7704786134770454,0.5326652730905769,0.0,0.0,True,1286,-0.4555640248235478,2.155847548746507,0.0,2.155847548746507,0.8989453333754274,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345029.4052099,345031.4052099,345030.4052099,21.0,0.1177084619414213,-1.5517017999807938,-1.6265948266866217,-0.2892534999025505,0.5436537581865516,0.0404072478854181,0.2991386192494698,-0.4308249563494211,0.0,0.0,True,1287,0.06675823622297344,-1.2221429803121437,0.06960932334038003,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345030.4052099,345032.4052099,345031.4052099,22.0,-0.6868923929591194,-0.4314757267904048,-0.8997010888174177,0.1487248834228119,0.2206642313189145,0.095714503522243,0.3902552593902879,-0.7391763389456968,0.0,0.0,True,1288,0.10134233766282723,-0.3949431349847844,0.1076868127252337,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345031.4052099,345033.4052099,345032.4052099,23.0,1.0803220361674035,0.4265188383309906,0.6242839500627988,-0.2483184224126122,0.1161832745935242,0.4438687750159302,0.6348212485196221,-0.7220492481612851,0.0,0.0,True,1289,-0.11369348102321565,0.32219438773271275,0.0,0.32219438773271275,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345032.4052099,345034.4052099,345033.4052099,24.0,-0.8073059313322141,-0.7955983755571114,-0.1215095179220852,-0.5664353116945104,-0.0909951236786724,0.6187350338094101,1.0855124437433026,-0.0762601779244376,0.0,0.0,True,1290,-0.3583748098161398,-0.5468463068950049,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345033.4052099,345035.4052099,345034.4052099,25.0,2.1831664222373224,0.6665988846937844,-0.1254044236580372,-0.4741710922838091,0.1075282202894625,0.4072897796226329,0.8294506553013433,0.1452360298924281,0.0,0.0,True,1291,-0.242602401072926,0.24137563202891701,0.0,0.24137563202891701,0.97137060888422,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345034.4052099,345036.4052099,345035.4052099,26.0,-0.0943296418184249,1.7974023161634676,1.3546919387755656,-0.6208307543540357,-0.2094884330238966,0.9123237144721806,1.7334741012788404,0.3217768118240564,0.0,0.0,True,1292,-0.5339174549868662,1.102029686127104,0.0,1.102029686127104,0.9376717270756425,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345035.4052099,345037.4052099,345036.4052099,27.0,2.399556336449981,-0.0205714604690528,1.471318255647756,0.1218043722666222,-0.1676020506576018,-0.470093238201236,0.8207263164708979,0.0356013993799049,0.0,0.0,True,1293,-0.10445994534884874,0.2940997238355845,0.0,0.2940997238355845,0.9929050092592707,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345036.4052099,345038.4052099,345037.4052099,28.0,0.5198550390095823,1.690114937362603,2.31814562661608,-0.7578715356589554,-0.2981298956504018,1.0578531388472083,1.269529320758981,0.2743054460518781,0.0,0.0,True,1294,-0.5666362384207168,1.2246505213134287,0.0,1.2246505213134287,0.9466166340849635,0.0,False,True,MR_LOW_ENC_HIGH
Arrival_Run1,WASHOUT_3,345037.4052099,345039.4052099,345038.4052099,29.0,0.6705215302000989,0.8359859229751663,0.0957533112839535,-1.4635834100199834,-0.0915751900418108,1.7253853902438605,1.336265777273553,-0.2331579291847133,0.0,0.0,True,1295,-0.7245868457508371,0.25940540839013465,0.0,0.25940540839013465,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345038.4052099,345040.4052099,345039.4052099,30.0,0.723039423339417,0.23598290415996,-1.0799316551668934,-1.4934741014442998,-0.3822178573780865,1.9399014387127929,2.081799316325304,-0.5411268209197987,0.0,0.0,True,1296,-0.9209428759850373,-0.31021684896204565,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345039.4052099,345041.4052099,345040.4052099,31.0,0.6606273740270306,-0.4419038891302755,-0.2461875482295643,-1.1513992376981712,-0.0706633357099169,1.2034586921865709,1.5070099545713875,-0.7203067897936403,0.0,0.0,True,1297,-0.6150847733522122,-0.4649945343222901,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345040.4052099,345042.4052099,345041.4052099,32.0,0.6808842300598976,-0.5808822299872735,-0.1229777413492988,-1.5895697310106216,-0.2934309325369024,1.992550267073614,2.3527049426951976,-0.6452110840466043,0.0,0.0,True,1298,-0.9508107464175789,-0.5825162344144534,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345041.4052099,345043.4052099,345042.4052099,33.0,0.4351801027947292,-0.6053026498798066,0.0605634673993534,-1.4799943443933488,-0.3449096686996081,1.6795241538002437,1.9104604297946688,-0.5697243876414627,0.0,0.0,True,1299,-0.8845095679547905,-0.5428029156130253,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345042.4052099,345044.4052099,345043.4052099,34.0,0.3459680871766012,0.1686759731028688,0.1532093246117586,-0.9133592731732336,0.0067072158065782,1.269253095962774,1.3806189269567497,-0.7109655129836807,0.0,0.0,True,1300,-0.482589674495004,-0.013590240847055457,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345043.4052099,345045.4052099,345044.4052099,35.0,-0.4617202221348884,-0.2402026375972292,-0.6162404596517552,-1.115873027024448,0.1537608261499922,1.5780998085100326,1.6454571973707506,-0.7436557319200814,0.0,0.0,True,1301,-0.5301483560693683,-0.42274049666249425,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345044.4052099,345046.4052099,345045.4052099,36.0,-0.1855470365714289,0.7363803590081422,-0.2239595523394211,-0.7437474389518135,0.0787907416541554,0.8626504513173674,1.397515523358058,-0.7931627990534839,0.0,0.0,True,1302,-0.3924350973089159,0.24865517114382202,0.0,0.24865517114382202,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345045.4052099,345047.4052099,345046.4052099,37.0,-0.7907072507439341,0.7290648036744339,-0.0362709548584003,-0.8259972573310208,0.1043269056795416,0.6962704165276882,0.8935189916013565,-0.8030863119521442,0.0,0.0,True,1303,-0.3635866327876977,0.2698318624496055,0.0,0.2698318624496055,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345046.4052099,345048.4052099,345047.4052099,38.0,0.2369390620698294,-1.127367962887612,-0.3354334303200261,-0.8663006154395495,-0.2200100214814346,1.0192606617908992,1.6090681410268242,-0.8371279985980841,0.0,0.0,True,1304,-0.5737048561326564,-0.8170841579681244,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345047.4052099,345049.4052099,345048.4052099,39.0,0.843228281352912,-0.3748763791289486,-0.9249496828425484,-1.0836008666093784,-0.061976754141979,1.538614417088794,1.7895721666144309,-0.8004513749083886,0.0,0.0,True,1305,-0.6142767125469588,-0.5537120750808382,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345048.4052099,345050.4052099,345049.4052099,40.0,-0.1427788932432969,-0.9961993568654088,-0.9246441118954376,-1.321193341344538,-0.2468409267889197,1.430278801702431,1.859103900590908,-0.6702089867746216,0.0,0.0,True,1306,-0.7817634119498048,-0.931017469856743,0.0,0.0,1.0,0.0,False,False,MR_LOW_ENC_LOW
Arrival_Run1,WASHOUT_3,345049.4052099,345051.4052099,345050.4052099,41.0,1.366326127365637,2.1710337264384623,1.8602388067894808,-0.9361865819136452,-0.0761727494115306,1.4969139891557806,1.5667829540722868,0.2095199939631505,0.0,0.0,True,1307,-0.5707076404656366,1.3837843248193735,0.0,1.3837843248193735,0.9589618376478545,0.0,False,True,MR_LOW_ENC_HIGH
