trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
212,generic_hidden_null,null,2,full_reciprocal,1.1155919405454482,0.10523618840816126,1.0,0.04,1.1555919405454482
212,generic_hidden_null,null,2,eta_only,0.8875348357774289,0.10523618840816126,0.35,0.04,0.9015348357774289
212,generic_hidden_null,null,2,zeta_only,0.9042536645160424,0.10523618840816126,0.35,0.04,0.9182536645160424
212,generic_hidden_null,null,2,null_no_coupling,0.9935212734697783,0.10523618840816126,0.0,0.04,0.9935212734697783
212,generic_hidden_null,null,2,replay_only_basis,1.1977375097433052,0.10523618840816126,0.25,0.04,1.2077375097433052
212,generic_hidden_null,null,2,standard_ping,0.9798792624370412,0.10523618840816126,0.2,0.04,0.9878792624370412
212,generic_hidden_null,null,2,sensory_drive_only,0.9875038527733219,0.10523618840816126,0.2,0.04,0.9955038527733219
212,generic_hidden_null,null,2,generic_hidden_oscillator,0.9791772711547141,0.10523618840816126,0.65,0.04,1.005177271154714
212,generic_hidden_null,null,2,colored_noise_alt,0.9678039898724994,0.10523618840816126,0.5,0.04,0.9878039898724994
212,generic_hidden_null,null,3,full_reciprocal,1.0707224107242128,0.10523618840816126,1.0,0.04,1.1107224107242128
212,generic_hidden_null,null,3,eta_only,0.9095952512620086,0.10523618840816126,0.35,0.04,0.9235952512620086
212,generic_hidden_null,null,3,zeta_only,0.8833266967305199,0.10523618840816126,0.35,0.04,0.8973266967305199
212,generic_hidden_null,null,3,null_no_coupling,0.9324499689503831,0.10523618840816126,0.0,0.04,0.9324499689503831
212,generic_hidden_null,null,3,replay_only_basis,1.0812933464771444,0.10523618840816126,0.25,0.04,1.0912933464771444
212,generic_hidden_null,null,3,standard_ping,0.9507127117089003,0.10523618840816126,0.2,0.04,0.9587127117089003
212,generic_hidden_null,null,3,sensory_drive_only,0.9016098122833273,0.10523618840816126,0.2,0.04,0.9096098122833273
212,generic_hidden_null,null,3,generic_hidden_oscillator,0.8319834884324764,0.10523618840816126,0.65,0.04,0.8579834884324764
212,generic_hidden_null,null,3,colored_noise_alt,0.9355999092218303,0.10523618840816126,0.5,0.04,0.9555999092218304
212,generic_hidden_null,null,4,full_reciprocal,1.0005385687785948,0.10523618840816126,1.0,0.04,1.0405385687785949
212,generic_hidden_null,null,4,eta_only,0.9898328476240452,0.10523618840816126,0.35,0.04,1.0038328476240452
212,generic_hidden_null,null,4,zeta_only,0.9285456528974543,0.10523618840816126,0.35,0.04,0.9425456528974543
212,generic_hidden_null,null,4,null_no_coupling,0.8755960366750711,0.10523618840816126,0.0,0.04,0.8755960366750711
212,generic_hidden_null,null,4,replay_only_basis,1.1191650962748447,0.10523618840816126,0.25,0.04,1.1291650962748447
212,generic_hidden_null,null,4,standard_ping,1.0335348816533712,0.10523618840816126,0.2,0.04,1.0415348816533712
212,generic_hidden_null,null,4,sensory_drive_only,1.0153454729000595,0.10523618840816126,0.2,0.04,1.0233454729000595
212,generic_hidden_null,null,4,generic_hidden_oscillator,1.0146614807810082,0.10523618840816126,0.65,0.04,1.0406614807810082
212,generic_hidden_null,null,4,colored_noise_alt,1.0407883085306298,0.10523618840816126,0.5,0.04,1.0607883085306298
212,generic_hidden_null,null,5,full_reciprocal,1.1976947169928422,0.10523618840816126,1.0,0.04,1.2376947169928423
212,generic_hidden_null,null,5,eta_only,1.1380472098357712,0.10523618840816126,0.35,0.04,1.1520472098357712
212,generic_hidden_null,null,5,zeta_only,1.0827937187301298,0.10523618840816126,0.35,0.04,1.0967937187301298
212,generic_hidden_null,null,5,null_no_coupling,1.1249031515488743,0.10523618840816126,0.0,0.04,1.1249031515488743
212,generic_hidden_null,null,5,replay_only_basis,1.174419593856454,0.10523618840816126,0.25,0.04,1.184419593856454
212,generic_hidden_null,null,5,standard_ping,1.15668757827354,0.10523618840816126,0.2,0.04,1.16468757827354
212,generic_hidden_null,null,5,sensory_drive_only,1.0342875300024008,0.10523618840816126,0.2,0.04,1.0422875300024008
212,generic_hidden_null,null,5,generic_hidden_oscillator,1.1752866899911414,0.10523618840816126,0.65,0.04,1.2012866899911414
212,generic_hidden_null,null,5,colored_noise_alt,1.130002027988667,0.10523618840816126,0.5,0.04,1.150002027988667
213,generic_hidden_null,null,0,full_reciprocal,0.9719701161378118,0.10429562659540324,1.0,0.04,1.0119701161378118
213,generic_hidden_null,null,0,eta_only,0.9307503065652264,0.10429562659540324,0.35,0.04,0.9447503065652264
213,generic_hidden_null,null,0,zeta_only,0.9887355101468497,0.10429562659540324,0.35,0.04,1.0027355101468496
213,generic_hidden_null,null,0,null_no_coupling,0.9958557820319958,0.10429562659540324,0.0,0.04,0.9958557820319958
213,generic_hidden_null,null,0,replay_only_basis,1.0034380796297868,0.10429562659540324,0.25,0.04,1.0134380796297868
213,generic_hidden_null,null,0,standard_ping,1.0468201639366552,0.10429562659540324,0.2,0.04,1.0548201639366552
213,generic_hidden_null,null,0,sensory_drive_only,0.9765956662688713,0.10429562659540324,0.2,0.04,0.9845956662688713
213,generic_hidden_null,null,0,generic_hidden_oscillator,0.948544027514387,0.10429562659540324,0.65,0.04,0.9745440275143871
213,generic_hidden_null,null,0,colored_noise_alt,0.9403669092149172,0.10429562659540324,0.5,0.04,0.9603669092149172
213,generic_hidden_null,null,1,full_reciprocal,1.1499626229743227,0.10429562659540324,1.0,0.04,1.1899626229743228
213,generic_hidden_null,null,1,eta_only,1.0171588432010736,0.10429562659540324,0.35,0.04,1.0311588432010736
213,generic_hidden_null,null,1,zeta_only,1.0958569364781188,0.10429562659540324,0.35,0.04,1.1098569364781188
213,generic_hidden_null,null,1,null_no_coupling,1.1314542249850104,0.10429562659540324,0.0,0.04,1.1314542249850104
213,generic_hidden_null,null,1,replay_only_basis,1.104785051375473,0.10429562659540324,0.25,0.04,1.114785051375473
213,generic_hidden_null,null,1,standard_ping,1.1032657490955549,0.10429562659540324,0.2,0.04,1.1112657490955549
213,generic_hidden_null,null,1,sensory_drive_only,1.0237944524890072,0.10429562659540324,0.2,0.04,1.0317944524890073
213,generic_hidden_null,null,1,generic_hidden_oscillator,1.109304227768018,0.10429562659540324,0.65,0.04,1.135304227768018
213,generic_hidden_null,null,1,colored_noise_alt,1.0930745139983187,0.10429562659540324,0.5,0.04,1.1130745139983187
213,generic_hidden_null,null,2,full_reciprocal,1.2030479092131299,0.10429562659540324,1.0,0.04,1.24304790921313
213,generic_hidden_null,null,2,eta_only,1.0330695732242323,0.10429562659540324,0.35,0.04,1.0470695732242323
213,generic_hidden_null,null,2,zeta_only,1.0227587270944791,0.10429562659540324,0.35,0.04,1.0367587270944791
213,generic_hidden_null,null,2,null_no_coupling,1.1177284512942107,0.10429562659540324,0.0,0.04,1.1177284512942107
213,generic_hidden_null,null,2,replay_only_basis,1.2027977005973975,0.10429562659540324,0.25,0.04,1.2127977005973976
213,generic_hidden_null,null,2,standard_ping,1.0464314005140067,0.10429562659540324,0.2,0.04,1.0544314005140067
213,generic_hidden_null,null,2,sensory_drive_only,0.9599552189683914,0.10429562659540324,0.2,0.04,0.9679552189683914
213,generic_hidden_null,null,2,generic_hidden_oscillator,1.0930613795237083,0.10429562659540324,0.65,0.04,1.1190613795237083
213,generic_hidden_null,null,2,colored_noise_alt,1.0361102818859087,0.10429562659540324,0.5,0.04,1.0561102818859087
213,generic_hidden_null,null,3,full_reciprocal,1.098871857096373,0.10429562659540324,1.0,0.04,1.138871857096373
213,generic_hidden_null,null,3,eta_only,1.1127366586611347,0.10429562659540324,0.35,0.04,1.1267366586611347
213,generic_hidden_null,null,3,zeta_only,1.053448740168505,0.10429562659540324,0.35,0.04,1.067448740168505
213,generic_hidden_null,null,3,null_no_coupling,1.0143610064207473,0.10429562659540324,0.0,0.04,1.0143610064207473
213,generic_hidden_null,null,3,replay_only_basis,1.1040584673018974,0.10429562659540324,0.25,0.04,1.1140584673018974
213,generic_hidden_null,null,3,standard_ping,0.9439619665223645,0.10429562659540324,0.2,0.04,0.9519619665223645
213,generic_hidden_null,null,3,sensory_drive_only,0.9589226613410918,0.10429562659540324,0.2,0.04,0.9669226613410918
213,generic_hidden_null,null,3,generic_hidden_oscillator,1.045789105047578,0.10429562659540324,0.65,0.04,1.071789105047578
213,generic_hidden_null,null,3,colored_noise_alt,1.0622911344502508,0.10429562659540324,0.5,0.04,1.0822911344502508
213,generic_hidden_null,null,4,full_reciprocal,1.0086601705317202,0.10429562659540324,1.0,0.04,1.0486601705317202
213,generic_hidden_null,null,4,eta_only,0.9885700193388691,0.10429562659540324,0.35,0.04,1.0025700193388691
213,generic_hidden_null,null,4,zeta_only,0.9513404554931,0.10429562659540324,0.35,0.04,0.9653404554931
213,generic_hidden_null,null,4,null_no_coupling,0.9928061265190223,0.10429562659540324,0.0,0.04,0.9928061265190223
213,generic_hidden_null,null,4,replay_only_basis,1.0362541016202724,0.10429562659540324,0.25,0.04,1.0462541016202724
213,generic_hidden_null,null,4,standard_ping,0.9546854414801055,0.10429562659540324,0.2,0.04,0.9626854414801055
213,generic_hidden_null,null,4,sensory_drive_only,0.9684777483892224,0.10429562659540324,0.2,0.04,0.9764777483892224
213,generic_hidden_null,null,4,generic_hidden_oscillator,0.9514192904378622,0.10429562659540324,0.65,0.04,0.9774192904378622
213,generic_hidden_null,null,4,colored_noise_alt,0.8954511080590919,0.10429562659540324,0.5,0.04,0.9154511080590919
213,generic_hidden_null,null,5,full_reciprocal,1.037916978777915,0.10429562659540324,1.0,0.04,1.077916978777915
213,generic_hidden_null,null,5,eta_only,0.9586137798557066,0.10429562659540324,0.35,0.04,0.9726137798557066
213,generic_hidden_null,null,5,zeta_only,0.9500685777794888,0.10429562659540324,0.35,0.04,0.9640685777794888
213,generic_hidden_null,null,5,null_no_coupling,0.9788963622832536,0.10429562659540324,0.0,0.04,0.9788963622832536
213,generic_hidden_null,null,5,replay_only_basis,1.0437581348029372,0.10429562659540324,0.25,0.04,1.0537581348029372
213,generic_hidden_null,null,5,standard_ping,1.0266495464321224,0.10429562659540324,0.2,0.04,1.0346495464321224
213,generic_hidden_null,null,5,sensory_drive_only,0.9833595273647463,0.10429562659540324,0.2,0.04,0.9913595273647463
213,generic_hidden_null,null,5,generic_hidden_oscillator,0.885707541205194,0.10429562659540324,0.65,0.04,0.911707541205194
213,generic_hidden_null,null,5,colored_noise_alt,0.9460570567911207,0.10429562659540324,0.5,0.04,0.9660570567911207
214,generic_hidden_null,null,0,full_reciprocal,0.9098193107129906,0.18087743486210575,1.0,0.04,0.9498193107129906
214,generic_hidden_null,null,0,eta_only,0.9357031803623247,0.18087743486210575,0.35,0.04,0.9497031803623247
214,generic_hidden_null,null,0,zeta_only,0.9885344421982676,0.18087743486210575,0.35,0.04,1.0025344421982676
214,generic_hidden_null,null,0,null_no_coupling,0.9637989570066495,0.18087743486210575,0.0,0.04,0.9637989570066495
214,generic_hidden_null,null,0,replay_only_basis,1.055728786233825,0.18087743486210575,0.25,0.04,1.065728786233825
214,generic_hidden_null,null,0,standard_ping,0.9557380644748038,0.18087743486210575,0.2,0.04,0.9637380644748038
214,generic_hidden_null,null,0,sensory_drive_only,1.0122614502940743,0.18087743486210575,0.2,0.04,1.0202614502940743
214,generic_hidden_null,null,0,generic_hidden_oscillator,0.9719105762504754,0.18087743486210575,0.65,0.04,0.9979105762504754
214,generic_hidden_null,null,0,colored_noise_alt,0.9813865825448778,0.18087743486210575,0.5,0.04,1.0013865825448778
214,generic_hidden_null,null,1,full_reciprocal,1.1320300139304795,0.18087743486210575,1.0,0.04,1.1720300139304796
214,generic_hidden_null,null,1,eta_only,1.0573964487603285,0.18087743486210575,0.35,0.04,1.0713964487603285
214,generic_hidden_null,null,1,zeta_only,1.0415581505552036,0.18087743486210575,0.35,0.04,1.0555581505552036
214,generic_hidden_null,null,1,null_no_coupling,0.9934713933463339,0.18087743486210575,0.0,0.04,0.9934713933463339
214,generic_hidden_null,null,1,replay_only_basis,1.2099918462589785,0.18087743486210575,0.25,0.04,1.2199918462589785
214,generic_hidden_null,null,1,standard_ping,1.1192483450820188,0.18087743486210575,0.2,0.04,1.1272483450820188
214,generic_hidden_null,null,1,sensory_drive_only,1.1070991118965228,0.18087743486210575,0.2,0.04,1.1150991118965228
214,generic_hidden_null,null,1,generic_hidden_oscillator,1.0947289371234366,0.18087743486210575,0.65,0.04,1.1207289371234366
214,generic_hidden_null,null,1,colored_noise_alt,1.0826013720849499,0.18087743486210575,0.5,0.04,1.10260137208495
214,generic_hidden_null,null,2,full_reciprocal,0.9706888088868104,0.18087743486210575,1.0,0.04,1.0106888088868105
214,generic_hidden_null,null,2,eta_only,0.9008854464633033,0.18087743486210575,0.35,0.04,0.9148854464633033
214,generic_hidden_null,null,2,zeta_only,0.95952519555347,0.18087743486210575,0.35,0.04,0.9735251955534701
214,generic_hidden_null,null,2,null_no_coupling,0.927382233704732,0.18087743486210575,0.0,0.04,0.927382233704732
214,generic_hidden_null,null,2,replay_only_basis,1.1485972093375316,0.18087743486210575,0.25,0.04,1.1585972093375316
214,generic_hidden_null,null,2,standard_ping,0.8769913331374526,0.18087743486210575,0.2,0.04,0.8849913331374526
214,generic_hidden_null,null,2,sensory_drive_only,0.9176335817207456,0.18087743486210575,0.2,0.04,0.9256335817207456
214,generic_hidden_null,null,2,generic_hidden_oscillator,0.9994398778483395,0.18087743486210575,0.65,0.04,1.0254398778483396
214,generic_hidden_null,null,2,colored_noise_alt,0.9305803954570606,0.18087743486210575,0.5,0.04,0.9505803954570606
214,generic_hidden_null,null,3,full_reciprocal,1.145802465261,0.18087743486210575,1.0,0.04,1.185802465261
214,generic_hidden_null,null,3,eta_only,1.0481144440977215,0.18087743486210575,0.35,0.04,1.0621144440977215
214,generic_hidden_null,null,3,zeta_only,1.0690395143595837,0.18087743486210575,0.35,0.04,1.0830395143595837
214,generic_hidden_null,null,3,null_no_coupling,1.049093220070065,0.18087743486210575,0.0,0.04,1.049093220070065
214,generic_hidden_null,null,3,replay_only_basis,1.1278239305615423,0.18087743486210575,0.25,0.04,1.1378239305615423
214,generic_hidden_null,null,3,standard_ping,1.101672491889629,0.18087743486210575,0.2,0.04,1.109672491889629
214,generic_hidden_null,null,3,sensory_drive_only,1.101098676351502,0.18087743486210575,0.2,0.04,1.109098676351502
214,generic_hidden_null,null,3,generic_hidden_oscillator,1.1224610564414543,0.18087743486210575,0.65,0.04,1.1484610564414544
214,generic_hidden_null,null,3,colored_noise_alt,1.0325176083493168,0.18087743486210575,0.5,0.04,1.0525176083493168
214,generic_hidden_null,null,4,full_reciprocal,1.2357029430555537,0.18087743486210575,1.0,0.04,1.2757029430555538
214,generic_hidden_null,null,4,eta_only,1.1731661021224553,0.18087743486210575,0.35,0.04,1.1871661021224553
214,generic_hidden_null,null,4,zeta_only,1.1534164520464631,0.18087743486210575,0.35,0.04,1.1674164520464632
214,generic_hidden_null,null,4,null_no_coupling,1.2138328195933448,0.18087743486210575,0.0,0.04,1.2138328195933448
214,generic_hidden_null,null,4,replay_only_basis,1.1869594902989653,0.18087743486210575,0.25,0.04,1.1969594902989653
214,generic_hidden_null,null,4,standard_ping,1.1216955082415325,0.18087743486210575,0.2,0.04,1.1296955082415325
214,generic_hidden_null,null,4,sensory_drive_only,1.20816163874502,0.18087743486210575,0.2,0.04,1.21616163874502
214,generic_hidden_null,null,4,generic_hidden_oscillator,1.1603685512895017,0.18087743486210575,0.65,0.04,1.1863685512895017
214,generic_hidden_null,null,4,colored_noise_alt,1.105644376847899,0.18087743486210575,0.5,0.04,1.125644376847899
214,generic_hidden_null,null,5,full_reciprocal,1.0347444099949776,0.18087743486210575,1.0,0.04,1.0747444099949777
214,generic_hidden_null,null,5,eta_only,1.0457563746336238,0.18087743486210575,0.35,0.04,1.0597563746336238
214,generic_hidden_null,null,5,zeta_only,1.1243786159912483,0.18087743486210575,0.35,0.04,1.1383786159912483
214,generic_hidden_null,null,5,null_no_coupling,1.0066673827837098,0.18087743486210575,0.0,0.04,1.0066673827837098
214,generic_hidden_null,null,5,replay_only_basis,1.0973490562446728,0.18087743486210575,0.25,0.04,1.1073490562446728
214,generic_hidden_null,null,5,standard_ping,1.1216035434815743,0.18087743486210575,0.2,0.04,1.1296035434815743
214,generic_hidden_null,null,5,sensory_drive_only,1.0417328490696995,0.18087743486210575,0.2,0.04,1.0497328490696995
214,generic_hidden_null,null,5,generic_hidden_oscillator,1.0837098920121242,0.18087743486210575,0.65,0.04,1.1097098920121242
214,generic_hidden_null,null,5,colored_noise_alt,1.0656401843875671,0.18087743486210575,0.5,0.04,1.0856401843875672
215,generic_hidden_null,null,0,full_reciprocal,1.020655908152064,0.08691812121504093,1.0,0.04,1.0606559081520641
215,generic_hidden_null,null,0,eta_only,0.8628198934092484,0.08691812121504093,0.35,0.04,0.8768198934092484
215,generic_hidden_null,null,0,zeta_only,0.844893454384595,0.08691812121504093,0.35,0.04,0.858893454384595
215,generic_hidden_null,null,0,null_no_coupling,0.9351509734915515,0.08691812121504093,0.0,0.04,0.9351509734915515
215,generic_hidden_null,null,0,replay_only_basis,1.0671628140424463,0.08691812121504093,0.25,0.04,1.0771628140424463
215,generic_hidden_null,null,0,standard_ping,0.936685273919743,0.08691812121504093,0.2,0.04,0.944685273919743
215,generic_hidden_null,null,0,sensory_drive_only,0.9206825227447405,0.08691812121504093,0.2,0.04,0.9286825227447405
215,generic_hidden_null,null,0,generic_hidden_oscillator,0.9480852646372433,0.08691812121504093,0.65,0.04,0.9740852646372433
215,generic_hidden_null,null,0,colored_noise_alt,0.9485319227950905,0.08691812121504093,0.5,0.04,0.9685319227950905
