time_lsl,condition,time_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score,artifact_z,visual_drive_z,theta_future_10_30_z,A_sem_raw,A_sem,R_int_raw,R_int,artifact_penalty,visual_penalty,NIP_density,NIP_density_z,NIP_density_clip,condition_norm,condition_stim,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor,condition_norm_stim,stimulus_condition
2620.2144613,CONTEXTUAL_OVERRIDE_1,195.9924734000001,2.62485208509262,2.590593145077355,2.227198092784642,2.3505954303810057,3.014944191772856,0.7684836790509639,0.6920033027882608,0.7490274421387472,0.7027439488311982,0.7981964386855631,939.014599609375,-0.0855273879699733,-0.3479047016723436,-0.5290992258541284,-0.2140836711885364,0.4209606339241065,-0.7513056836468243,-0.1701884464168504,0.2019867579739531,-0.7311958156042627,-0.9333399091842558,-1.0432326084121424,0.0,-0.8220010489377079,-0.8522990626338008,0.0176379744948556,-0.438501963763236,-0.4209606339241065,-0.5685894887664755,-0.6744907580950871,0.2019867579739531,0.9164056799427388,-0.0242384109568743,0.0,0.641483975959917,0.641483975959917,1.0,0.9899514891638306,0.0,0.0,0.0,override,override,1.1684928330018474,1.2818500290467685,1.1670901650876313,1.709731484507613,0.0,0.0,4.248922766693776,-16.75056234823148,0.0,0.0,0.0,0.8660254037844514,-0.4999999999999779,0.0,override,override
2621.2144613,CONTEXTUAL_OVERRIDE_1,196.9924734000001,2.997310153917156,3.049009509687289,2.8285973108944646,2.9012015826827584,6.035110067626056,0.9177596165491289,0.7395022398097066,0.877643029297026,0.8044993891749534,0.8456702664073015,936.520556640625,0.411165919138336,0.2904819970285632,0.3512299984397532,0.6742205280590432,3.4230233152467595,-0.1546221073950669,0.2271314356492039,1.2298885237309534,0.2667472364616964,-0.6897803266989195,-1.0449605991465674,0.0,-0.5850830907009006,-0.7695663692605437,0.2657869624979707,0.3208559977341582,-3.4230233152467595,-1.541715604437078,-0.6744907580950871,1.2298885237309534,0.8981195473137239,-0.1475866228477144,0.0,0.6928548826664382,0.6928548826664382,1.0,0.9403581871059348,0.0,0.0,0.0,override,override,1.1330512850065186,0.6365445083339792,0.7075112980875584,-0.442288047579687,0.0,0.0,4.657505906971687,6.076242795092291,1.0,0.0,3.0,-0.8660254037844034,-0.5000000000000611,0.0,override,override
2622.2144613,CONTEXTUAL_OVERRIDE_1,197.9924734000001,2.9235405954927183,3.705228822134425,3.853303962569392,3.293033457786679,7.679560755575115,0.9528566248061012,0.6878415718091829,0.8621008323849544,0.8187546092060694,0.9389565831705348,937.65322265625,0.3127901582012976,1.204327384841814,1.851197382223481,1.3063709292102326,5.057616991388007,-0.0143328635056081,-0.2050005614974742,1.1056745617793515,0.4065520246643219,-0.2111844886800679,-1.044175834647831,0.0,-0.4013189601283811,-0.5671701443952839,-0.2014173456210722,1.5277623835326477,-5.057616991388007,-1.829691360601039,-0.6744907580950871,1.1056745617793515,0.9245418751812936,-0.1326809474135221,0.0,0.952731789333435,0.952731789333435,1.0,0.946216641624414,0.0,0.0,0.0,override,override,0.9696137702202422,0.1418296696318028,0.2036048244420974,0.0989823963646023,0.0,0.0,1.2261305508414728,-14.663946042455091,0.0,0.0,0.0,-5.87979018943511e-14,1.0,0.0,override,override
2623.2144613,CONTEXTUAL_OVERRIDE_1,198.9924734000001,3.271615027854567,3.9410275414319056,3.863101315015401,3.232794405863676,5.1947142141009,0.8206188777495647,0.7673022081446047,0.7509304261315822,0.7223291607157946,0.8804026328081604,938.07861328125,0.776966545828706,1.532698659498004,1.86553876382028,1.209186031151609,2.5876648835866303,-0.542911636157024,0.4596730635865765,0.217195494719331,-0.539118359524814,-0.5115894989252543,-1.043881103936403,0.0,-0.6189300593087899,-0.6515093835166895,0.5954009726258325,1.699118711659142,-2.5876648835866303,-1.2347090697794585,-0.6744907580950871,0.217195494719331,0.9441031806527846,-0.0260634593663197,0.0,1.0006959687887775,1.0006959687887775,1.0,0.9891989797385672,0.0,0.0,0.0,override,override,-0.4047289772294623,2.16059143783206,2.9214134403447445,1.122754434865138,0.0,0.0,3.521161546719698,18.601293668681844,0.0,0.0,0.0,0.8660254037844621,-0.4999999999999592,0.0,override,override
2624.2144613,CONTEXTUAL_OVERRIDE_1,199.9924734000001,2.7929220521582137,3.388306470287646,3.470871076604788,2.732427807140238,2.865356474239693,0.7248372004530043,0.8774728713501184,0.7662044398660344,0.698580380867784,0.8042429699333473,932.8724609375,0.1386031511558184,0.7629840350856484,1.2913914567954057,0.401934334178801,0.2722695610327282,-0.9257687443189204,1.381230421642614,0.3392661242186843,-0.7720290497473905,-0.9023188035167954,-1.0474881721083338,0.0,-1.0445118877954598,-1.0954018064282625,1.612672607722344,1.027187745940527,-0.2722695610327282,-0.9731204258320862,-0.6744907580950871,0.3392661242186843,0.9130834681009712,-0.0407119349062421,0.0,0.8445959768587853,0.8445959768587853,1.0,0.9831797605637722,0.0,0.0,0.0,override,override,-0.5840360471214787,1.839328641635468,1.5163628232827375,0.8275124171796064,0.0,0.0,-0.8082249517779488,-4.397734210288106,1.0,0.0,2.0,-0.866025403784421,-0.5000000000000305,0.0,override,override
2625.2144613,CONTEXTUAL_OVERRIDE_1,200.9924734000001,2.546764223190977,2.92454567458695,3.185609802693417,2.534935570689838,2.963037733430344,0.7667370119719774,0.8727724819854814,0.8981877514212646,0.7561715095640889,0.9120313402730568,923.33193359375,-0.1896618439514211,0.117154727473148,0.8738255065556367,0.0833160582581526,0.369365308397272,-0.7582874355398492,1.341912528124725,1.3940829002842658,-0.207217315367814,-0.3493216735909685,-1.0540982999441797,0.0,-1.2462164506393425,-1.4553288856819822,1.5314843870096873,0.4954901170143924,-0.369365308397272,-1.231901094029877,-0.6744907580950871,1.3940829002842658,0.901106202541323,-0.1672899480341119,0.0,0.7298723651818046,0.7298723651818046,1.0,0.9326697140766048,0.0,0.0,0.0,override,override,-0.2308989330384136,3.85828903564232,4.250963373491156,1.821059049018937,0.0,0.0,0.5028440075784827,-2.580605741345432,0.0,0.0,0.0,-2.351569446617553e-14,1.0,0.0,override,override
2626.2144613,CONTEXTUAL_OVERRIDE_1,201.9924734000001,2.679182339112172,2.983733510025541,3.090998504359714,2.537113723334872,2.616792543987227,0.7779123609594506,0.7617095774229127,0.8500488355545611,0.7419245062913388,0.9174270708959202,921.8900878906252,-0.0130750079472468,0.1995791996035126,0.7353333230550982,0.0868301165974879,0.0251955493369264,-0.7136174953508021,0.4128917350322468,1.009354441515751,-0.3469415196046685,-0.3216394334857289,-1.0550972787295043,0.0,-1.066891549881315,-1.2182947161086777,0.5912961088699473,0.4674562613293054,-0.0251955493369264,-0.7980498972241405,-0.6744907580950871,1.009354441515751,0.8910407115176768,-0.1211225329818901,0.0,0.7172197503282348,0.7172197503282348,1.0,0.950784617530865,0.0,0.0,0.0,override,override,-0.1775826513326388,2.66023159041827,2.754598051866041,1.9264067733729453,0.0,0.0,6.056887740234996,-1.2485934725814272,0.0,0.0,0.0,0.8660254037844729,-0.4999999999999406,0.0,override,override
2627.2144613,CONTEXTUAL_OVERRIDE_1,202.9924734000001,2.877417501939658,2.852959709445964,2.678310479407782,2.48524852949269,2.224672692670543,0.848345083910261,0.68852208070752,0.8427164107282169,0.7364027195844217,0.7900368843088521,935.76083984375,0.2512824777710268,0.0174647262260111,0.1312398724131896,0.0031549355407566,-0.36457389400898,-0.4320848537222383,-0.1993082295804443,0.9507533606296188,-0.4010951713459655,-0.9752016623360482,-1.0454869668163451,0.0,-0.7648485299426049,-0.9074615340370475,-0.0912870161498847,0.0743522993196003,0.36457389400898,-0.3855232806252041,-0.6744907580950871,0.9507533606296188,0.8791626371056781,-0.0594043191742072,0.0,0.6302843058378947,0.6302843058378947,1.0,0.953574553179825,0.0,0.0,0.0,override,override,-0.1738803107780665,2.715934050086191,2.9526831123836703,3.5008811722536555,0.0,0.0,-0.042452924376731,-1.277036906204415,1.0,0.0,9.0,-0.8660254037844103,-0.5000000000000492,0.0,override,override
2628.2144613,CONTEXTUAL_OVERRIDE_1,203.9924734000001,3.688174245784451,2.9265893040784547,2.4180375786325894,2.767030889276549,2.849327783628024,0.8429500305051707,0.7005942333752364,0.8593574572807737,0.7326073187709744,0.7966392449325658,943.093994140625,1.3324711593091454,0.1200006683800779,-0.249748053650763,0.4577601963492407,0.2563369480923331,-0.4536498816414772,-0.0983268903126861,1.083749380111823,-0.4383176909359726,-0.9413289313156046,-1.0404062112568448,0.0,-0.8329621646806151,-0.9955245716973886,0.0150855800976831,-0.0648736926353425,-0.2563369480923331,-0.6454148225529199,-0.6744907580950871,1.083749380111823,0.7916114081872659,-0.1300499256134187,0.0,0.5541279857310861,0.5541279857310861,1.0,0.9472545089944614,0.0,0.0,0.0,override,override,-0.1250989792619378,2.392953536275225,2.4256792104643217,2.560733980335546,0.0,0.0,0.5812529759995091,2.918786793231273,0.0,0.0,0.0,-4.507690589880801e-14,1.0,0.0,override,override
2629.2144613,CONTEXTUAL_OVERRIDE_1,204.9924734000001,2.918516373087726,2.8779188527798354,2.6010898822396102,2.7608185764475914,2.663470422174407,0.8061067726781898,0.6737777529133989,0.7514956324923844,0.6850025464908347,0.8597053084951577,927.705419921875,0.3060900814655216,0.0522226152225585,0.0182042276076899,0.4477377446386425,0.0715936353723404,-0.600919208563231,-0.322641822870299,0.2217126502921672,-0.9051905341142596,-0.6177749891238938,-1.05106814210535,0.0,-0.6785186361654896,-0.7117755337093147,-0.1724120207294912,0.0352134214151242,-0.0715936353723404,-0.3567404939637217,-0.6744907580950871,0.2217126502921672,0.6292409420092612,-0.02660551803506,0.0,0.4475113436895076,0.4475113436895076,1.0,0.988975586682848,0.0,0.0,0.0,override,override,-0.1136921606308637,2.1115708640415978,2.175140701612694,3.5842121480814813,0.0,0.0,0.0330482878981369,-2.653393373418856,0.0,0.0,0.0,0.8660254037844552,-0.4999999999999711,0.0,override,override
2630.2144613,CONTEXTUAL_OVERRIDE_1,205.9924734000001,2.507288145768129,3.013584653834328,2.923047344623524,2.7998807173626785,2.248721425467933,0.817357827297662,0.5520591857323609,0.8164907268878249,0.7142624097728786,0.8589761638533655,930.167333984375,-0.242305363015724,0.241149646515356,0.4894861225307727,0.5107574977987129,-0.3406693118662031,-0.5559466589382581,-1.3407952761946127,0.7411564733211694,-0.618231162034774,-0.6215157905938584,-1.0493624117942628,0.0,-0.8153514246006675,-0.9265248955988428,-1.201808611460048,0.3653178845230643,0.3406693118662031,-0.1670222115301239,-0.6744907580950871,0.7411564733211694,0.5708633889044064,-0.0378383800186098,0.0,0.4726679491376973,0.4726679491376973,1.0,0.963620413673046,0.0,0.0,0.0,override,override,-0.3231179822936336,1.202828595237171,1.2216205811494196,1.0912930229474307,0.0,0.0,8.539397193152997,-2.5873858694348355,1.0,0.0,6.0,-0.8660254037844278,-0.5000000000000187,0.0,override,override
2631.2144613,CONTEXTUAL_OVERRIDE_1,206.9924734000001,2.8442420486618896,2.905222384280787,2.8513518483356988,2.699854208336525,1.892326450121636,0.774150244135315,0.7240007761917396,0.8157292382286444,0.7447265341929217,0.7856262085177068,959.2857910156248,0.2070411873209203,0.0902452790788107,0.3845381300295581,0.3493826790965188,-0.6949280179367004,-0.7286553732467608,0.0974645402877125,0.7350706204733939,-0.3194612761244856,-0.9978301801051688,-1.029187769824893,0.0,-0.9859300904124486,-1.0961906834834578,0.2796283835994028,0.2373917045541844,0.6949280179367004,-0.4414845268601864,-0.6744907580950871,0.7350706204733939,0.5617940899213947,0.0160307282336977,0.0160307282336977,0.4407342038558132,0.4407342038558132,1.0,0.9639136808922478,0.0068103299269266,0.0146682984525755,0.0068103299269266,override,override,-0.3937487654305887,0.8288322345497962,0.6369234517264692,2.0448726312735697,0.0,0.0,2.2586448302101854,-11.649571590513352,0.0,0.0,0.0,-6.66381173314405e-14,1.0,0.0,override,override
2632.2144613,CONTEXTUAL_OVERRIDE_1,207.9924734000001,2.278452184703725,2.5793733590986965,2.5538074537164057,2.21131791670858,2.114509147977017,0.7871764583773599,0.7298840087765585,0.7447758150082779,0.7498403560875563,0.7413805139127271,973.7900390625,-0.5474706951700196,-0.3635292794230556,-0.0510078737239125,-0.438782940782194,-0.4740771067334225,-0.6765871817536708,0.1466767000400873,0.1680075558312805,-0.2693086453460903,-1.224828158189586,-1.019138541905069,0.0,-0.735389826294619,-0.7605909596693111,0.3158234954785051,-0.207268576573484,0.4740771067334225,-0.3117375191497848,-0.6744907580950871,0.1680075558312805,0.5817580559747463,0.0509506593102597,0.0509506593102597,0.4072306391823224,0.4072306391823224,1.0,0.991634806791763,0.0205751029280139,0.0443152906949938,0.0205751029280139,override,override,-0.3232846599781481,0.4691143924247652,0.3599684502563636,2.0764938012599896,0.0,0.0,-0.1140506053902058,0.0760391819596675,0.0,0.0,0.0,0.8660254037844661,-0.4999999999999525,0.0,override,override
2633.2144613,CONTEXTUAL_OVERRIDE_1,208.9924734000001,2.6889869653074574,3.406120755951953,3.3452359584963487,2.8350687154624774,3.3146371510727195,0.8015527593067931,0.5542402923636226,0.7622121402873793,0.7253481876884484,0.8668930657756373,972.461083984375,0.0,0.7877920565545783,1.1074865518038666,0.5675270168905316,0.7188572018452657,-0.6191224436611626,-1.3225507199192772,0.3073594799541725,-0.509509947618958,-0.5808989408620866,-1.020059304734836,0.0,-0.7266982616451231,-0.7728021836382489,-1.1677701090039865,0.9476393041792224,-0.7188572018452657,-0.3877141980690426,-0.6744907580950871,0.3073594799541725,0.5378598533883946,-0.0368831375945007,0.0,0.5660297582077207,0.5660297582077207,1.0,0.98474951071075,0.0,0.0,0.0,override,override,-0.3408169359426894,0.0194727955392797,-0.0526937710097809,0.5090334071270598,0.0,0.0,4.355416393543554,9.923966506806284,1.0,0.0,1.0,-0.8660254037844171,-0.5000000000000373,0.0,override,override
2634.2144613,CONTEXTUAL_OVERRIDE_1,209.9924734000001,2.991005327479797,3.236051936013835,3.3409911287669893,2.9474342342863697,5.123659599692198,0.8278539357361574,0.8239013157853678,0.8403472733024451,0.7318903462771611,0.9579596110446844,976.513427734375,0.4027580865364034,0.5509556761504096,1.1012729626431568,0.7488086131905931,2.517036178071615,-0.5139917690559912,0.9331142010738976,0.9318191039265414,-0.4453492335867269,-0.1136914118185681,-1.0172516496380937,0.0,-0.8401284554302807,-0.979901321019262,1.061612143337895,0.8261143193967833,-2.517036178071615,-1.5156226365941032,-0.6744907580950871,0.9318191039265414,0.2339793319615693,-0.1118182924711849,0.0,0.3290083962524552,0.3290083962524552,1.0,0.9544777419113208,0.0,0.0,0.0,override,override,-0.3386154819153104,0.1629992902615068,0.1707143643618195,0.0905728962806529,0.0,0.0,1.2132899262522705,-11.469600166774802,0.0,0.0,0.0,-3.135590990326495e-14,1.0,0.0,override,override
2635.2144613,CONTEXTUAL_OVERRIDE_1,210.9924734000001,2.8208143379634723,2.72406272296974,2.5451882754145245,2.37623037224716,5.387699006840856,0.772040718833596,0.8850649792452796,0.7630948439743293,0.7318033861618131,0.7929767090647433,1034.44375,0.1757990473895782,-0.1620361119237558,-0.0636246419538308,-0.1727262936656413,2.7794929050140103,-0.7370875366772446,1.444737009425331,0.3144140889522212,-0.4462020748955085,-0.9601191942797168,-0.9771147869731208,0.0,-0.847132467810522,-0.8942945811533551,1.629008893594642,-0.1128303769387933,-2.7794929050140103,-1.626447821359323,-0.6744907580950871,0.3144140889522212,-0.0188953213666491,-0.0377296906742665,0.0,0.0,0.0,1.0,0.9844022208262554,0.0,0.0,0.0,override,override,-0.3551664808554348,-0.1016451371366922,-0.0405833461346018,-0.5378115870024783,0.0,0.0,-0.7482798439922896,0.0148193207906153,0.0,0.0,0.0,0.8660254037844769,-0.4999999999999338,0.0,override,override
2636.2144613,CONTEXTUAL_OVERRIDE_1,211.9924734000001,2.3064062096384075,2.830396954287312,2.596706758036192,2.1821293156069403,4.783965425229694,0.7785055131341546,0.7486532396934651,0.7728688678255222,0.7128553393311591,0.7173887928466295,1075.77841796875,-0.510192466413653,-0.0139559731453665,0.0117882027546704,-0.4858735096404571,2.179378166513392,-0.7112465562242718,0.3036778685295815,0.3925285430177959,-0.6320306814151403,-1.3479152115490451,-0.9484761772316308,0.0,-0.8486315462805003,-0.9075108277331696,0.4814895075856494,-0.001083885195348,-2.179378166513392,-1.228399799276345,-0.6744907580950871,0.3925285430177959,-0.0602098869888772,-0.0471034251621355,0.0,0.0,0.0,1.0,0.9805649173229876,0.0,0.0,0.0,override,override,-0.3572285128545732,-0.2990716139245097,-0.239179716755947,-0.2836359211953203,0.0,0.0,6.174027553926402,5.989348393183221,1.0,0.0,8.0,-0.8660254037844063,-0.500000000000056,0.0,override,override
2637.2144613,CONTEXTUAL_OVERRIDE_1,212.9924734000001,2.9717559248653096,3.793161579435109,3.910953562986672,3.050436133388162,5.468846511597149,0.8209794930684308,0.7605481825199735,0.8492812436788281,0.7565605510819794,0.7558705396931203,1078.868359375,0.3770879500976269,1.32678178868627,1.9355849678537125,0.914983689731427,2.8601540030215817,-0.5414701899218272,0.4031768800311848,1.003219811476891,-0.2034018802575881,-1.150488573651339,-0.9463353199221064,0.0,-0.8925971239387391,-1.0430800956602728,0.5385444275116417,1.6311833782699912,-2.8601540030215817,-1.549996372456245,-0.6744907580950871,1.003219811476891,-0.0597818358899502,-0.1203863773772269,0.0,0.3262366756539983,0.3262366756539983,1.0,0.9510762978561096,0.0,0.0,0.0,override,override,-0.373462034349165,-0.8956744975696068,-0.8081497544249285,-0.9910057995434832,0.0,0.0,3.0345242627279148,-0.2103332704944905,0.0,0.0,0.0,-5.291712133589743e-14,1.0,0.0,override,override
2638.2144613,CONTEXTUAL_OVERRIDE_1,213.9924734000001,3.976815295930157,4.800486996778687,5.052544209855719,3.935237371462235,6.844797344182392,0.7243598113418446,0.7635074630000042,0.7353637335160814,0.7287112013172404,0.8159618639576981,1083.560595703125,1.7173898649678625,2.7295745276467605,3.606647347645265,2.3424516756865024,4.227857240404881,-0.9276769570348103,0.4279307175917034,0.0927857619644798,-0.4765279657856686,-0.8421962249775087,-0.94308431703229,0.0,-0.9601519737223784,-0.9740698380170504,0.659849956850406,3.168110937646013,-4.227857240404881,-1.8931611926228509,-0.6744907580950871,0.0927857619644798,-0.0211334769471342,-0.0111342914357375,0.0,0.6336221875292026,0.6336221875292026,1.0,0.995371456776194,0.0,0.0,0.0,override,override,-0.3243626467779371,-0.6430722458479879,-0.6938516893601956,-0.4466018183799967,0.0,0.0,1.218530447829238,-6.611310899918774,0.0,0.0,0.0,0.8660254037844592,-0.4999999999999643,0.0,override,override
2639.2144613,CONTEXTUAL_OVERRIDE_1,214.9924734000001,3.327582578114962,3.9476443356987376,3.912281311619972,3.1431581351752467,4.935314852208856,0.7115573983646918,0.6818071111335618,0.7162870274705596,0.6912248645791802,0.9090595102187174,1105.600830078125,0.8516023503833446,1.541913150458815,1.9375285286186965,1.064573997078682,2.329820388977532,-0.9788505734118862,-0.2554777164470153,-0.0596761616815834,-0.8441665821463704,-0.364568341533879,-0.9278138019442336,0.0,-0.957963916823332,-0.9490124925710944,-0.0107650730940437,1.7397208395387556,-2.329820388977532,-1.167569588254899,-0.6744907580950871,-0.0596761616815834,0.0035613509443679,0.0,0.0,0.3504371135688086,0.3504371135688086,1.0,1.0,0.0,0.0,0.0,override,override,-0.3067121895709666,-0.962457045932194,-0.8022854113561838,-1.0551762524504884,0.0,0.0,0.1547275229113463,-17.7845505034241,1.0,0.0,6.0,-0.8660254037844239,-0.5000000000000254,0.0,override,override
