condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
target,143.0,-0.0808758271554586,1.7849001865517011,1.9245044045291064,0.7356977166350598,0.0,0.0,-0.1249610226682302,2.535424044639929,1.0,0.0,2.0,-0.8660254037844269,-0.5000000000000203,0.0
target,143.25,-0.1331056309422063,1.5058895642110046,1.535143680325744,0.988949841966561,0.0,0.0,0.2376458972361864,1.522258603014056,0.0,0.0,0.0,-1.0,-6.366306413656472e-15,0.0
target,143.5,-0.2185055064537505,1.3315969952097892,1.2952984657831248,1.2657349918092202,0.0,0.0,0.1328920339465661,-0.4103967593420972,0.0,0.0,0.0,-0.8660254037844617,0.4999999999999601,0.0
target,143.75,-0.3102883660728605,1.0783641903416514,1.1108683286059442,1.157198966432286,0.0,0.0,-0.1411122077098664,-1.1102899962027997,0.0,0.0,0.0,-0.500000000000025,0.8660254037844242,0.0
target,144.0,-0.3255621206158376,1.7786382867563737,1.7475794351583496,0.365675839583686,0.0,0.0,-0.5750225971058506,-1.7715424696998157,0.0,0.0,0.0,-1.1756609271814592e-14,1.0,0.0
target,144.25,-0.3294168828493513,1.7279123028812775,1.715531905981681,0.9642395902199246,0.0,0.0,-0.6248347610482836,-0.1831988991908393,0.0,0.0,0.0,0.4999999999999554,0.8660254037844644,0.0
target,144.5,-0.3526694431297086,1.2481697862523562,1.2514655795835463,0.968748076049735,0.0,0.0,-0.6032924465008862,0.1118699650365707,0.0,0.0,0.0,0.8660254037844215,0.5000000000000298,0.0
target,144.75,-0.3446041502753605,0.87092596840655,0.9141653950311416,0.1828581043786051,0.0,0.0,-0.5908705236717309,0.0741548323277766,0.0,0.0,0.0,1.0,1.7146912129972712e-14,0.0
target,145.0,-0.3642644004268395,0.7504551993652996,0.8007810778500787,0.3669649000056306,0.0,0.0,3.119229599505505,15.364991931090469,0.0,0.0,0.0,0.866025403784467,-0.4999999999999507,0.0
target,145.25,-0.4445385525119397,1.165417951264638,1.2355363270798554,1.784198104670973,0.0,0.0,6.330845601397805,13.303633672773044,1.0,1.0,9.0,0.5000000000000344,-0.8660254037844188,0.0
target,145.5,-0.5570337636917032,1.054048000820667,1.0226410638565635,2.1606296329716232,0.0,0.0,4.530227006681501,-7.423227499275425,1.0,0.0,9.0,2.2537214988130828e-14,-1.0,0.0
target,145.75,-0.6046241036718076,0.6245929795829094,0.5634069157168534,0.6358519243931978,0.0,0.0,1.7437458856650818,-11.500019062697753,1.0,0.0,9.0,-0.4999999999999953,-0.8660254037844414,0.0
target,146.0,-0.552379759102537,1.1725483444475655,1.2625212240795705,1.0452135313503002,0.0,0.0,0.0817331186267635,-6.850057251046754,1.0,0.0,9.0,-0.8660254037844162,-0.5000000000000391,0.0
target,146.25,-0.5076620995685599,1.339287977663519,1.4667860830159514,0.7586677137167287,0.0,0.0,-0.1591061310293946,-0.9731443435577894,0.0,0.0,0.0,-1.0,-2.7927517846288947e-14,0.0
target,146.5,-0.4380844594809813,1.0755016748053758,1.1085988816726828,0.6326349090138624,0.0,0.0,-0.3744778915336136,-0.867829817296378,0.0,0.0,0.0,-0.866025403784444,0.4999999999999907,0.0
target,146.75,-0.4301364668478188,1.1183336453090678,1.1334612869905552,1.1967831064751806,0.0,0.0,-0.6001742906700982,-0.9105248163946504,0.0,0.0,0.0,-0.5000000000000437,0.8660254037844134,0.0
target,147.0,-0.4429793610619505,0.725897999120674,0.6716204844311561,1.1623768028743806,0.0,0.0,-0.2741038999640607,1.3711707890247224,0.0,0.0,0.0,-3.3317820704447075e-14,1.0,0.0
target,147.25,-0.4272309972552509,1.4108997562564864,1.6219751554945512,0.4942219180323854,0.0,0.0,0.4068691557294446,2.8387833129402087,0.0,0.0,0.0,0.499999999999986,0.8660254037844467,0.0
target,147.5,-0.4182368196625621,1.9844929416740291,2.3018193039593577,1.3078042451132146,0.0,0.0,0.3426696574721458,-0.2426941752463226,0.0,0.0,0.0,0.8660254037844107,0.5000000000000484,0.0
target,147.75,-0.3842829438290572,1.432320497260917,1.3984919102995084,1.052197910828696,0.0,0.0,-0.1479286520832677,-2.005961395755605,0.0,0.0,0.0,1.0,3.8708123562605194e-14,0.0
target,148.0,-0.3232066401497073,1.9322643974650904,2.139245865568206,2.4843402345658845,0.0,0.0,-0.3342206696462605,-0.7475777055397826,0.0,0.0,0.0,0.8660254037844494,-0.4999999999999813,0.0
target,148.25,-0.2988330631533646,2.2166150627337786,2.6508306038771456,2.9475880705780737,0.0,0.0,4.59945424101914,20.424783978941868,1.0,1.0,3.0,0.5000000000000531,-0.8660254037844081,0.0
target,148.5,-0.2733394338697539,2.4072496063595654,2.8123937389516467,4.085789341756004,0.0,0.0,7.539402893760322,12.18022028852252,1.0,0.0,3.0,4.4098426420763313e-14,-1.0,0.0
target,148.75,-0.2596227493672381,2.456827324297064,2.64894336444882,3.103666791726356,0.0,0.0,6.084709204137512,-5.992740289303597,1.0,0.0,3.0,-0.4999999999999767,-0.8660254037844521,0.0
target,149.0,-0.1541085250534356,2.172666786485707,2.4488287051938054,2.2706904633749296,0.0,0.0,3.421972391422016,-10.98830496601125,1.0,0.0,3.0,-0.8660254037844337,-0.5000000000000084,0.0
target,149.25,-0.0823917956605368,1.8447720833205823,2.047262272653913,2.996846321707503,0.0,0.0,-0.2618355842525764,-15.210693171015674,0.0,0.0,0.0,-1.0,-4.948872927892143e-14,0.0
target,149.5,0.0516249425508499,1.3512804447045663,1.3256745147736018,2.798384322811786,0.0,0.0,-0.4860718866332589,-0.904486946025266,0.0,0.0,0.0,-0.8660254037844548,0.4999999999999719,0.0
target,149.75,0.1977355193748538,1.1644210640040162,1.0851420059122052,3.958749708173718,0.0,0.0,1.0166809508388626,6.237051115976909,0.0,0.0,0.0,-0.5000000000000131,0.866025403784431,0.0
target,150.0,0.3845176674761841,1.627324599405343,1.7151709735216722,3.577463985101399,0.0,0.0,3.660856189881784,10.957122214012058,0.0,0.0,0.0,-5.4879032137079545e-14,1.0,0.0
target,150.25,0.4692489119712981,1.7275752752107076,1.956890788079586,1.6678731809987457,0.0,0.0,4.834615774188955,4.876580580638358,0.0,0.0,0.0,0.4999999999999673,0.8660254037844575,0.0
target,150.5,0.430602209420372,2.701712667015127,3.1286748844389494,3.567935850623871,0.0,0.0,4.550147139845537,-1.153562913759313,0.0,0.0,0.0,0.8660254037844284,0.5000000000000178,0.0
target,150.75,0.3617562068322271,2.65134395792768,2.998538188122206,2.1506269070217026,0.0,0.0,3.299752808537757,-5.147910631849146,0.0,0.0,0.0,1.0,6.026933499523767e-14,0.0
target,151.0,0.3111805615312373,1.665124122671074,1.8733370927717872,1.5426537986731736,0.0,0.0,1.3236932102635652,-8.14872054125906,0.0,0.0,0.0,0.8660254037844602,-0.4999999999999626,0.0
target,151.25,0.2936317320426524,0.4144096020378817,0.3876287944305974,1.1202342312730351,0.0,0.0,0.3216725805597172,-4.120822387532777,1.0,1.0,1.0,0.5000000000000225,-0.8660254037844257,0.0
target,151.5,0.3146826536076496,0.727152262427155,0.7947830592540694,0.7612417701994488,0.0,0.0,-0.0141410005008384,-1.3658872896399656,1.0,0.0,1.0,8.816218992587766e-15,-1.0,0.0
target,151.75,0.3729031520794698,1.2206425917682238,1.4127054797637195,0.3339800346583372,0.0,0.0,-0.279586194055817,-1.0748961617075514,1.0,0.0,1.0,-0.499999999999958,-0.8660254037844629,0.0
target,152.0,0.44950664415196,1.2230521587040597,1.331316902287918,0.5761791152048683,0.0,0.0,-0.3104548867766372,-0.104862841578386,1.0,0.0,1.0,-0.8660254037844229,-0.5000000000000272,0.0
target,152.25,0.4688773902950782,0.5959180919535945,0.6657378628693822,0.405952776988352,0.0,0.0,-0.2511250304616927,0.2681310332592901,0.0,0.0,0.0,-1.0,-1.4206521850745884e-14,0.0
target,152.5,0.4682737806479251,0.9171315253561512,1.1123560605389882,0.1049618170607477,0.0,0.0,-0.2683520248234123,-0.0484509592951115,0.0,0.0,0.0,-0.8660254037844656,0.4999999999999533,0.0
target,152.75,0.4586077727663807,0.4362100803024281,0.4988039224815551,-0.0532965727146639,0.0,0.0,-0.2085957182005042,0.2698945134315714,0.0,0.0,0.0,-0.5000000000000319,0.8660254037844203,0.0
target,153.0,0.4730679917722163,0.1874160438693283,0.2567971027596493,-0.2769507689225918,0.0,0.0,2.604249128092967,11.654613815022026,0.0,0.0,0.0,-1.9596824708904003e-14,1.0,0.0
target,153.25,0.5090865860404659,0.4673252106467525,0.497212803714933,-0.201061803337917,0.0,0.0,4.451392870711184,7.6611948471400675,0.0,0.0,0.0,0.4999999999999486,0.8660254037844682,0.0
target,153.5,0.5376880495615909,0.747048323513016,0.7891598781372378,0.3697579942252238,0.0,0.0,3.796495618278022,-2.6853791911727627,0.0,0.0,0.0,0.8660254037844176,0.5000000000000365,0.0
target,153.75,0.5260358375609167,1.2589054679278318,1.344006716235195,0.9595241596572908,0.0,0.0,2.778648389463542,-4.18626938851986,0.0,0.0,0.0,1.0,2.4987127567062125e-14,0.0
target,154.0,0.5411387993328862,0.8893793130448924,0.9851648599582172,0.1961019060442022,0.0,0.0,1.8502823953926948,-3.8162417901928247,0.0,0.0,0.0,0.8660254037844426,-0.4999999999999932,0.0
target,154.25,0.4893715424208718,0.445972057795571,0.4402786137823962,0.4068065337919935,0.0,0.0,1.007207065213572,-3.463543265077548,1.0,1.0,5.0,0.5000000000000412,-0.8660254037844148,0.0
target,154.5,0.4730546289415422,1.1374850297099195,1.3546102106144815,0.6606794261166553,0.0,0.0,0.7203318453924672,-1.163514755025568,1.0,0.0,5.0,3.0377430425220244e-14,-1.0,0.0
target,154.75,0.5479422004847921,0.6383223014624638,0.4342770118595506,1.34405086335908,0.0,0.0,4.144774747984527,14.183726880594165,1.0,0.0,5.0,-0.4999999999999885,-0.8660254037844453,0.0
target,155.0,0.6527449580862276,0.867896778887568,0.7581608656176325,1.9786909712088665,0.0,0.0,5.61974247065634,6.122152619903905,1.0,0.0,5.0,-0.8660254037844122,-0.5000000000000459,0.0
target,155.25,0.694783402241482,0.7056669275684437,0.712605976835212,0.4298100592532044,0.0,0.0,3.6262109247891936,-8.220971475484987,0.0,0.0,0.0,-1.0,-3.576773328337836e-14,0.0
target,155.5,0.6496737962088855,1.8950698030689224,2.2024459128518856,1.2259815759263266,0.0,0.0,2.576349673194111,-4.31865549155289,0.0,0.0,0.0,-0.8660254037844479,0.4999999999999839,0.0
target,155.75,0.5652069460210323,1.439659937528238,1.7779018994228613,1.2040228632496708,0.0,0.0,1.7497125506893167,-3.395567107574138,0.0,0.0,0.0,-0.5000000000000505,0.8660254037844095,0.0
target,156.0,0.6477252569988629,0.4636033425251869,0.625040635522675,0.9240138476627452,0.0,0.0,3.253467565537233,6.24119537358048,0.0,0.0,0.0,-4.115803614153648e-14,1.0,0.0
target,156.25,0.6887607000571504,0.3858717298291788,0.4188535062766321,0.0349152827657942,0.0,0.0,4.7294207390877725,6.126227709200213,0.0,0.0,0.0,0.4999999999999792,0.8660254037844506,0.0
target,156.5,0.6924379485453441,0.2775454018212397,0.4445582284653265,-0.5861011860343041,0.0,0.0,3.945948846245992,-3.2170679361087333,0.0,0.0,0.0,0.8660254037844068,0.5000000000000552,0.0
target,156.75,0.6679199810566485,0.6245648908462782,0.706415883002625,-0.5216723765342242,0.0,0.0,1.6960856027993163,-9.28096805132788,0.0,0.0,0.0,1.0,4.65483389996946e-14,0.0
target,157.0,0.6322852656394545,0.8600814541996211,1.0197593371076643,-0.0247465833993812,0.0,0.0,-0.5359949198830011,-9.207431991225356,0.0,0.0,0.0,0.8660254037844534,-0.4999999999999745,0.0
target,157.25,0.6161226123781189,0.3640114966618636,0.455066952546284,-0.1937897634589342,0.0,0.0,-0.5700847608021601,-0.118183106269655,1.0,1.0,7.0,0.5000000000000107,-0.8660254037844325,0.0
target,157.5,0.595939036801711,-0.0546894005594082,0.0251628715430429,-0.1847716178909492,0.0,0.0,-0.5163462916579175,0.245009229318843,1.0,0.0,7.0,5.1938641857852726e-14,-1.0,0.0
target,157.75,0.6171262700110657,0.4039301242391485,0.6046908363839933,0.1160341293815856,0.0,0.0,-0.5998537092732644,-0.3225373183278833,1.0,0.0,7.0,-0.4999999999999698,-0.866025403784456,0.0
target,158.0,0.6451239770878805,0.3977462098751139,0.5087428866409898,0.059854469740882,0.0,0.0,-0.6621814107732988,-0.2349538209627542,1.0,0.0,7.0,-0.8660254037844298,-0.5000000000000153,0.0
target,158.25,0.6634763865974246,0.0935485632413242,0.127795207928571,-0.1896731458054007,0.0,0.0,-0.3932618980607256,1.1348374149179494,0.0,0.0,0.0,-1.0,-5.732894471601083e-14,0.0
target,158.5,0.7379061955186946,1.8976075625264843,2.293402207027066,2.2450836412917874,0.0,0.0,0.880123938768227,5.288560400279599,0.0,0.0,0.0,-0.8660254037844587,0.4999999999999652,0.0
target,158.75,0.7125725069787195,1.867606055131357,2.171520824853906,1.881761510678724,0.0,0.0,0.8872998795418202,0.0524613661340223,0.0,0.0,0.0,-0.50000000000002,0.8660254037844272,0.0
target,159.0,0.7849606910885277,1.2390835195859526,1.4690362843791187,0.7680615249453225,0.0,0.0,-0.3821860224106528,-5.226859118134415,0.0,0.0,0.0,-6.271924757416895e-14,1.0,0.0
target,159.25,0.8477895328466544,0.9763873684793004,1.1478514703715887,0.5443384971753978,0.0,0.0,-0.6794204659512922,-1.2063527722305618,0.0,0.0,0.0,0.4999999999999605,0.8660254037844615,0.0
target,159.5,0.8514319973199094,0.6338466037921702,0.7426824378860961,0.2676084377998955,0.0,0.0,-0.7981253135013331,-0.4680876172629979,0.0,0.0,0.0,0.8660254037844245,0.5000000000000246,0.0
target,159.75,0.8323456251488467,0.2685194181737952,0.3998259552739217,-0.1326624817942747,0.0,0.0,-0.8304834179085961,-0.111021936620309,0.0,0.0,0.0,1.0,1.1266131571519062e-14,0.0
target,160.0,0.8324704837553925,0.1016542791697446,0.0560993160467192,0.484331485302797,0.0,0.0,-0.8795457716846273,-0.1800982439990579,0.0,0.0,0.0,0.8660254037844641,-0.4999999999999558,0.0
target,160.25,0.8354235261118422,0.2425948132250888,0.1956307417260998,-0.181361049322743,0.0,0.0,-0.921785559580155,-0.1518852038636192,1.0,1.0,10.0,0.5000000000000293,-0.8660254037844217,0.0
target,160.5,-0.5414510709604184,15.18854296339362,12.963733310248823,42.11966249912052,1.0,1.0,-0.9098669158325592,0.0720736456927098,1.0,0.0,10.0,1.665643442967718e-14,-1.0,0.0
target,160.75,-1.1716550541556137,1.1530521810953616,0.9523317863199934,3.049547778017617,0.0,0.0,-0.897600875548433,0.0735102184718826,1.0,0.0,10.0,-0.4999999999999512,-0.8660254037844668,0.0
target,161.0,-1.178890727175404,-0.0700730929517798,0.0351231239681733,-0.7562586668885088,0.0,0.0,-0.8899395389126376,0.0544686011218181,1.0,0.0,10.0,-0.8660254037844191,-0.500000000000034,0.0
target,161.25,-1.1589236029323424,-0.5227658138972108,-0.4649822386576923,-0.7294846031774344,0.0,0.0,-0.8431827704139919,0.216138126572774,0.0,0.0,0.0,-1.0,-2.20467372878353e-14,0.0
target,161.5,-1.14980500128605,-0.6747393781305102,-0.684456706843744,-0.3120960607454364,0.0,0.0,-0.7714655405820485,0.319355964220597,0.0,0.0,0.0,-0.8660254037844695,0.4999999999999465,0.0
target,161.75,-1.163244479139972,-0.6357509321104474,-0.451820268419272,-0.5200884905427678,0.0,0.0,-0.7504843721768937,0.1095494834303505,0.0,0.0,0.0,-0.5000000000000386,0.8660254037844164,0.0
target,162.0,-1.172247382822663,-0.8878914705472825,-0.7592980540293285,-0.9006493270665094,0.0,0.0,-0.7890106061463277,-0.1365287166127758,0.0,0.0,0.0,-2.7437040145993422e-14,1.0,0.0
target,162.25,-1.1980320186407167,-0.8019472228431609,-0.7193122280724643,-0.7294285276217541,0.0,0.0,-0.8004382380382482,-0.0244691247498483,0.0,0.0,0.0,0.4999999999999911,0.8660254037844438,0.0
target,162.5,-1.18076849776452,-0.167788238685648,-0.2335423107092109,-0.0228772127535666,0.0,0.0,-0.3719965765404209,1.7945019553558623,0.0,0.0,0.0,0.8660254037844136,0.5000000000000433,0.0
target,162.75,-1.1394613212561238,0.0401507313416838,-0.1861285964498365,0.0258287604680708,0.0,0.0,-0.1882814837343254,0.782495530553355,0.0,0.0,0.0,1.0,3.2827343004151544e-14,0.0
target,163.0,-1.1312276611201295,-0.4340639006561901,-0.3806521642487859,-0.9014416332414364,0.0,0.0,3.701311570328432,16.107240720152646,0.0,0.0,0.0,0.8660254037844465,-0.4999999999999864,0.0
target,163.25,-1.1279491115614044,0.0174017531157602,0.0687869296282609,-0.4628963080882982,0.0,0.0,5.485555910895559,7.401089868215115,1.0,1.0,6.0,0.500000000000048,-0.866025403784411,0.0
target,163.5,-1.139076755842394,0.1444164093653487,0.2029884944910251,-0.956850823025941,0.0,0.0,5.674780747344601,0.8052797178015312,1.0,0.0,6.0,3.8217645862309657e-14,-1.0,0.0
target,163.75,-1.159589484123488,-0.3558630628977812,-0.3476539247644021,-0.8832347926935571,0.0,0.0,6.459478494584359,3.267711217321899,1.0,0.0,6.0,-0.4999999999999817,-0.8660254037844491,0.0
target,164.0,-1.2034778380307776,-0.2169963413216024,-0.3033403307000065,0.0305670695519864,0.0,0.0,4.749251174362756,-7.049436655789395,1.0,0.0,6.0,-0.8660254037844083,-0.5000000000000526,0.0
target,164.25,-1.2520558544142109,-0.3339881152171244,-0.3149017574540335,-0.192350003537662,0.0,0.0,3.283182185341768,-6.0397800371190815,0.0,0.0,0.0,-1.0,-4.3607948720467776e-14,0.0
target,164.5,-1.2883249019069407,-0.2745187734991907,-0.1353566424882622,-0.6004144744070694,0.0,0.0,1.9593349861636555,-5.4516568683216615,0.0,0.0,0.0,-0.8660254037844518,0.4999999999999771,0.0
target,164.75,-1.3011231308226037,-0.6217143301058834,-0.5356711103069488,-0.6749977073451905,0.0,0.0,0.6884753865415885,-5.232539706371307,0.0,0.0,0.0,-0.5000000000000573,0.8660254037844056,0.0
target,165.0,-1.3065532609092154,-0.999133927537146,-0.8462194921844934,-1.1073782912647825,0.0,0.0,-0.7905266733913249,-6.093261565198619,0.0,0.0,0.0,-4.8998251578625895e-14,1.0,0.0
target,165.25,-1.3299450547169207,-0.7941419433763527,-0.6288705663395755,0.1190329324218732,0.0,0.0,-0.8103753284646429,-0.0592921911972019,0.0,0.0,0.0,0.4999999999999724,0.8660254037844546,0.0
target,165.5,-1.3634736279728306,-0.648057966072505,-0.5567078900558976,-0.1066031119987242,0.0,0.0,-0.7925986459048088,0.0962981217944249,0.0,0.0,0.0,0.8660254037844313,0.5000000000000128,0.0
target,165.75,-1.3784449758477246,-0.5934681025365302,-0.5640432205041158,-0.7199546773559542,0.0,0.0,-0.816404537209463,-0.0756563665786585,0.0,0.0,0.0,1.0,5.438855443678401e-14,0.0
target,166.0,-1.392065216287259,-0.9077249867363318,-0.7842802039033738,-0.697939529689497,0.0,0.0,-0.8136827431198331,0.0340423400132355,0.0,0.0,0.0,0.8660254037844572,-0.4999999999999677,0.0
target,166.25,-1.3993999047033263,-1.0243695566034925,-0.8933465235574639,-0.5579337504046716,0.0,0.0,-0.7976879727345194,0.0889294630554552,1.0,1.0,9.0,0.5000000000000174,-0.8660254037844286,0.0
target,166.5,-1.404663564313421,-0.7806134298592973,-0.6889075611059248,-0.8568854003241893,0.0,0.0,-0.8260140900558641,-0.0943486474981542,1.0,0.0,9.0,5.977885729494214e-14,-1.0,0.0
target,166.75,-1.4026118504146703,-0.7741857845613941,-0.700427342334176,-0.8587582198720625,0.0,0.0,-0.8202101586018817,0.0467877596524798,1.0,0.0,9.0,-0.4999999999999631,-0.8660254037844599,0.0
target,167.0,-1.3874505623914166,-0.6891544870113975,-0.6045385495585845,-0.920292800719821,0.0,0.0,-0.8083957963944286,0.071642415078164,1.0,0.0,9.0,-0.8660254037844259,-0.5000000000000221,0.0
target,167.25,-1.3806737787094423,-0.5270496660404772,-0.4855384505028177,-0.9646882541723074,0.0,0.0,-0.7878738779144591,0.1076503685227939,0.0,0.0,0.0,-1.0,-6.516916015310026e-14,0.0
target,167.5,-1.3681056787614383,-0.6524759719511086,-0.6168517947546295,-0.7600495491037614,0.0,0.0,-0.7250267915268263,0.2826756715880891,0.0,0.0,0.0,-0.8660254037844627,0.4999999999999584,0.0
target,167.75,-1.361034740508619,-0.4425308927963041,-0.4294360327090945,-0.5902914010016526,0.0,0.0,-0.6993468731813333,0.1289800060482379,0.0,0.0,0.0,-0.5000000000000268,0.8660254037844233,0.0
target,168.0,-1.3613850216373338,0.3847077468069283,0.3055278181287454,0.0862891152813197,0.0,0.0,-0.6879814386716017,0.0697859851989125,0.0,0.0,0.0,-1.3716044150450356e-14,1.0,0.0
target,168.25,-1.362490614404791,0.3787549186206953,0.3883415409147006,0.0268450380407868,0.0,0.0,-0.6726070203053226,0.086364150133943,0.0,0.0,0.0,0.4999999999999537,0.8660254037844654,0.0
target,168.5,-1.3463668504742976,0.6376093986346272,0.6124621387679982,-0.1993847281219807,0.0,0.0,-0.6637030839406036,0.0596070661272771,0.0,0.0,0.0,0.8660254037844205,0.5000000000000314,0.0
target,168.75,-1.340544976330919,1.8396474743462965,2.2506786538258114,0.4168641569159889,0.0,0.0,-0.6689549453191971,0.0010692525134131,0.0,0.0,0.0,1.0,1.9106347008608474e-14,0.0
target,169.0,-1.3693850629177726,2.4092123934747542,3.09456680026223,2.1507009498045973,0.0,0.0,-0.7089806456462624,-0.1427293902699526,0.0,0.0,0.0,0.866025403784468,-0.4999999999999491,0.0
target,169.25,-1.3980512941302996,1.9852400446653824,2.3961502930016656,2.742040013262588,0.0,0.0,-0.7490127586970478,-0.1427559085088176,1.0,1.0,9.0,0.5000000000000361,-0.8660254037844178,0.0
target,169.5,-1.3996881637955527,1.6863030069322025,1.5044236094234176,1.9348702474419768,0.0,0.0,-0.764431489810597,-0.0409733321839021,1.0,0.0,9.0,2.4496649866766597e-14,-1.0,0.0
